# video = bench_92.5x4_3_20260803.mov
# tracker = markers
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1567
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.00208655933129
# travel_m = 0.295464623995
# plate_radius_px = 109
# seed_frame = 0
# perspective_shift_cm = 0.357981038199
# n_rim = 3
# sticker_radius_m = 0.19305
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,axis_ratio,angle
12.5666666667,0.000171433754686,0.268739886953,0.967330904691,3,0.0664292897329,0.00208331095104,92.6649955463,nan,8.37089921224e-05
12.6,1.79992118363e-05,0.268660698716,0.957924844743,3,0.0859719085047,0.00208462443075,92.6066092061,nan,0.000277482989666
12.6333333333,2.26333874093e-05,0.268563918344,0.974481878758,3,0.0516987112653,0.00208448363792,92.6128641589,nan,-7.33929441277e-05
12.6666666667,2.20139205777e-05,0.268563623736,0.974533832434,3,0.0515920858027,0.00208449098577,92.6125376977,nan,-7.36171343931e-05
12.7,-1.52793000294e-06,0.268633260094,0.984053036714,3,0.0321509685649,0.0020848588033,92.5961986944,nan,-0.00031440069183
12.7333333333,-0.000259758322885,0.268732143261,0.971666157025,3,0.057485986737,0.00208608562041,92.5417433068,nan,0.000384410620116
12.7666666667,-0.000260327596479,0.268708734753,0.969865203095,3,0.061196366045,0.00208603426502,92.5440215615,nan,0.000295572810541
12.8,-0.000261668564162,0.268729273003,0.972909011617,3,0.0549294288194,0.00208606109218,92.5428314272,nan,0.000347926683481
12.8333333333,-0.000253160791993,0.26872504262,0.973556539297,3,0.0535987549646,0.00208604025979,92.5437556124,nan,0.000367863679134
12.8666666667,-0.000257051090707,0.268695457089,0.972458923218,3,0.0558548854362,0.0020859586178,92.5473776674,nan,0.000327460429777
12.9,-0.000236231209463,0.268958090121,0.934843996377,3,0.134751224817,0.00208795694658,92.4588030018,nan,0.000600207089306
12.9333333333,-0.000228762655117,0.268960715657,0.928991358934,3,0.147311683364,0.0020880385934,92.4551876627,nan,0.000651812826836
12.9666666667,-0.000225770299583,0.268819768364,0.971881904509,3,0.0570419586431,0.00208646107754,92.5250904883,nan,0.000907488410977
13,-0.000227385737011,0.268791624661,0.978500621477,3,0.043467714027,0.00208615171745,92.5388112403,nan,0.00092935524337
13.0333333333,1.12512407516e-05,0.26858858683,0.966890783011,3,0.067339468106,0.00208463751107,92.6060281343,nan,0.00071905670193
13.0666666667,2.99119765468e-05,0.268525722402,0.970928317428,3,0.0590052737355,0.00208486685133,92.5958412535,nan,0.000291535703285
13.1,9.36336558976e-05,0.268476316133,0.981087673415,3,0.0381869038736,0.00208419369547,92.6257479903,nan,8.43228341859e-05
13.1333333333,0.000105732954516,0.268469185006,0.982440555517,3,0.0354308807185,0.00208418818682,92.6259928067,nan,4.78102944816e-05
13.1666666667,0.000103699264879,0.268480125964,0.982826769807,3,0.0346448008,0.00208417575249,92.6265454192,nan,2.87192874922e-05
13.2,5.63995767937e-05,0.268688593861,0.941942877936,3,0.119621290756,0.0020847226799,92.6022448269,nan,0.000560731255692
13.2333333333,3.39500336731e-05,0.268704454585,0.943524804888,3,0.116265248459,0.00208482556818,92.597674811,nan,0.000578946563989
13.2666666667,-5.11555083617e-05,0.268734896245,0.946301679757,3,0.110387720782,0.00208522229902,92.5800573352,nan,0.000758645899125
13.3,-4.02572421957e-05,0.268632612602,0.965059495274,3,0.071131052819,0.0020848794377,92.5952822544,nan,0.000501689635384
13.3333333333,-4.218535561e-05,0.268733110186,0.947804386432,3,0.107214282889,0.00208526694334,92.5780752513,nan,0.000810977231134
13.3666666667,-3.7303071686e-05,0.268644065841,0.963531010886,3,0.0743012119653,0.00208481139453,92.598304339,nan,0.00053889457403
13.4,3.5553424606e-05,0.268579795506,0.977869191656,3,0.0447587375115,0.00208445630096,92.6140787461,nan,-0.000107220583544
13.4333333333,-0.000278017835658,0.268798189647,0.968215758491,3,0.0646006510788,0.0020862101284,92.5362202838,nan,0.000372647782864
13.4666666667,5.77612792207e-07,0.268679248979,0.982286798604,3,0.0357439153246,0.0020848068711,92.5985052506,nan,-0.000295442334588
13.5,-1.75770371301e-05,0.26885376236,0.947118750405,3,0.108661594484,0.00208539222823,92.5725134039,nan,0.000324287744584
13.5333333333,4.86801367667e-05,0.268809667837,0.965598877937,3,0.0700135424738,0.00208507080574,92.5867838487,nan,0.000159797935948
13.5666666667,-0.000244733886402,0.268817580308,0.968122288185,3,0.0647937378295,0.00208607682222,92.5421336086,nan,0.000527732929121
13.6,-0.000236034424018,0.268831850043,0.969571256579,3,0.0618026174474,0.0020859844896,92.5462298316,nan,0.000443664308799
13.6333333333,-0.000242908804908,0.268823206742,0.969945211232,3,0.0610313846918,0.00208597975918,92.5464397007,nan,0.000429346256816
13.6666666667,-0.000245622072374,0.268829442625,0.970244546062,3,0.060414259834,0.00208598185533,92.5463467033,nan,0.000443185784205
13.7,-3.10079860051e-05,0.268615397374,0.971892689408,3,0.0570197649201,0.00208461764754,92.606910542,nan,0.000246316525244
13.7333333333,7.01130458333e-06,0.268753733503,0.95518362163,3,0.0917033660511,0.00208496562253,92.591454705,nan,0.000314066466807
13.7666666667,-0.000259117530568,0.268944908563,0.971687520774,3,0.0574420137856,0.00208655688926,92.520841868,nan,0.000878547923541
13.8,-0.000295520046661,0.268957916559,0.968121519018,3,0.0647953268172,0.00208666183103,92.5161888377,nan,0.000700459411756
13.8333333333,-0.000281887901771,0.26894091093,0.967741299392,3,0.0655809602361,0.00208654670891,92.5212932814,nan,0.00068711669291
13.8666666667,-0.000275627235821,0.268948513418,0.969291229045,3,0.062380332552,0.00208659798472,92.5190196739,nan,0.000691889032145
13.9,-0.000311702360009,0.268927609907,0.967102479047,3,0.0669016257605,0.00208666034239,92.5162548397,nan,0.000768263022104
13.9333333333,-0.000318066977779,0.268923222651,0.967579507559,3,0.0659153581987,0.00208665818601,92.516350447,nan,0.000718899152434
13.9666666667,-0.000323439296439,0.268921005317,0.967197511434,3,0.0667051052877,0.00208663027961,92.5175877519,nan,0.000691424217186
14,-9.84703631237e-05,0.268789616892,0.947040953777,3,0.108825881853,0.00208519707633,92.5811771901,nan,0.000795542279411
14.0333333333,-0.000313660582836,0.268912718866,0.967418473967,3,0.066248244525,0.00208649039637,92.5237903496,nan,0.000662723706926
14.0666666667,-0.000320116870122,0.268911020579,0.967933784062,3,0.0651831978806,0.00208654773553,92.5212477588,nan,0.000683463617329
14.1,-0.000327052377117,0.268918077922,0.97078531009,3,0.0592998740024,0.00208659736,92.5190473738,nan,0.000709149460545
14.1333333333,-0.000308566623543,0.268895784313,0.972783145538,3,0.0551881872842,0.00208642076812,92.5268780632,nan,0.000776655021365
14.1666666667,-0.000334767515721,0.268887951516,0.972332850613,3,0.0561141884755,0.00208665668407,92.5164170386,nan,0.000632909451633
14.2,-0.000153922463009,0.268969041444,0.946481429152,3,0.110007858145,0.00208492792993,92.59312863,nan,0.00092830486131
14.2333333333,0.000161318875787,0.268735937691,0.946108109849,3,0.110796870871,0.0020830739,92.6755406997,nan,0.000508596392225
14.2666666667,0.000102139521041,0.268722464862,0.944095126403,3,0.115056696838,0.00208337113661,92.6623185893,nan,0.000406672745132
14.3,0.000109160666435,0.268729839091,0.943248467255,3,0.116851090202,0.00208339633771,92.6611977307,nan,0.000429887115467
14.3333333333,9.73975611639e-05,0.268730331097,0.943423414008,3,0.116480179381,0.0020834880677,92.6571181245,nan,0.000388721352045
14.3666666667,9.70651243221e-05,0.26872593446,0.943308840152,3,0.116723083706,0.00208346054952,92.6583419322,nan,0.000385397622288
14.4,-0.000236561914475,0.268896067393,0.959567624378,3,0.0825449745001,0.002084965268,92.5914704495,nan,0.000747539197761
14.4333333333,-0.000102759510096,0.268507032383,0.993316893462,3,0.0134110769871,0.00208191682643,92.7270472814,nan,-0.000188861675173
14.4666666667,-7.93944283112e-05,0.268626058632,0.968702057818,3,0.0635963764874,0.00208263791119,92.694941815,nan,-0.00210368963605
14.5,-0.000178450714146,0.268352726888,0.922980956826,3,0.160293353033,0.00208223909598,92.7126958536,nan,-0.00762621091858
14.5333333333,-0.000287854000289,0.26861708432,0.965461171175,3,0.0702987884182,0.0020832368199,92.6682929929,nan,-0.0119161818091
14.5666666667,-0.000797346536734,0.268513071405,0.971866165064,3,0.0570743485307,0.00208326113712,92.6672113064,nan,-0.0187921824685
14.6,-0.000955641616385,0.268525318294,0.952395308842,3,0.097550179997,0.00208433657688,92.6193984892,nan,-0.0254285404595
14.6333333333,-0.000743926226584,0.268189153111,0.944741525257,3,0.113687814296,0.00208328149272,92.6663058616,nan,-0.0338812394767
14.6666666667,-0.000852315796741,0.268111780506,0.93096788085,3,0.143061003848,0.00208372174409,92.6467272071,nan,-0.0442101114776
14.7,-0.000738246402222,0.267909782423,0.905900889848,3,0.197650744054,0.00208278870774,92.6882305838,nan,-0.0530494386012
14.7333333333,-0.00070829553316,0.268080332246,0.947768169952,3,0.107290706195,0.00208368179329,92.6485035391,nan,-0.0575157859743
14.7666666667,-0.000752136403071,0.267666285533,0.898339183178,3,0.214415144883,0.00208232698438,92.7087827456,nan,-0.0631735204192
14.8,-0.000881006878022,0.267818818235,0.94702047945,3,0.108869120844,0.0020830745505,92.6755117593,nan,-0.0661208898438
14.8333333333,-0.000988543524836,0.267968542575,0.967572676771,3,0.0659294775789,0.00208485355985,92.5964315756,nan,-0.0669376429529
14.8666666667,-0.00121772952209,0.267977479945,0.934398551781,3,0.135704433602,0.00208526667466,92.5780871797,nan,-0.0673581217982
14.9,-0.00145418405262,0.268028391745,0.908991258062,3,0.190839603889,0.00208633834511,92.5305334357,nan,-0.0647285437468
14.9333333333,-0.00110063018444,0.268136334411,0.947637044465,3,0.107567429055,0.0020855211599,92.5667903601,nan,-0.062994879083
14.9666666667,-0.000672021271231,0.267610319886,0.966479469068,3,0.0681904462336,0.00208209559931,92.7190855521,nan,-0.0589566495999
15,-0.000860262247633,0.267823299131,0.937192338255,3,0.129733495052,0.00208355093897,92.6543221908,nan,-0.0566880350115
15.0333333333,-0.000967517346052,0.267851212166,0.920197839624,3,0.166333177975,0.00208351589559,92.6558805762,nan,-0.0548230830793
15.0666666667,-0.0008844523428,0.267900451488,0.921247668682,3,0.164052732171,0.00208492131488,92.5934224101,nan,-0.0527193148849
15.1,-0.000764675974262,0.267934039169,0.927949272542,3,0.149556421799,0.00208422409144,92.6243971522,nan,-0.0498319998203
15.1333333333,-0.000663289328869,0.268135207282,0.949016623755,3,0.104657926794,0.00208495344056,92.5919956985,nan,-0.0460184350623
15.1666666667,-0.000733973798629,0.268001363414,0.912950441537,3,0.182147361524,0.00208536601788,92.5736769202,nan,-0.0434502012905
15.2,-0.000758646422428,0.267984937591,0.883636655145,3,0.247418648858,0.00208453625426,92.6105264927,nan,-0.0406421397196
15.2333333333,-0.000542756604285,0.268313412904,0.945242669097,3,0.112627183517,0.00208539383502,92.5724420768,nan,-0.0354870545495
15.2666666667,-3.29668490337e-05,0.268042147795,0.90638609679,3,0.196579816641,0.00208146469019,92.747189472,nan,-0.0303634092125
15.3,-0.000269394016484,0.268602210338,0.922539255342,3,0.161250701514,0.00208329144938,92.6658629822,nan,-0.0240900606297
15.3333333333,-9.11804639091e-05,0.268724005682,0.890310354476,3,0.232370328296,0.0020842008759,92.6254288788,nan,-0.0197965257715
15.3666666667,0.000207537494382,0.268489620545,0.922802610764,3,0.16067984702,0.0020842289238,92.6241823995,nan,-0.014540513081
15.4,0.000168524852308,0.268317505001,0.973197267406,3,0.0543369518411,0.00208430701148,92.6207122735,nan,-0.0102741826363
15.4333333333,0.000269794023843,0.268528393283,0.897581973538,3,0.216101654745,0.00208430564861,92.6207728356,nan,-0.00490973570656
15.4666666667,0.000287352165901,0.268713925741,0.890514324872,3,0.231912180115,0.00208488082514,92.5952206343,nan,-0.000954212524347
15.5,0.00068482893312,0.268553955356,0.955752999033,3,0.0905115370518,0.00208291495399,92.6826127157,nan,0.00353656491093
15.5333333333,0.000628392052845,0.268865836605,0.907516373857,3,0.194087340376,0.00208428961843,92.621485178,nan,0.00731725372589
15.5666666667,0.000497845442276,0.269192264715,0.946043586007,3,0.110933273978,0.00208619779641,92.5367672865,nan,0.0120921867591
15.6,0.000717355969353,0.268739063132,0.948561958179,3,0.105616338928,0.00208344767048,92.6589147092,nan,0.0147355273173
15.6333333333,0.000737322145796,0.269011967186,0.912983139998,3,0.182075730307,0.00208525603197,92.578559678,nan,0.0177007521955
15.6666666667,0.000702984436139,0.269108772221,0.915904452226,3,0.175686459092,0.00208440939308,92.616162948,nan,0.0203075611113
15.7,0.000755761162205,0.269089474305,0.94274534631,3,0.117918158297,0.00208454946464,92.6099395935,nan,0.0221141114514
15.7333333333,0.00112521209159,0.26886844584,0.97568198473,3,0.0492371619644,0.00208354713124,92.6544915186,nan,0.0228144838484
15.7666666667,0.00109986566997,0.268883824347,0.97689137422,3,0.0467596322179,0.00208353755083,92.6549175574,nan,0.0227353948516
15.8,0.00110855706567,0.269019536278,0.992774973069,3,0.014502507682,0.00208349861495,92.6566490684,nan,0.0225664382602
15.8333333333,0.000930498810257,0.269091719402,0.947693480325,3,0.107448324001,0.00208507360769,92.5866594292,nan,0.0198381848069
15.8666666667,0.000839140160232,0.268886486463,0.989561535236,3,0.0209866553215,0.00208427911197,92.6219520655,nan,0.0179354747258
15.9,0.000703952160051,0.269054372498,0.949677986362,3,0.103264627145,0.00208622942472,92.5353643818,nan,0.0152654702281
15.9333333333,0.000819540743533,0.268668367251,0.950792925963,3,0.100917967227,0.00208348904365,92.657074722,nan,0.0129745667267
15.9666666667,0.000568140389407,0.268759646634,0.934796611471,3,0.134852602389,0.00208561825,92.5624811731,nan,0.00954201655728
16,0.000314851523304,0.268975685714,0.951837104984,3,0.0987227340827,0.0020872284801,92.4910721755,nan,0.00579949846059
16.0333333333,0.000296356361517,0.268846394695,0.9405653321,3,0.122548334738,0.00208508934652,92.5859605596,nan,0.00233811593938
16.0666666667,0.000241004620831,0.268656926161,0.950050188433,3,0.102480931706,0.00208492983121,92.5930441928,nan,-0.00228544159919
16.1,0.000339833684661,0.268529538911,0.916249816958,3,0.174932451108,0.00208447478921,92.6132573055,nan,-0.00678149401674
16.1333333333,-9.5698226042e-05,0.268559345469,0.939989299892,3,0.123773573752,0.00208473852483,92.6015410089,nan,-0.0126486416063
16.1666666667,4.44116301115e-05,0.268307413211,0.925149545536,3,0.155599767375,0.00208416312727,92.6271065227,nan,-0.0179036553306
16.2,-0.000432418702744,0.268659845996,0.96513103627,3,0.0709827959614,0.00208870064982,92.4258820989,nan,-0.0225960418941
16.2333333333,-0.000381117926923,0.26850809388,0.923937537216,3,0.158221620082,0.00208539236365,92.5725073925,nan,-0.0268057582129
16.2666666667,-0.000683739274624,0.268279893944,0.916499957549,3,0.174386516041,0.00208532863709,92.5753363603,nan,-0.0316960177555
16.3,-0.000459246411366,0.268057383006,0.918189123665,3,0.170703785031,0.00208410845164,92.6295365521,nan,-0.0358951551872
16.3333333333,-6.66668366964e-05,0.267950739109,0.938159273554,3,0.12767108632,0.0020828967277,92.6834237303,nan,-0.0403703960536
16.3666666667,-0.000669301603797,0.268120477943,0.932761541304,3,0.139211387081,0.00208480417902,92.598624822,nan,-0.0428559194845
16.4,-0.000700207260211,0.268303957321,0.926051637376,3,0.153650563971,0.00208504008407,92.5881480531,nan,-0.0440036713471
16.4333333333,-0.000480464019394,0.268153739905,0.953067727331,3,0.0961386206995,0.00208427227459,92.6222559083,nan,-0.0455513665186
16.4666666667,-0.000501613751171,0.268146464109,0.950666322926,3,0.101184295389,0.00208435168417,92.618727188,nan,-0.0456746557016
16.5,-0.00048506896039,0.268173720277,0.950534598728,3,0.101461434321,0.00208441458113,92.615932429,nan,-0.0453493457453
16.5333333333,-0.000414606897125,0.26809958578,0.949626423415,3,0.103373220473,0.0020842389831,92.623735361,nan,-0.0444977537188
16.5666666667,-0.000657328209592,0.268402733542,0.912295520657,3,0.183582611177,0.00208648537171,92.5240131648,nan,-0.0417576312664
16.6,-0.00041500788633,0.268248605603,0.937332166911,3,0.129435118252,0.00208438071508,92.6174372097,nan,-0.0386840674802
16.6333333333,-0.000403649596547,0.268437622584,0.942631859639,3,0.118158930638,0.00208524405462,92.5790914363,nan,-0.035754712665
16.6666666667,-7.28769368912e-05,0.26817521763,0.914191082046,3,0.179431336118,0.00208267439252,92.6933181169,nan,-0.0325641219798
16.7,6.47225239247e-05,0.268443865895,0.934450253892,3,0.135593772727,0.00208458039802,92.6085653419,nan,-0.0270303749823
16.7333333333,-0.000171463421287,0.268453367602,0.937706487094,3,0.128636584979,0.00208407211422,92.6311516202,nan,-0.0230008630514
16.7666666667,0.000229098266054,0.268374785731,0.953507960847,3,0.0952150097955,0.00208310684725,92.6740749065,nan,-0.0154423270151
16.8,0.000218741886872,0.268592620612,0.929994074308,3,0.145154129134,0.00208478520295,92.5994676701,nan,-0.00900787685583
16.8333333333,0.000559121364665,0.268553901905,0.938675998024,3,0.12656981869,0.00208239714103,92.705659356,nan,-0.00467841904283
16.8666666667,0.000593924881422,0.268597629349,0.956767179178,3,0.0883903981464,0.00208318172682,92.6707437543,nan,0.00181816948411
16.9,0.000652615579205,0.268713199601,0.924758696613,3,0.156444888057,0.00208566725755,92.5603062047,nan,0.00931431291946
16.9333333333,0.000789418936214,0.268725723176,0.935898313293,3,0.1324968961,0.00208381065488,92.6427742117,nan,0.0142743637754
16.9666666667,0.000867547137846,0.269015931966,0.948854636065,3,0.104999336022,0.00208368188481,92.6484994699,nan,0.0208321756315
17,0.00101899974841,0.268757050035,0.949676387743,3,0.103267993802,0.00208395116545,92.6365277653,nan,0.0259826580957
17.0333333333,0.00138261829746,0.268987563277,0.986511736352,3,0.0271601132584,0.00208384334349,92.6413209531,nan,0.0325191257583
17.0666666667,0.00135635531541,0.269050697812,0.968128323813,3,0.0647812691379,0.00208342264847,92.6600275474,nan,0.0354567837187
17.1,0.00131304232502,0.269048168491,0.916103925357,3,0.175250930227,0.00208240940856,92.7051132245,nan,0.0405915767395
17.1333333333,0.0016305151556,0.269589961048,0.981240398026,3,0.0378755907698,0.00208517845595,92.5820039285,nan,0.0446554431526
17.1666666667,0.0014258208071,0.269776912026,0.919872622466,3,0.167040144732,0.00208551247955,92.5671756431,nan,0.0474123444883
17.2,0.00193370746814,0.269319465234,0.964062465238,3,0.0731983770123,0.00208131206903,92.7539905583,nan,0.0498335297858
17.2333333333,0.00148106495358,0.269839111636,0.926395754092,3,0.152907510816,0.00208709108707,92.4971608552,nan,0.0524448633654
17.2666666667,0.00179109085216,0.269469598898,0.979993803215,3,0.0404180611749,0.00208398523364,92.6350133792,nan,0.0535387678079
17.3,0.00172074354025,0.269579896098,0.979506791084,3,0.0414122168132,0.00208414068787,92.6281038147,nan,0.0543613639203
17.3333333333,0.00166981555649,0.26939504203,0.964211422024,3,0.0728893819309,0.00208339096739,92.6614365819,nan,0.0529725701859
17.3666666667,0.00146664130964,0.269473144166,0.958614337926,3,0.0845328704331,0.00208493654217,92.5927461558,nan,0.0497963760405
17.4,0.000972894586007,0.269496196118,0.926598148722,3,0.152470607854,0.00208652229528,92.5223758386,nan,0.0445932578515
17.4333333333,0.000569533471602,0.26904983316,0.972562098883,3,0.055642701271,0.00208249397827,92.7013484861,nan,0.0378678905711
17.4666666667,0.000260815653894,0.269240569895,0.935941363793,3,0.132404899975,0.00208349272898,92.6569108281,nan,0.0298769250205
17.5,-2.66926213649e-06,0.268800511124,0.964713801281,3,0.0718476012299,0.002083114091,92.6737526448,nan,0.0212915013597
17.5333333333,-0.00013299870617,0.268833516706,0.942262975692,3,0.118941751929,0.0020837806751,92.6441070824,nan,0.00962423650274
17.5666666667,-0.000159027050975,0.268438722961,0.984091526496,3,0.0320727430471,0.00208165658477,92.738639703,nan,-0.00233211966388
17.6,-0.000870303883113,0.268644745059,0.936722132386,3,0.130737182011,0.00208532670851,92.5754219768,nan,-0.0163883737402
17.6333333333,-0.000761394380893,0.268523194348,0.878205889446,3,0.259748429214,0.00208549463274,92.567967795,nan,-0.0293647798748
17.6666666667,-0.000422732862982,0.268118045655,0.909364602573,3,0.19001832457,0.00208381768311,92.6424617492,nan,-0.0375285770824
17.7,-0.00115060208478,0.268410577443,0.934126032378,3,0.136287823101,0.00208577101838,92.5557016081,nan,-0.04667093757
17.7333333333,-0.00102200355526,0.267888656343,0.935823245995,3,0.132657320172,0.00208428034858,92.6218971127,nan,-0.0558088542337
17.7666666667,-0.000522554822724,0.26766290846,0.960203166333,3,0.0812207706289,0.00208162096109,92.7402267795,nan,-0.060301294091
17.8,-0.000937122007301,0.267665580258,0.909097657372,3,0.190605513445,0.00208427196643,92.6222696025,nan,-0.0654306850228
17.8333333333,-0.00117043283235,0.267836900752,0.965968823371,3,0.0692474384667,0.0020843206895,92.6201044649,nan,-0.0675629221936
17.8666666667,-0.00108608381515,0.267756648035,0.961298876407,3,0.0789398254761,0.00208392033204,92.6378984032,nan,-0.0690127589722
17.9,-0.000830378730136,0.267518355661,0.95807649395,3,0.0856553133038,0.00208239938698,92.705559369,nan,-0.0689640524192
17.9333333333,-0.000911466255768,0.267772915615,0.947822714592,3,0.107175608279,0.00208302453162,92.6777371411,nan,-0.0662924939523
17.9666666667,-0.00104279434775,0.267792685316,0.921271473848,3,0.164001052564,0.00208318539685,92.6705804925,nan,-0.0636914763219
18,-0.000697719078474,0.268089599755,0.948490980905,3,0.105765996901,0.00208398456113,92.6350432727,nan,-0.0579849286802
18.0333333333,-0.000436081351698,0.267762829285,0.941814697689,3,0.119893470678,0.00208130173498,92.7544510992,nan,-0.0550176098142
18.0666666667,-0.000454383629489,0.268188803138,0.954142627435,3,0.0938842281197,0.00208384754891,92.6411339933,nan,-0.0478284439676
18.1,-0.000514651768851,0.268326902667,0.915510306425,3,0.176547314461,0.00208388940658,92.6392731739,nan,-0.0426236427574
18.1333333333,-0.00032434137998,0.268284883894,0.93115746216,3,0.142653767438,0.00208261634264,92.6959018073,nan,-0.0379063236991
18.1666666667,-0.000323314597489,0.268263039222,0.922853757251,3,0.160568999761,0.00208333520429,92.6639167821,nan,-0.0314777076601
18.2,1.09200384916e-05,0.26829367072,0.944175100059,3,0.114887285373,0.00208271798201,92.691378126,nan,-0.0246179686528
18.2333333333,0.000199820290891,0.268798858282,0.96511502532,3,0.0710159750477,0.00208592921773,92.5486820739,nan,-0.0167010189256
18.2666666667,0.000560811748063,0.268371018661,0.962826966393,3,0.0757631303281,0.00208274981972,92.6899612101,nan,-0.00922921523144
18.3,0.00055651691249,0.268548078884,0.943846558265,3,0.115583340518,0.00208212433305,92.7178060097,nan,-0.00401626451435
18.3333333333,0.000494197864774,0.268594320201,0.988429351834,3,0.0232762179942,0.00208470395851,92.6030764279,nan,0.00279745947815
18.3666666667,0.000620627841844,0.268697010421,0.949517295375,3,0.103603067301,0.00208313479163,92.6728317225,nan,0.00789974469834
18.4,0.000832259836934,0.268680543633,0.950858883214,3,0.10077923047,0.00208304625746,92.6767705272,nan,0.0133418985871
18.4333333333,0.00055212693999,0.26919839449,0.992962518627,3,0.014124722484,0.00208488882862,92.5948651793,nan,0.0158104651927
18.4666666667,0.000775738042586,0.269013355508,0.942803544385,3,0.117794697006,0.00208389057234,92.6392213497,nan,0.0189772050987
18.5,0.000745892806549,0.269030302602,0.939381670022,3,0.125066836023,0.00208398646819,92.6349585023,nan,0.0191248825814
18.5333333333,0.000407781764555,0.269329290293,0.95737068789,3,0.0871292377197,0.00208494510898,92.5923657023,nan,0.0175424940455
18.5666666667,0.000389856105272,0.268831598143,0.985246067165,3,0.0297277092557,0.00208334760665,92.6633651455,nan,0.0145998074469
18.6,-0.000300323579165,0.268907072044,0.928238138447,3,0.14893392882,0.00208499183596,92.5902906047,nan,0.00915007787886
18.6333333333,-0.000361421520866,0.268540939251,0.980951989307,3,0.0384635223556,0.00208456009499,92.6094673229,nan,0.00168681066724
18.6666666667,-0.000201546416049,0.268693361219,0.969022016085,3,0.0629358938633,0.002083794065,92.6435117763,nan,-0.00537644614373
18.7,-0.000746126871219,0.268400884467,0.971054236519,3,0.0587459117942,0.00208538013205,92.5730503677,nan,-0.0158425333107
18.7333333333,-0.000637231577416,0.268502982401,0.971816414443,3,0.0571767327819,0.00208465878564,92.6050830619,nan,-0.0243386277313
18.7666666667,-0.000506318297798,0.268128082783,0.911979827256,3,0.184274816778,0.00208487646476,92.5954142909,nan,-0.0348618474878
18.8,-0.000601402836394,0.267724495924,0.889507765345,3,0.234174083806,0.00208373935954,92.6459439931,nan,-0.0427616571611
18.8333333333,-0.00117530595571,0.268052212445,0.927144826088,3,0.151290989345,0.00208527992611,92.5774988683,nan,-0.0486134780132
18.8666666667,-0.000833778738703,0.267752908707,0.943384739657,3,0.116562168324,0.00208341475804,92.6603784748,nan,-0.0533763630915
18.9,-0.000852742137913,0.267861794869,0.947274761106,3,0.108332178868,0.00208417431778,92.6266091819,nan,-0.0556803966685
18.9333333333,-0.000443586283012,0.267870242901,0.948574826026,3,0.105589207839,0.00208430734603,92.6206974069,nan,-0.0570924842186
18.9666666667,-0.00031966017949,0.267705767685,0.977421491321,3,0.0456746122636,0.00208272507134,92.6910626163,nan,-0.0557270894455
19,-0.00012857407771,0.26778010129,0.924322995873,3,0.157387411581,0.00208319010607,92.6703710032,nan,-0.0539337464004
19.0333333333,9.6659510842e-05,0.267854538173,0.950817278537,3,0.100866742061,0.0020827855783,92.6883698502,nan,-0.049232533349
19.0666666667,-0.000288807314768,0.267931402715,0.91182537244,3,0.184613569659,0.0020833033229,92.6653348451,nan,-0.0437122199582
19.1,1.27297909562e-05,0.268017262158,0.955886017862,3,0.0902332024346,0.00208102105724,92.7669613572,nan,-0.0366893317451
19.1333333333,-0.00015746155206,0.268176054444,0.924304781325,3,0.157426823621,0.00208219181107,92.7148012848,nan,-0.0311675947275
19.1666666667,-0.000436400790449,0.268403341586,0.951010010186,3,0.100461381069,0.0020847561249,92.6007592421,nan,-0.0255939056291
19.2,-0.000251409950225,0.268318982548,0.972260321259,3,0.0562633803078,0.00208242765484,92.7043009398,nan,-0.0236234859185
19.2333333333,-0.000572092977331,0.268509237743,0.988100909152,3,0.0239409033618,0.00208397672762,92.6353914806,nan,-0.022753947385
19.2666666667,-0.000722255603267,0.268372459846,0.963162684988,3,0.0750658916924,0.00208407895989,92.6308473503,nan,-0.0242821787102
19.3,-0.000784510727354,0.267964865403,0.970918393309,3,0.0590257163769,0.00208445303356,92.6142239198,nan,-0.0284958841651
19.3333333333,-0.00106316434236,0.268113655155,0.949222370717,3,0.104224373458,0.00208527340452,92.5777884001,nan,-0.0314120319364
19.3666666667,-0.000589756676695,0.26770795228,0.922193466901,3,0.162000486976,0.00208244500389,92.7035286116,nan,-0.0374168505092
19.4,-0.000967625961935,0.267616394472,0.906864640523,3,0.195524157357,0.00208295626605,92.6807745063,nan,-0.0436035055854
19.4333333333,-0.000978549775614,0.267910655779,0.916595939073,3,0.174177074682,0.00208405872319,92.6317468178,nan,-0.0472089075175
19.4666666667,-0.00042597210448,0.267830977467,0.938597250915,3,0.126737609094,0.00208298978839,92.6792829597,nan,-0.0533492771237
19.5,-0.000641055996511,0.267808619645,0.943549610067,3,0.116212669338,0.00208383148174,92.6418482934,nan,-0.0550597793804
19.5333333333,-0.000893806472565,0.267787211301,0.954993353058,3,0.0921017973483,0.00208395441338,92.6363833875,nan,-0.0551096348405
19.5666666667,-0.000863207594857,0.267797030702,0.957715779634,3,0.0864084519924,0.00208395541867,92.6363387003,nan,-0.0551819921991
19.6,-0.000769488365831,0.267856852828,0.971208205843,3,0.0584288190664,0.00208250123798,92.7010253241,nan,-0.0550440601257
