# video = bench_92.5x4_2_20260803.mov
# tracker = markers
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1659
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.00218145949047
# travel_m = 0.289423232729
# plate_radius_px = 107
# seed_frame = 330
# perspective_shift_cm = 1.29936974067
# n_rim = 3
# sticker_radius_m = 0.19305
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,axis_ratio,angle
12.6333333333,4.49755072953e-05,0.260892757532,0.978645536587,3,0.0431715376599,0.00217900065993,88.5956592626,nan,-4.62462252908e-05
12.6666666667,7.02379193665e-05,0.260864437617,0.982965329545,3,0.0343628590062,0.00217880048653,88.6037988304,nan,-6.04645765088e-05
12.7,5.34058538552e-05,0.26087564509,0.98202129836,3,0.03628456421,0.00217891511457,88.5991375749,nan,-3.14003627816e-05
12.7333333333,5.13515341081e-05,0.260883338605,0.979490856165,3,0.0414447536948,0.00217892810377,88.5986094106,nan,-7.28733652123e-05
12.7666666667,-0.000173217808116,0.261107795797,0.946686690542,3,0.109574169475,0.00218112931916,88.5091948949,nan,-0.000156345724793
12.8,-0.000169434633046,0.261107501703,0.946875380895,3,0.109175576039,0.00218119558723,88.5065058496,nan,-0.000193385937593
12.8333333333,-0.000129363072531,0.261168918107,0.969600667835,3,0.0617419497882,0.00218231051453,88.4612884898,nan,6.2327525582e-05
12.8666666667,-0.000122319208153,0.261169458782,0.968883061646,3,0.0632227075792,0.0021824038947,88.4575034293,nan,2.908119207e-05
12.9,-0.000223718756795,0.261165272915,0.977549472913,3,0.045412753456,0.00218282176083,88.4405696629,nan,-0.000231674326956
12.9333333333,-0.000148257621488,0.261148795813,0.965460389318,3,0.0703004080747,0.00218247871902,88.4544707435,nan,6.53945509489e-07
12.9666666667,-0.000144814026306,0.2611439279,0.966081735084,3,0.0690136729223,0.00218241669731,88.4569845152,nan,-3.91886284547e-05
13,-0.000146912527828,0.261139662351,0.965599237671,3,0.0700127973729,0.00218240920583,88.4572881585,nan,-5.65418275184e-07
13.0333333333,-0.0001451901845,0.261142058986,0.966003226514,3,0.069176209398,0.00218244799069,88.4557161609,nan,-3.25561590959e-06
13.0666666667,9.66016237068e-05,0.260886430147,0.987376467396,3,0.0254077726803,0.00218018229495,88.5476413816,nan,-2.97161347473e-05
13.1,-0.000133948576796,0.261142844351,0.96684429843,3,0.06743562312,0.00218244801548,88.4557151561,nan,-8.57213471465e-05
13.1333333333,-0.000219281056433,0.261158330139,0.976802398147,3,0.0469418021656,0.00218288349327,88.4380685433,nan,-0.000242452916738
13.1666666667,-0.000291806591408,0.261167745396,0.986003227806,3,0.0281913014967,0.00218300890957,88.4329876777,nan,-0.000474792677105
13.2,-0.000273815952872,0.261184637014,0.987641370454,3,0.0248712649991,0.00218303262567,88.4320269562,nan,-0.000610426084658
13.2333333333,-0.000198044274794,0.261161278154,0.977983949488,3,0.0445240412971,0.00218276672311,88.4427996617,nan,-0.000460284885479
13.2666666667,-0.000270111223983,0.26092044786,0.968126979144,3,0.0647840470135,0.00218031918657,88.5420819066,nan,-8.02025577444e-05
13.3,-0.000350573942194,0.260908409168,0.972238763177,3,0.0563077271157,0.00218056585429,88.5320659407,nan,-0.000467225038434
13.3333333333,-0.000326164883356,0.260874799516,0.968374941992,3,0.0642718598658,0.00218065226424,88.5285577925,nan,-0.000894159237672
13.3666666667,-0.000339217137836,0.260874953906,0.974241263678,3,0.0521926040628,0.00218083041753,88.5213258436,nan,-0.00168588502118
13.4,-0.000384309638445,0.260959768558,0.978240921535,3,0.0439985964938,0.00218186098387,88.4795142437,nan,-0.00260462691814
13.4333333333,-0.000227927476778,0.260839346848,0.976327122479,3,0.0479151645015,0.00218020895418,88.546558636,nan,-0.00448761736463
13.4666666667,-0.000401633775663,0.260686645488,0.992664649354,3,0.014724773248,0.0021803106999,88.5424265489,nan,-0.00747349951162
13.5,-0.000650671045535,0.260774158526,0.974462857767,3,0.0517377498085,0.00218055839413,88.5323688281,nan,-0.0105399920366
13.5333333333,-0.000392320374397,0.260795256663,0.962912340465,3,0.0755857977627,0.00217940342239,88.5792864307,nan,-0.0146397128889
13.5666666667,-0.000733823412033,0.26068094794,0.973979218817,3,0.0527306229687,0.00217958539442,88.5718910093,nan,-0.019740896981
13.6,-0.000825648316871,0.260678724589,0.968433399812,3,0.0641511296531,0.00217994732119,88.55718582,nan,-0.025422364778
13.6333333333,-0.00112481591098,0.260533108829,0.984629668793,3,0.0309793585474,0.0021808615802,88.5200609488,nan,-0.0312668461719
13.6666666667,-0.00113659545822,0.260603957098,0.952137219826,3,0.0980922322105,0.00218142803694,88.4970747284,nan,-0.0378378006801
13.7,-0.00132262643819,0.260662051415,0.965293066651,3,0.0706470554756,0.00218120151451,88.5062653386,nan,-0.0445037370945
13.7333333333,-0.00141057140905,0.260591339658,0.972978246712,3,0.0547871079413,0.00218211644576,88.4691558853,nan,-0.0489037597144
13.7666666667,-0.00167036032793,0.2605664909,0.970692057562,3,0.0594920009472,0.0021830934612,88.4295626508,nan,-0.0534976285629
13.8,-0.00164157321738,0.260730151603,0.967944098446,3,0.0651618858244,0.00218393089039,88.395654299,nan,-0.0574365464973
13.8333333333,-0.00139981896624,0.260490832004,0.951615632946,3,0.0991881452484,0.00218005309974,88.5528889286,nan,-0.0593799317404
13.8666666667,-0.00136571885189,0.260510692605,0.973397798032,3,0.0539248874517,0.00218145826388,88.4958484866,nan,-0.0598997700776
13.9,-0.00149082163017,0.260563291456,0.948526779127,3,0.105690513745,0.00218175118112,88.4839672233,nan,-0.0595127472715
13.9333333333,-0.00161701320377,0.260508318929,0.956126642113,3,0.0897298077499,0.00218165083536,88.4880370731,nan,-0.0570990465655
13.9666666667,-0.00139666358506,0.260492258654,0.98533955539,3,0.029537941861,0.00217952269526,88.5744389906,nan,-0.0544358795733
14,-0.00127394725621,0.260331098295,0.956974747636,3,0.0879565497657,0.00217924495059,88.5857277987,nan,-0.0507166878461
14.0333333333,-0.00144742380631,0.260513185317,0.955066354533,3,0.0919489194582,0.00217966121871,88.5688098421,nan,-0.04826064104
14.0666666667,-0.00146780545029,0.260522123681,0.963259096249,3,0.0748657044612,0.00218054644582,88.5328539414,nan,-0.0445232509146
14.1,-0.00135651029336,0.260597611417,0.966651911465,3,0.0678336315875,0.00218030334446,88.5427252546,nan,-0.0424241402709
14.1333333333,-0.00128501323529,0.260643869384,0.967094310029,3,0.0669185196323,0.00218044885305,88.5368165045,nan,-0.0403667450001
14.1666666667,-0.00104360807628,0.260570207461,0.983224893229,3,0.0338348049383,0.00217999238732,88.5553551117,nan,-0.0388247199637
14.2,-0.000950783273511,0.260586703059,0.949883357913,3,0.102832166141,0.00218100829407,88.5141063081,nan,-0.036053798262
14.2333333333,-0.000813685349682,0.260630492078,0.993325249145,3,0.0133942532579,0.00218178768435,88.4824868088,nan,-0.0311626530311
14.2666666667,-0.00077852197028,0.26073364055,0.978323703973,3,0.0438293561076,0.00218176420212,88.4834391419,nan,-0.0262314338704
14.3,-0.000588042220263,0.260758691301,0.990391518181,3,0.0193098822447,0.00218170575131,88.4858097312,nan,-0.0198343711654
14.3333333333,-0.000498286355835,0.260784140753,0.979881742724,3,0.0406467705764,0.00218324429548,88.4234532984,nan,-0.0140368859226
14.3666666667,-0.00021000079425,0.260805247331,0.943243257518,3,0.116862136603,0.00218041589723,88.5381546911,nan,-0.00656485153909
14.4,-3.45225707001e-05,0.260790845914,0.970145846758,3,0.0606177226101,0.00218196463775,88.4753110387,nan,-7.92281499922e-05
14.4333333333,0.000128551822277,0.261039112115,0.958985940266,3,0.0837577300679,0.00218226987597,88.4629358292,nan,0.00808742915581
14.4666666667,0.00017719319811,0.261038655469,0.970017283061,3,0.0608827801105,0.00218228840401,88.4621847624,nan,0.0163598856141
14.5,0.000505900871734,0.261107271455,0.949315231635,3,0.1040287262,0.0021798059211,88.5629303651,nan,0.022127821847
14.5333333333,0.00057563448102,0.261242370066,0.951147615531,3,0.100172014207,0.00218251210593,88.453117614,nan,0.0279205983852
14.5666666667,0.000758654505827,0.261080011497,0.947788554347,3,0.107247691087,0.00218152754978,88.4930378346,nan,0.0321192607832
14.6,0.000695228312244,0.261290522726,0.933865959116,3,0.136844727551,0.00218263254863,88.4482365668,nan,0.0364381881538
14.6333333333,0.000839798202297,0.261390069189,0.965172801054,3,0.070896250448,0.00218375101278,88.4029355317,nan,0.0386524261438
14.6666666667,0.00102124793128,0.261267668763,0.930664235041,3,0.1437134331,0.00218302710562,88.4322505677,nan,0.0414255337918
14.7,0.00109202771049,0.261198180003,0.956840476591,3,0.088237185103,0.00218167196606,88.4871800176,nan,0.0425901003636
14.7333333333,0.00113574289738,0.261197921326,0.959554595352,3,0.0825721307198,0.00218175006018,88.4840126847,nan,0.043615257743
14.7666666667,0.0011690016708,0.261207627844,0.961633476142,3,0.0782438056948,0.00218150823989,88.4938211418,nan,0.0443854268251
14.8,0.00127361171511,0.261545392061,0.928697723999,3,0.147943941885,0.00218323604792,88.4237873333,nan,0.044530737039
14.8333333333,0.00105698985176,0.261583354929,0.96563614183,3,0.0699363609954,0.00218424092765,88.3831071731,nan,0.0442352915824
14.8666666667,0.00108294130562,0.261252749801,0.94920081453,3,0.104269792598,0.00218197700589,88.4748095322,nan,0.0436294018425
14.9,0.00128770707494,0.26138680702,0.955518205806,3,0.0910029235757,0.00218075109664,88.5245456472,nan,0.0404384600439
14.9333333333,0.000928022472139,0.261283757264,0.918408795217,3,0.170225353579,0.0021815356266,88.4927102021,nan,0.037811336059
14.9666666667,0.000684249023506,0.261122590691,0.912617764957,3,0.182876288731,0.00218230713597,88.461425442,nan,0.0342115771646
15,0.000610535607162,0.261162731344,0.94747085184,3,0.107918211457,0.00218215774644,88.4674814708,nan,0.0286062380804
15.0333333333,0.000442479263135,0.261075321746,0.946259342625,3,0.110477201928,0.00218216996742,88.4669860196,nan,0.0237038827962
15.0666666667,0.000224066810402,0.261035953109,0.956705401522,3,0.0885195406403,0.00218209503706,88.4700238632,nan,0.017077031858
15.1,0.000140497685762,0.261014047097,0.95124457259,3,0.0999681507563,0.00218171584307,88.4854004308,nan,0.0116547544177
15.1333333333,8.97481169437e-07,0.260796561477,0.961645610135,3,0.0782185696415,0.00218139253501,88.4985150091,nan,0.00513370674682
15.1666666667,-0.000248781244966,0.260783485005,0.954764577779,3,0.0925809686125,0.00218176687158,88.4833308796,nan,-0.000688783144192
15.2,-0.00038693865741,0.261030057508,0.95511336802,3,0.091850471156,0.00218278602309,88.4420176591,nan,-0.00734247284537
15.2333333333,-0.000361577849829,0.260881727104,0.95807757578,3,0.085653054967,0.00218200932728,88.4734989837,nan,-0.0128805532771
15.2666666667,-0.000689616845205,0.260826596961,0.970127737647,3,0.0606550557189,0.0021833245178,88.4202043379,nan,-0.0182218172041
15.3,-0.000740774794109,0.260669105594,0.979250819977,3,0.0419349381682,0.00218146755444,88.4954715955,nan,-0.022859572773
15.3333333333,-0.00115005517807,0.260768780342,0.985993981515,3,0.0282100566764,0.00218286717554,88.4387296501,nan,-0.027212567517
15.3666666667,-0.000893096060523,0.260568217997,0.946188172304,3,0.110627632142,0.00218044511815,88.5369681599,nan,-0.0335328572634
15.4,-0.00105940202523,0.260522853072,0.99603913416,3,0.00793746168758,0.0021794938219,88.5756124013,nan,-0.0359906343095
15.4333333333,-0.000968821253337,0.260485970402,0.995609692783,3,0.0087999458323,0.00218003183562,88.5537526773,nan,-0.0382389110337
15.4666666667,-0.00117416881133,0.260383662917,0.992071220984,3,0.0159207578559,0.00217995625452,88.5568229177,nan,-0.0409832901866
15.5,-0.001198231977,0.260378782392,0.989788513984,3,0.0205279618255,0.00217985143708,88.5610811437,nan,-0.0419986404055
15.5333333333,-0.00120163009129,0.26038894085,0.989650513189,3,0.0208068303193,0.00217992097419,88.5582561413,nan,-0.041987814322
15.5666666667,-0.0012485056252,0.260556436922,0.981607277315,3,0.0371279437707,0.00218102601112,88.5133872847,nan,-0.0415976981765
15.6,-0.00123809459632,0.260615624462,0.968836168955,3,0.0633195073425,0.00218136837291,88.4994952697,nan,-0.0406138326027
15.6333333333,-0.00125512768395,0.260673561333,0.966415089432,3,0.0683236757174,0.00218172925774,88.4848563659,nan,-0.0375592932913
15.6666666667,-0.00101053437264,0.260578343034,0.948562075066,3,0.105616092477,0.00218110630923,88.5101286365,nan,-0.0350539846048
15.7,-0.000974582101808,0.260574186229,0.993672241646,3,0.0126957269499,0.00218172754383,88.4849258771,nan,-0.0307350248851
15.7333333333,-0.000823047407461,0.260719310395,0.968756912133,3,0.0634831264704,0.00218184675317,88.4800913354,nan,-0.0266590781087
15.7666666667,-0.00071409520665,0.26078048083,0.967321172262,3,0.0664494120667,0.00218161953506,88.4893066355,nan,-0.0226323846638
15.8,-0.000588409047058,0.260802286751,0.981840938107,3,0.0366519224713,0.00218147486053,88.4951752105,nan,-0.0161813837583
15.8333333333,-8.25289146815e-05,0.260926160232,0.972343126022,3,0.0560930530089,0.00218104654932,88.5125537829,nan,-0.00986845881749
15.8666666667,-8.67245170735e-05,0.261036774672,0.957818604766,3,0.0861937335667,0.00218104710044,88.5125314172,nan,-0.00267152288529
15.9,0.000174582863276,0.260970771747,0.983746737069,3,0.0327735921717,0.0021819804432,88.4746701563,nan,0.00473007334322
15.9333333333,0.00031962294027,0.261088809072,0.977321287948,3,0.0458796589319,0.00218176968122,88.4832169324,nan,0.0126860247157
15.9666666667,0.000489486750477,0.261244975313,0.969295913567,3,0.0623706667045,0.00218251715946,88.4529128045,nan,0.0212501667313
16,0.000586392860552,0.261288415012,0.945048870065,3,0.113037276942,0.00218334210229,88.4194922075,nan,0.0295922643824
16.0333333333,0.00112569756372,0.261290843694,0.95878106516,3,0.0841850501893,0.00218072934703,88.5254285513,nan,0.0372055817661
16.0666666667,0.00112754865528,0.261259250021,0.95711568192,3,0.0876620301701,0.00218145253617,88.4960808447,nan,0.0446696593745
16.1,0.00129833777067,0.261335251897,0.94159438863,3,0.120361364906,0.00218086417166,88.5199557626,nan,0.0523276371417
16.1333333333,0.0017213267749,0.261459480463,0.949975907748,3,0.102637309949,0.00218164193613,88.4883980284,nan,0.0592564045931
16.1666666667,0.00150742234629,0.261709283169,0.951494702603,3,0.0994423193562,0.0021835236746,88.4121396283,nan,0.0652758696516
16.2,0.00160572043368,0.261551075707,0.922755894201,3,0.160781098892,0.00218233765929,88.4601881741,nan,0.0720559661761
16.2333333333,0.00202971357278,0.261624283237,0.931223598402,3,0.142511720798,0.00218262685917,88.4484671253,nan,0.0765910249586
16.2666666667,0.0021050121453,0.261964834829,0.954034931049,3,0.0941099856984,0.00218486535863,88.3578474242,nan,0.0827376061309
16.3,0.00251168598898,0.261829525333,0.915307575748,3,0.176990243666,0.00218127861462,88.5031369701,nan,0.0868972565891
16.3333333333,0.00268149286091,0.26178451351,0.90715963554,3,0.194873680902,0.00218025013322,88.5448862304,nan,0.090271776839
16.3666666667,0.00249026844543,0.261812670439,0.928980929636,3,0.14733413644,0.00218199520477,88.4740716102,nan,0.0953568835776
16.4,0.00246366452633,0.261846740419,0.901345723487,3,0.207732768219,0.0021833485434,88.4192313606,nan,0.0988008891608
16.4333333333,0.0026593468556,0.261798963815,0.900039784553,3,0.210632623151,0.0021824604794,88.4552099901,nan,0.101243046435
16.4666666667,0.00266166875446,0.261920237968,0.90077473576,3,0.209000136875,0.00218311655209,88.4286273288,nan,0.102610509748
16.5,0.00266634139024,0.26191428736,0.928034120095,3,0.149373559057,0.0021836790731,88.4058479006,nan,0.103148848068
16.5333333333,0.00271743172737,0.261940962499,0.897198446534,3,0.216956415596,0.00218227743705,88.4626293257,nan,0.102210296228
16.5666666667,0.00251217473849,0.261786063665,0.912138475918,3,0.183926925608,0.0021813617321,88.4997646925,nan,0.1005170511
16.6,0.0022506160302,0.261819344428,0.936634599486,3,0.130924082666,0.00218188092432,88.4787056195,nan,0.095945636192
16.6333333333,0.00185706277796,0.261707801105,0.930769518637,3,0.143487191159,0.00218164193015,88.4883982713,nan,0.0913195141613
16.6666666667,0.00139577187026,0.261553418976,0.957696278274,3,0.0864491771416,0.00218081159089,88.522090036,nan,0.0829061388366
16.7,0.00119100693907,0.261408374378,0.938584587107,3,0.126764593816,0.00218012978051,88.5497742957,nan,0.0755322785701
16.7333333333,0.000827685729399,0.261343409873,0.942724908051,3,0.117961517792,0.00218189419229,88.4781675857,nan,0.0648096011332
16.7666666667,0.000438735588275,0.261296103095,0.917379243868,3,0.172468644055,0.00218207605748,88.4707933705,nan,0.0543535175862
16.8,1.57274515014e-05,0.261319037426,0.915615276638,3,0.176318012409,0.00218171290915,88.4855194239,nan,0.0415775262466
16.8333333333,-0.000238940399383,0.261138569756,0.929745284541,3,0.145689235878,0.00218154041979,88.4925157693,nan,0.0296248581843
16.8666666667,-0.000381289621097,0.261098835991,0.955570965925,3,0.0908924941511,0.00218131778117,88.5015478563,nan,0.0161530134984
16.9,-0.000850146015574,0.261007674722,0.940269166742,3,0.123178194219,0.00218184792157,88.4800439532,nan,0.00579103874407
16.9333333333,-0.00115373397833,0.260829441603,0.976782114505,3,0.0469833332941,0.00218092216024,88.517602104,nan,-0.0058070143153
16.9666666667,-0.000727355199328,0.260722208367,0.94910671188,3,0.104468080068,0.00218022629034,88.5458545544,nan,-0.0146896378013
17,-0.00120561107276,0.260780877915,0.98738766029,3,0.0253851008193,0.00218164629247,88.4882213339,nan,-0.0222386911869
17.0333333333,-0.0014437312099,0.260901828017,0.956525671901,3,0.0888953020923,0.00218378409276,88.4015964032,nan,-0.0283727203179
17.0666666667,-0.00125634022948,0.260597154038,0.981662877827,3,0.0370146623416,0.00217984166992,88.561477957,nan,-0.0318244393916
17.1,-0.0014840360813,0.260713745852,0.942155297604,3,0.119170317084,0.00218259391094,88.4498023349,nan,-0.0345634534496
17.1333333333,-0.00155562916046,0.260716012476,0.947159959571,3,0.108574576316,0.00218272581021,88.4444574288,nan,-0.0347665261551
17.1666666667,-0.00153912728591,0.26073975693,0.943853771702,3,0.115568055388,0.00218264515808,88.4477255891,nan,-0.0334202289472
17.2,-0.00136603012231,0.260896570612,0.96142071167,3,0.0786863610312,0.00218122978375,88.505118277,nan,-0.0307226365087
17.2333333333,-0.00109702296323,0.260875953745,0.984950027528,3,0.0303287451422,0.00218052173114,88.533857399,nan,-0.0263407034412
17.2666666667,-0.00106969248565,0.260747221965,0.984054098313,3,0.0321488109613,0.00218065106492,88.5286064814,nan,-0.0209489095081
17.3,-0.00103047126518,0.260766035975,0.994610453172,3,0.0108082456615,0.0021810625382,88.5119049173,nan,-0.0169745726799
17.3333333333,-0.000920342038678,0.260717865362,0.973596494392,3,0.053516675961,0.00217995004377,88.5570752189,nan,-0.0119502175503
17.3666666667,-0.000797984032213,0.260837790179,0.984260274155,3,0.0317298213013,0.00218091399099,88.5179336724,nan,-0.00769783979777
17.4,-0.000550557435601,0.260768462052,0.972894210031,3,0.0549598565322,0.00217903369139,88.5943162618,nan,-0.00425439217232
17.4333333333,-0.00029849460031,0.260889213257,0.96514932984,3,0.0709448873347,0.00218000487272,88.5548479346,nan,0.000621298062225
17.4666666667,-0.000311144947579,0.260867683662,0.973136157495,3,0.0544625416508,0.0021796527657,88.5691533249,nan,0.0054078400701
17.5,-0.000411639119529,0.261324425277,0.969244212003,3,0.0624773481471,0.00218363684877,88.407557378,nan,0.00985333600153
17.5333333333,-0.000285556094297,0.261133720534,0.983386556869,3,0.0335059883023,0.00218230128805,88.4616624922,nan,0.0148886462597
17.5666666667,-7.05502748755e-06,0.261164552031,0.978728290512,3,0.0430024255079,0.00218166616128,88.4874154563,nan,0.0199664344705
17.6,9.26118562438e-05,0.261021030694,0.97632639612,3,0.0479166524437,0.00218007873863,88.5518474993,nan,0.0254744663005
17.6333333333,9.60392069534e-05,0.261078913511,0.980344027016,3,0.0397034418896,0.00218086540133,88.5199058511,nan,0.0294370912755
17.6666666667,6.83410694039e-05,0.261246062044,0.969568982358,3,0.0618073086413,0.00218284061285,88.4398058492,nan,0.0345386993816
17.7,0.000295669325066,0.261188256621,0.97782716918,3,0.0448446863869,0.00218175969501,88.483621932,nan,0.0363918514207
17.7333333333,0.00021462654496,0.261086078119,0.973320394191,3,0.0540839322317,0.00218045215846,88.5366822891,nan,0.037622358544
17.7666666667,0.000203913582105,0.261080509118,0.975951002725,3,0.0486857919104,0.00218017436937,88.5479632787,nan,0.0376997814017
17.8,5.72308143454e-05,0.26115772348,0.971610666228,3,0.0576002078218,0.00218163776846,88.4885670716,nan,0.0369215202793
17.8333333333,-0.000376557129597,0.26131346058,0.954978650819,3,0.0921325878285,0.00218218454968,88.4663948465,nan,0.0338092054937
17.8666666667,-0.000313231423684,0.261339638807,0.968312584361,3,0.0644006522078,0.00218260181743,88.449481925,nan,0.0294594338013
17.9,-0.000763552847725,0.261216571778,0.972450779211,3,0.0558716348138,0.00218177940599,88.4828225391,nan,0.0241136473634
17.9333333333,-0.00120390591103,0.261057751602,0.960271486881,3,0.0810784713325,0.00218110857466,88.5100367046,nan,0.0169502134873
17.9666666667,-0.00103693007622,0.260960270099,0.974238351624,3,0.0521985821677,0.00218094025364,88.516867749,nan,0.00737063738007
18,-0.00103801985935,0.26096376131,0.957063152064,3,0.0877718001776,0.00217919726023,88.5876664419,nan,-0.00130181764979
18.0333333333,-0.000858725275788,0.260851357769,0.986143758951,3,0.0279062697087,0.00218130176186,88.5021978047,nan,-0.0120938995669
18.0666666667,-0.00142486916978,0.260692240585,0.970376056952,3,0.0601431900737,0.00218014759833,88.5490505999,nan,-0.0219260901635
18.1,-0.00135635702752,0.260702562367,0.959430791636,3,0.0828301914986,0.00218026327375,88.5443525671,nan,-0.0297501959565
18.1333333333,-0.00142865409331,0.260569176629,0.966490910484,3,0.0681667698938,0.0021802744572,88.5438983896,nan,-0.0364022261235
18.1666666667,-0.00140119439748,0.260680748085,0.952278150695,3,0.0977962235322,0.00217988018223,88.5599133262,nan,-0.0416915750814
18.2,-0.00149649569084,0.260577710302,0.999006454476,3,0.00198807883455,0.00218111457144,88.5097933544,nan,-0.0446081687515
18.2333333333,-0.00162074648181,0.260628393444,0.986775568893,3,0.02662530509,0.00218211163416,88.4693509617,nan,-0.0456383550584
18.2666666667,-0.00166663456935,0.260585908003,0.969040218576,3,0.0628983254283,0.00218083460654,88.5211558094,nan,-0.045497657231
18.3,-0.0015343877931,0.260384106122,0.994627394186,3,0.0107741803251,0.00217940301291,88.5793030735,nan,-0.0429506176215
18.3333333333,-0.00159418817079,0.260375643693,0.996915149775,3,0.00617923636751,0.00217932313592,88.5825496999,nan,-0.0404070424372
18.3666666667,-0.001568366396,0.260464090156,0.945121593261,3,0.112883379297,0.00218079390887,88.5228077787,nan,-0.0376967042003
18.4,-0.00152316576014,0.260510458923,0.973467866868,3,0.0537809251096,0.00217926198131,88.5850355101,nan,-0.033402372127
18.4333333333,-0.0017070752545,0.260570470969,0.973014619432,3,0.0547123435972,0.00218021591786,88.5462758156,nan,-0.0313173509022
18.4666666667,-0.00146257182601,0.260786150073,0.982335215252,3,0.0356453383004,0.00217956196201,88.5728432433,nan,-0.0290267658222
18.5,-0.00145482826713,0.260770784069,0.982740895601,3,0.0348195578588,0.00217945864731,88.5770419359,nan,-0.0289839402083
18.5333333333,-0.00179279249612,0.2609111055,0.950527289071,3,0.101476814477,0.0021826377652,88.448025173,nan,-0.0297696886973
18.5666666667,-0.00172237842949,0.260619080999,0.970435019042,3,0.0600216695584,0.00218178950491,88.482412976,nan,-0.0306682249116
18.6,-0.00167021524212,0.260745633047,0.968112057078,3,0.0648148739223,0.00218269286782,88.445792281,nan,-0.0338617394953
18.6333333333,-0.00155083388845,0.260665636896,0.946460965146,3,0.110051100889,0.00218127244732,88.5033872028,nan,-0.036725510182
18.6666666667,-0.00156170016383,0.260552270492,0.970482074392,3,0.0599246940624,0.00218013384023,88.5496094038,nan,-0.0407194122237
18.7,-0.00152959557635,0.260432636992,0.992408357485,3,0.0152412114236,0.00218109892407,88.5104283304,nan,-0.0443690565971
18.7333333333,-0.00153171163944,0.260443130224,0.991418640916,3,0.0172367819071,0.00218157804021,88.4909897522,nan,-0.0475318206702
18.7666666667,-0.00163167775028,0.260449844084,0.950652388193,3,0.101213611323,0.00218103775834,88.5129105455,nan,-0.0504532024844
18.8,-0.00149224099864,0.260534324874,0.983273562647,3,0.0337358078253,0.00217960528049,88.5710829059,nan,-0.0506801545471
18.8333333333,-0.00176435188937,0.260392527972,0.971662536995,3,0.0574934379318,0.00218090530732,88.5182861226,nan,-0.0489524903561
18.8666666667,-0.00178807780626,0.26035865725,0.991181714367,3,0.0177147936257,0.00218127059635,88.5034623046,nan,-0.0474333714557
18.9,-0.00178718063008,0.260492258304,0.966774412225,3,0.0675801939301,0.00218115880486,88.5079983952,nan,-0.0448353980885
18.9333333333,-0.00160826828049,0.260428711919,0.974073817581,3,0.0525363802808,0.0021799996301,88.5550608975,nan,-0.0420154896029
18.9666666667,-0.00161421497653,0.260483799883,0.98410133562,3,0.0320528077568,0.0021805848762,88.5312936484,nan,-0.0399369992243
19,-0.0014822844307,0.260544768993,0.961334800499,3,0.0788650861368,0.00217968058142,88.5680230607,nan,-0.0379735791812
19.0333333333,-0.0017645632043,0.260733121192,0.969369089222,3,0.0622196851688,0.00218101901683,88.5136711373,nan,-0.0362513196427
19.0666666667,-0.00175126390792,0.260735750506,0.965391379538,3,0.0704433704319,0.00218093680821,88.5170075874,nan,-0.0362310887887
19.1,-0.00189909726521,0.260695741451,0.974242775622,3,0.0521895002263,0.00218121060554,88.505896455,nan,-0.0371225679496
19.1333333333,-0.0017481061385,0.260365535346,0.990237792995,3,0.019620339503,0.00217938905333,88.5798704482,nan,-0.039327627765
19.1666666667,-0.00193438380115,0.260468613522,0.962162530267,3,0.0771437844109,0.00218091349062,88.5179539814,nan,-0.0427697121168
19.2,-0.00179536058341,0.260375819737,0.96385811842,3,0.0736223505328,0.0021804658995,88.5361243413,nan,-0.0479731317239
19.2333333333,-0.00190958133013,0.260301402983,0.959186043989,3,0.0833404500216,0.00218068786089,88.5271126886,nan,-0.0549766446625
19.2666666667,-0.00197528219635,0.260087155762,0.962031717044,3,0.0774157179199,0.00217985013518,88.5611340361,nan,-0.0608350062801
19.3,-0.00207519061804,0.260105202872,0.965784431448,3,0.0696292510461,0.00217912594658,88.5905655445,nan,-0.0678269777312
19.3333333333,-0.00235699022587,0.26011423996,0.946203714416,3,0.110594780357,0.00218107960224,88.5112124297,nan,-0.0762389038129
19.3666666667,-0.00235784125116,0.259913795579,0.960271366097,3,0.0810787228936,0.00218054643757,88.5328542761,nan,-0.0836318903205
19.4,-0.0026911828527,0.259816464625,0.949138000345,3,0.104402148705,0.00218227572418,88.4626987604,nan,-0.0917195768499
19.4333333333,-0.00250301027587,0.259640162066,0.970212890698,3,0.0604795132396,0.00217938121658,88.580188969,nan,-0.100398726726
19.4666666667,-0.00261235168466,0.259677545579,0.953279749723,3,0.0956937440014,0.00218005538293,88.5527961867,nan,-0.108999855219
19.5,-0.00275841305182,0.259855850026,0.927777712999,3,0.149926216589,0.00218181425318,88.4814093218,nan,-0.117546555192
19.5333333333,-0.00277765142723,0.259605590287,0.92410603165,3,0.157856922112,0.00218053325823,88.5333893767,nan,-0.124865825565
19.5666666667,-0.00319194264405,0.259477898411,0.934729465696,3,0.134996266125,0.0021808391525,88.5209712871,nan,-0.133340032052
19.6,-0.00311265584433,0.259264345578,0.929984234295,3,0.145175290699,0.00217997698059,88.5559809663,nan,-0.140541782337
19.6333333333,-0.0032362542412,0.259367518944,0.915213415456,3,0.177195999935,0.002180631155,88.5294147787,nan,-0.147765727501
