# video = bench_92.5x4_1_20260803.mov
# tracker = markers
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 916
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.00213611279466
# travel_m = 0.278009873665
# plate_radius_px = 115
# seed_frame = 360
# perspective_shift_cm = 0.377049506493
# n_rim = 3
# sticker_radius_m = 0.19305
t,x,height,score,n_markers,residual_px,m_per_px_t,circumradius_px,axis_ratio,angle
7.16666666667,-0.060049376697,0.249856916102,0.857244739085,3,0.308063649251,0.00214112708178,90.1627939987,nan,0.438725471121
7.2,-0.0600855356344,0.249927924621,0.794947142306,3,0.458959308408,0.00213972042304,90.2220672951,nan,0.435367030076
7.23333333333,-0.0606850206273,0.249803505124,0.825329204236,3,0.383945873607,0.00213976655412,90.2201222037,nan,0.430586374132
7.26666666667,-0.0606886409387,0.249736443284,0.849600080777,3,0.325979066837,0.00213927512318,90.2408474291,nan,0.423527220069
7.3,-0.0608393624376,0.249580148116,0.810404454756,3,0.420443658158,0.00213863034283,90.2680543402,nan,0.41596200977
7.33333333333,-0.0610184579081,0.249840562995,0.882941045568,3,0.248993693336,0.00214085098274,90.1744220203,nan,0.40721936454
7.36666666667,-0.0610933272554,0.249835201586,0.878964606378,3,0.258021295778,0.00213924791501,90.2419951634,nan,0.398303556863
7.4,-0.0612736616528,0.249881612734,0.855710237408,3,0.311646935696,0.00214149923395,90.147125406,nan,0.390931137325
7.43333333333,-0.0612398917706,0.249749964083,0.872718135696,3,0.272285287789,0.00214134909825,90.1534458618,nan,0.386555858897
7.46666666667,-0.0614627271692,0.249685221211,0.841391643105,3,0.345396080011,0.00214066532863,90.1822426038,nan,0.383058323081
7.5,-0.0615705267592,0.249857183305,0.879034468318,3,0.257862337924,0.00214066389497,90.1823030014,nan,0.381415632711
7.53333333333,-0.0614952726385,0.249806128057,0.872174152571,3,0.273532317526,0.00213930054969,90.2397748777,nan,0.381594218907
7.56666666667,-0.0614660726803,0.249859633745,0.888847768863,3,0.235658593511,0.00213951523164,90.2307200927,nan,0.383082374289
7.6,-0.061613882283,0.249827475251,0.848334990678,3,0.32895937004,0.00214108108243,90.1647310716,nan,0.38537444982
7.63333333333,-0.0618037013599,0.249687783906,0.872652938244,3,0.272434705763,0.00214140740919,90.1509909657,nan,0.387989600333
7.66666666667,-0.0615792557002,0.249641087556,0.855347401296,3,0.312495150529,0.00214000928536,90.2098889574,nan,0.391170825021
7.7,-0.0616284741783,0.249668105614,0.843879084646,3,0.339492118575,0.00214050321861,90.189072514,nan,0.393373869025
7.73333333333,-0.06175466497,0.249742227194,0.86299483297,3,0.294693150411,0.00213986184319,90.2161046587,nan,0.394798873944
7.76666666667,-0.0617032768486,0.249832926088,0.889994122391,3,0.233080840665,0.00214106118775,90.16556888,nan,0.395172974583
7.8,-0.0617877630473,0.249753342176,0.866630057544,3,0.286286171656,0.00214028735301,90.1981688247,nan,0.394454033318
7.83333333333,-0.0618494518904,0.249786344535,0.858270262904,3,0.305672474728,0.00214144919919,90.1492316855,nan,0.392323689452
7.86666666667,-0.0618558236954,0.249791164745,0.865029432384,3,0.289983493504,0.00214128189087,90.1562754643,nan,0.391072857711
7.9,-0.061879631536,0.24980138229,0.862392928362,3,0.296088557624,0.00214084677832,90.1745991142,nan,0.389042587009
7.93333333333,-0.062016526098,0.249722394642,0.856946637942,3,0.30875925687,0.00214145278466,90.1490807467,nan,0.386768842133
7.96666666667,-0.0620764694027,0.249725631121,0.853225415548,3,0.317463008657,0.00214098278399,90.1688707838,nan,0.384223134696
8,-0.0619032681761,0.249852719824,0.878858105939,3,0.258263642036,0.00214078366966,90.1772573922,nan,0.379114518287
8.03333333333,-0.0623548235505,0.249676602058,0.866106186603,3,0.287495521225,0.0021415095771,90.1466900098,nan,0.372752388434
8.06666666667,-0.0622111302007,0.249727574059,0.862761411168,3,0.295234181172,0.00214030449025,90.1974466154,nan,0.364335386656
8.1,-0.0624906054856,0.249664886062,0.855796526585,3,0.311445267368,0.0021411246593,90.1628960095,nan,0.355138004111
8.13333333333,-0.0624954098767,0.249428032113,0.822763159327,3,0.390173793933,0.00213999214739,90.2106113964,nan,0.345858503099
8.16666666667,-0.0628193835412,0.249607583471,0.792116086633,3,0.466094647755,0.00214046526659,90.1906716328,nan,0.335011460778
8.2,-0.062709835645,0.24979590763,0.876665245872,3,0.263260126317,0.00214121266853,90.1591900878,nan,0.323205574399
8.23333333333,-0.0630128771698,0.24964278057,0.841601238912,3,0.344897929818,0.00214174405955,90.1368205687,nan,0.310700332062
8.26666666667,-0.0630591938208,0.249473864079,0.909172211967,3,0.190441501278,0.00214133326411,90.1541125036,nan,0.297603588657
8.3,-0.0635976001436,0.249444759415,0.912854990788,3,0.182356476357,0.00214101743229,90.167411572,nan,0.284527507697
8.33333333333,-0.0635489644222,0.249347017642,0.879419170235,3,0.256987246503,0.00214050319251,90.1890736139,nan,0.268489333847
8.36666666667,-0.0638477388221,0.249319434323,0.908629117289,3,0.191636559695,0.00214245421751,90.1069429734,nan,0.254977687889
8.4,-0.0642118465343,0.248957484507,0.859734700603,3,0.302262849996,0.00214014315971,90.2042459749,nan,0.238793702247
8.43333333333,-0.0645978697808,0.248993002326,0.899535459379,3,0.211753610315,0.00214105001232,90.1660395085,nan,0.224007905488
8.46666666667,-0.0648689427051,0.249179705948,0.872054564838,3,0.273806565351,0.00214039563293,90.1936058126,nan,0.208321398412
8.5,-0.064791928513,0.248740877177,0.893676381785,3,0.224823116796,0.00213894832258,90.2546349355,nan,0.189542317342
8.53333333333,-0.0650533579805,0.248588661631,0.929127076663,3,0.14701952173,0.00213638801345,90.362798698,nan,0.174526863049
8.56666666667,-0.0657688370652,0.248484701702,0.925094604682,3,0.155718542735,0.00213928483814,90.2404376258,nan,0.155858240333
8.6,-0.0661077494485,0.248489776696,0.929558969355,3,0.146090063633,0.0021388822868,90.2574214537,nan,0.138980379484
8.63333333333,-0.0660045436429,0.248270941073,0.966485426094,3,0.0681781190043,0.00213899524957,90.252654857,nan,0.121612195504
8.66666666667,-0.0665214388154,0.248134906577,0.938306848116,3,0.127356506568,0.00213827181108,90.2831899107,nan,0.102435656323
8.7,-0.0669025557727,0.247977471873,0.921465565746,3,0.163579740363,0.00213766198826,90.3089455024,nan,0.0853721808377
8.73333333333,-0.0671009571879,0.248071195394,0.966773949044,3,0.0675811521289,0.00213819741934,90.2863310252,nan,0.0673621609373
8.76666666667,-0.0672222216182,0.247512530142,0.925363683407,3,0.155136894981,0.00213712420643,90.3316706716,nan,0.0518452168415
8.8,-0.0676379234047,0.247688678355,0.942679188904,3,0.118058513754,0.00213907946883,90.2491014537,nan,0.0367374139853
8.83333333333,-0.06771515036,0.24765991295,0.947930649104,3,0.106947868714,0.00213724351294,90.3266281223,nan,0.0223472427172
8.86666666667,-0.067900776733,0.247405656955,0.962843143776,3,0.0757295266839,0.00213939734891,90.2356918871,nan,0.00853297663817
8.9,-0.0681086664996,0.247370580431,0.976691281854,3,0.047169325386,0.00213910524707,90.2480138666,nan,-0.00343320788481
8.93333333333,-0.0682829569668,0.247340368212,0.955854546169,3,0.0902990517295,0.00213906029001,90.2499106276,nan,-0.0135985311673
8.96666666667,-0.0683508132512,0.247217790532,0.966090735205,3,0.0689950407936,0.0021377324859,90.3059673152,nan,-0.0237206672861
9,-0.0680799947595,0.246859291696,0.965584250509,3,0.0700438398134,0.00213578202213,90.3884375837,nan,-0.0309760040889
9.03333333333,-0.0683356464757,0.246827377817,0.982554383227,3,0.0351991697709,0.00213662192071,90.3529062063,nan,-0.0377979849032
9.06666666667,-0.0682562977854,0.246928914557,0.948000494398,3,0.10680051042,0.00213522345098,90.4120830593,nan,-0.044336866196
9.1,-0.0687945551719,0.24710421792,0.950178298572,3,0.10221125858,0.00214039745455,90.1935290521,nan,-0.0483925242084
9.13333333333,-0.0687307943067,0.247017340974,0.946870201295,3,0.109186516474,0.00214000285448,90.2101600453,nan,-0.0509796460497
9.16666666667,-0.0685273953077,0.246792804623,0.947268502744,3,0.108345392317,0.00213917545613,90.2450518712,nan,-0.0525640968574
9.2,-0.0685623462567,0.246646209837,0.959877453687,3,0.0818993101554,0.00213773532522,90.3058473716,nan,-0.0533887000123
9.23333333333,-0.0685045395393,0.246637882721,0.964695301184,3,0.0718859551424,0.00213772497394,90.3062846501,nan,-0.0536368888645
9.26666666667,-0.0685100868508,0.246791882788,0.959812927025,3,0.0820337623837,0.00213812047623,90.289580099,nan,-0.0532020852719
9.3,-0.0685309557544,0.246929033186,0.937254409374,3,0.129601037581,0.00213810708925,90.2901454145,nan,-0.0525888613866
9.33333333333,-0.0684546314973,0.246907877146,0.94014708195,3,0.123437891598,0.00213773854587,90.3057113196,nan,-0.0504877151155
9.36666666667,-0.0682510885275,0.246579341654,0.964267214372,3,0.0727736589014,0.00213774118107,90.3055999996,nan,-0.0473826317193
9.4,-0.0682504691028,0.246679621657,0.979157481089,3,0.0421255805147,0.0021370515521,90.3347417193,nan,-0.0444548045619
9.43333333333,-0.0680995656307,0.246804974261,0.977955519438,3,0.0445821822573,0.00213934618608,90.237849889,nan,-0.0408256359768
9.46666666667,-0.0677919018781,0.246891776708,0.946748552279,3,0.109443482699,0.00213800298037,90.2945420435,nan,-0.0372145131953
9.5,-0.0677707019914,0.246916525631,0.972905614975,3,0.054936411276,0.00213803621012,90.2931386691,nan,-0.0322038012069
9.53333333333,-0.0676483043524,0.246896228226,0.994839776024,3,0.0103471678239,0.00213782469225,90.3020723355,nan,-0.0289533445719
9.56666666667,-0.0675830572868,0.246899213541,0.972417059485,3,0.0559409860068,0.00213767099791,90.3085648767,nan,-0.0239699698184
9.6,-0.0674085162136,0.247070039122,0.975150002664,3,0.0503279418624,0.00213922227345,90.2430768395,nan,-0.0200269794917
9.63333333333,-0.0675398501558,0.247195729461,0.960493388565,3,0.0806163602468,0.00213975826047,90.2204718948,nan,-0.0156201561244
9.66666666667,-0.0673124651282,0.247183837292,0.99082441312,3,0.018435883728,0.00213947087234,90.2325909159,nan,-0.0117086856439
9.7,-0.0672756911459,0.247063505551,0.986591890154,3,0.0269976204195,0.00213798655662,90.2952356749,nan,-0.00815980628889
9.73333333333,-0.067432647816,0.247305901088,0.977734756639,3,0.0450337114245,0.00213946774681,90.2327227359,nan,-0.00537501398869
9.76666666667,-0.0672218617253,0.247236554648,0.955343193436,3,0.0913692764057,0.00213709080788,90.3330823792,nan,-0.00292906285704
9.8,-0.0670819481831,0.247418828586,0.953733049833,3,0.0947429373394,0.00213796445218,90.2961692384,nan,-0.000683023161693
9.83333333333,-0.0671099716756,0.247315379379,0.988813899337,3,0.0224982712101,0.00213917353142,90.2451330686,nan,0.000425044570236
9.86666666667,-0.0671145083362,0.24729087233,0.982082835819,3,0.036159239981,0.00213890175927,90.256599754,nan,0.00037337404345
9.9,-0.0671624666945,0.247268376413,0.991854264535,3,0.0163581864814,0.00213890756814,90.2563546342,nan,-0.000523297547052
9.93333333333,-0.0672830068383,0.247302594752,0.98206162429,3,0.0362024374736,0.00213922589466,90.2429240793,nan,-0.00168862122059
9.96666666667,-0.0672849030568,0.247320020292,0.988903284398,3,0.0223174868959,0.00213884502488,90.2589938748,nan,-0.00420160219501
10,-0.0672173635573,0.246951333377,0.941652132207,3,0.120238718028,0.00213826750082,90.2833719009,nan,-0.00921748399401
10.0333333333,-0.0674517874027,0.247176174006,0.958387868352,3,0.085005419862,0.00213859738923,90.2694452785,nan,-0.0147200709176
10.0666666667,-0.0675930643298,0.247120823347,0.9746223333,3,0.0514104669703,0.00213977590634,90.2197278829,nan,-0.0193799987612
10.1,-0.0676943133907,0.24723680385,0.965294431139,3,0.0706442283829,0.00213798159025,90.2954454241,nan,-0.0256965408651
10.1333333333,-0.06777291371,0.246877236414,0.950455809803,3,0.101627219325,0.00213818044732,90.2870476819,nan,-0.0327287701819
10.1666666667,-0.06823990908,0.247034305206,0.948092140324,3,0.10660717403,0.00214079979214,90.1765782625,nan,-0.0388088890341
10.2,-0.0681332415383,0.246744243243,0.965271131426,3,0.0706925037969,0.00213823742157,90.284641945,nan,-0.0452614784519
10.2333333333,-0.0685048924514,0.246882929384,0.942887527116,3,0.117616549625,0.00213796631971,90.2960903641,nan,-0.0527378758479
10.2666666667,-0.0688150719914,0.246741428809,0.959284398716,3,0.0831353809735,0.00213910659101,90.2479571666,nan,-0.0601932966781
10.3,-0.0689128664889,0.246584444335,0.924153640591,3,0.157753886933,0.00213863238581,90.2679681095,nan,-0.0650833828127
10.3333333333,-0.0688609825255,0.246462896293,0.989899924539,3,0.0203028545752,0.00213916013128,90.2456983828,nan,-0.0693799593099
10.3666666667,-0.0689573880667,0.246455232918,0.941229748199,3,0.121136031914,0.00213812504579,90.2893871337,nan,-0.0732862674598
10.4,-0.0687404816538,0.246393900124,0.980869045944,3,0.0386326374014,0.00213645567877,90.3599367489,nan,-0.0762731507998
10.4333333333,-0.068954478796,0.246273450324,0.968952924147,3,0.0630785003258,0.00213648434145,90.3587244964,nan,-0.077245854099
10.4666666667,-0.0689761279489,0.246237502297,0.976179660899,3,0.0482172614382,0.00213662004613,90.3529854782,nan,-0.0777866914324
10.5,-0.0688637557151,0.246383917317,0.935948634379,3,0.132389363621,0.00213457001416,90.4397601015,nan,-0.0773328526221
10.5333333333,-0.068871767582,0.246311535206,0.974458884709,3,0.0517459041816,0.00213517851325,90.4139859042,nan,-0.0757130260618
10.5666666667,-0.0688084149557,0.246534061701,0.954612536615,3,0.0928994833003,0.00213618923994,90.3712070029,nan,-0.0733172641722
10.6,-0.068745072245,0.246625855794,0.920121385791,3,0.166499353132,0.00213550720491,90.4000696208,nan,-0.0720699709038
10.6333333333,-0.0688005752052,0.246678241912,0.961493592295,3,0.0785347565115,0.00213752662885,90.3146643391,nan,-0.0697177713437
10.6666666667,-0.0688494289393,0.246620409456,0.981381721414,3,0.0375875610225,0.00213868683964,90.2656697661,nan,-0.0663525983532
10.7,-0.0686069704838,0.246533371785,0.966785776265,3,0.0675566848798,0.00213767314255,90.3084742738,nan,-0.0655295072726
10.7333333333,-0.0686304435394,0.246615215391,0.997086370912,3,0.00583576393569,0.00213789042205,90.2992959831,nan,-0.0604661623879
10.7666666667,-0.0687056927619,0.246708540488,0.973642480189,3,0.0534222123701,0.00213768572575,90.3079426852,nan,-0.0565592233155
10.8,-0.0684236527062,0.246781734593,0.949496447043,3,0.103646981322,0.00213812340122,90.2894565813,nan,-0.0536392854652
10.8333333333,-0.0682810952829,0.246602198474,0.943953039345,3,0.11535772106,0.00213690758355,90.3408277858,nan,-0.0516550497366
10.8666666667,-0.0683500429374,0.246504865576,0.983515988194,3,0.0332427697205,0.002136292045,90.3668580578,nan,-0.0502347194553
10.9,-0.0686923197857,0.24702690507,0.973766604486,3,0.0531672596769,0.00213893064717,90.2553807695,nan,-0.0488896664732
10.9333333333,-0.068733430929,0.247014180313,0.974959554455,3,0.0507185829093,0.00213877045926,90.2621406445,nan,-0.0489710224374
10.9666666667,-0.0687591402216,0.247003506253,0.972895555233,3,0.054957091174,0.00213859103635,90.2697134322,nan,-0.0491891741787
11,-0.068467915954,0.246493727255,0.964914845105,3,0.0714308499024,0.00213638682335,90.3628490356,nan,-0.0502628942062
11.0333333333,-0.0684969526677,0.246377673921,0.932100280788,3,0.140629745345,0.00213604187765,90.3774415754,nan,-0.0529538230765
11.0666666667,-0.0689367282616,0.246646788879,0.92067065552,3,0.165305802241,0.00213763551247,90.3100640283,nan,-0.0564907430746
11.1,-0.0687797617118,0.246604223903,0.972698485724,3,0.0553622517683,0.00213722416203,90.3274459599,nan,-0.0610739785701
11.1333333333,-0.068821067759,0.246587361638,0.960424741367,3,0.0807593068868,0.00213649388712,90.3583207816,nan,-0.0660980356589
11.1666666667,-0.0690153981898,0.246483569033,0.963745859392,3,0.0738553009283,0.00213692081231,90.3402685247,nan,-0.0704802870955
11.2,-0.0691378373311,0.246336927087,0.930203107679,3,0.144704642652,0.00213727158653,90.3254416598,nan,-0.0755772080607
11.2333333333,-0.069281182858,0.246612524574,0.930417682213,3,0.144243346,0.00213771621845,90.3066545195,nan,-0.0803543572051
11.2666666667,-0.0691670095427,0.246317564961,0.959480592043,3,0.0827263817911,0.00213566951959,90.393199055,nan,-0.0848929818207
11.3,-0.0694803358417,0.246275309381,0.959930644488,3,0.0817884849093,0.00213853295497,90.2721651079,nan,-0.089039976411
11.3333333333,-0.0696162679924,0.246667531528,0.985646695395,3,0.0289146193847,0.00213978980956,90.2191416827,nan,-0.0916633212431
11.3666666667,-0.0695149284636,0.246425727768,0.935806836903,3,0.132692389264,0.00213719838413,90.3285354479,nan,-0.0949862598595
11.4,-0.0697714906492,0.246541833244,0.962948993928,3,0.0755096687869,0.00213871831811,90.2643412017,nan,-0.0970238868969
11.4333333333,-0.0695546858188,0.246432177946,0.970052612339,3,0.0608099388627,0.00213782740434,90.3019577765,nan,-0.0974634555817
11.4666666667,-0.0693597312694,0.246134242552,0.956664826838,3,0.0886043641292,0.00213574678987,90.3899286732,nan,-0.0972255612225
11.5,-0.0693767730208,0.246136002145,0.956438786202,3,0.0890769796956,0.00213579028497,90.3880878935,nan,-0.0968440102085
11.5333333333,-0.0693944617795,0.246253070051,0.963622075715,3,0.0741121977575,0.00213634812961,90.3644856962,nan,-0.0961791360847
11.5666666667,-0.0692814732477,0.246337775236,0.949995474921,3,0.10259611528,0.0021358702289,90.3847047388,nan,-0.0945480833801
11.6,-0.0694632352244,0.246338770454,0.95949902259,3,0.082687964401,0.00213795418925,90.2966026917,nan,-0.0930767200663
11.6333333333,-0.0695820389806,0.246437848464,0.974246901375,3,0.0521810305846,0.00213873504054,90.2636354389,nan,-0.0915914450631
11.6666666667,-0.0692595377582,0.246379433639,0.947054681561,3,0.108796891164,0.00213688163496,90.3419248129,nan,-0.0901585375403
11.7,-0.0690988593178,0.246356536097,0.949422296681,3,0.103803176234,0.00213646220886,90.3596605638,nan,-0.0899830658758
11.7333333333,-0.0691148088458,0.246421462013,0.934582228786,3,0.135311327354,0.00213777947881,90.3039821989,nan,-0.0867534756553
11.7666666667,-0.0690614831279,0.24662724823,0.918499518124,3,0.170027797922,0.00213745152714,90.3178376441,nan,-0.0841265000241
11.8,-0.0684183575864,0.246438317396,0.920311398583,3,0.166086378978,0.00213537985274,90.4054610014,nan,-0.0783795660955
11.8333333333,-0.0676650756027,0.246727885209,0.956955326674,3,0.0879971384206,0.00213817685575,90.2871993403,nan,-0.0711739433069
11.8666666667,-0.0663010474615,0.246932345353,0.945779498802,3,0.111491650094,0.0021405905145,90.1853944939,nan,-0.0609039411872
11.9,-0.0647505662746,0.247144798826,0.986288222779,3,0.0276133038067,0.00213800380956,90.2945070241,nan,-0.048192822516
11.9333333333,-0.0644868812036,0.247364940101,0.99066123579,3,0.0187652877399,0.00213899272457,90.2527613969,nan,-0.0332288885704
11.9666666667,-0.0642169514752,0.247523583145,0.942468428911,3,0.118505714796,0.00213584001338,90.3859834027,nan,-0.0176647277836
12,-0.0652841453917,0.247537759935,1,3,1.7763568394e-15,0.00213611279466,90.3744411261,nan,2.12606399116e-17
12.0333333333,-0.0673381808725,0.24762506862,0.933741347511,3,0.13711161793,0.00213894390774,90.2548212235,nan,0.0205994450687
12.0666666667,-0.0681704970474,0.247649039585,0.98389926899,3,0.032463512166,0.00213881056955,90.2604479088,nan,0.0420690970193
12.1,-0.0666505716112,0.248251359092,0.973475082436,3,0.0537661007041,0.0021387925522,90.2612082696,nan,0.06429412093
12.1333333333,-0.0663361646898,0.248315539738,0.97078751254,3,0.059295336548,0.0021417294737,90.1374344291,nan,0.085230663015
12.1666666667,-0.0661827067302,0.248336145565,0.955637429738,3,0.0907533909269,0.00213903688097,90.2508982979,nan,0.106022592978
12.2,-0.0661794951504,0.248701379268,0.929954250958,3,0.145239773126,0.0021400925003,90.2063812537,nan,0.131557360399
12.2333333333,-0.0651061516861,0.248621942544,0.921466866713,3,0.163576916675,0.00214161086731,90.1424264073,nan,0.153567912293
12.2666666667,-0.065117878314,0.248930658219,0.927547702354,3,0.150422109427,0.00214288402508,90.0888698317,nan,0.176986566789
12.3,-0.0649316032201,0.248867077174,0.893306149187,3,0.225651849245,0.00214225817667,90.1151887771,nan,0.200050683769
12.3333333333,-0.0647634351317,0.249447351982,0.885842135778,3,0.24243304115,0.00214457470186,90.0178482158,nan,0.221898375176
12.3666666667,-0.0644241730993,0.249226421198,0.917239592564,3,0.172773124315,0.00214381547199,90.049727937,nan,0.242561369723
12.4,-0.0635767827061,0.249516842284,0.897290193807,3,0.216751906588,0.00214390347444,90.0460315968,nan,0.260929642019
12.4333333333,-0.0629583074401,0.249290210901,0.873541269032,3,0.270399809847,0.0021396814085,90.2237123867,nan,0.282238247513
12.4666666667,-0.0631093537209,0.249609630464,0.848638365468,3,0.328244273854,0.00214365641457,90.0564095479,nan,0.299767344872
12.5,-0.0625392875205,0.249665483419,0.867278736066,3,0.284789717968,0.00214396435429,90.0434746565,nan,0.315168834926
12.5333333333,-0.0629261128302,0.249845426968,0.845747225088,3,0.335069504668,0.0021450912362,89.9961720704,nan,0.329369632787
12.5666666667,-0.0628795129396,0.249924005461,0.858088630902,3,0.306095770819,0.00214362404467,90.0577694488,nan,0.341022824191
12.6,-0.0626656785629,0.249785308747,0.819668990914,3,0.397709379676,0.00214256288193,90.102373017,nan,0.351139004755
12.6333333333,-0.0623368877451,0.249855945642,0.851017680029,3,0.322644750065,0.00214478161785,90.0091638205,nan,0.360781212729
12.6666666667,-0.0623883787257,0.250099535357,0.86294636786,3,0.29480547199,0.00214328660876,90.0719480126,nan,0.368266243239
12.7,-0.0624482952007,0.25059634994,0.857627577425,3,0.307170665339,0.00214451647901,90.020292168,nan,0.372799554307
12.7333333333,-0.0620488244478,0.251403882596,0.893867068345,3,0.224396415982,0.00214498774752,90.0005140929,nan,0.37574457938
12.7666666667,-0.0624612887263,0.252847110691,0.836970214278,3,0.355933590826,0.00214748215948,89.8959738257,nan,0.378795863947
12.8,-0.0623755091428,0.254505449817,0.855636089923,3,0.311820243655,0.00214692570276,89.9192737558,nan,0.378448800334
12.8333333333,-0.0624075268442,0.256553468221,0.83774905525,3,0.354073360177,0.00214775581639,89.8845197051,nan,0.375821287047
12.8666666667,-0.0620633586454,0.259088723433,0.877784910805,3,0.260707383325,0.00214437265099,90.0263300369,nan,0.372404241333
12.9,-0.0624581921023,0.26192090789,0.824309880138,3,0.386417503281,0.00214530259729,89.9873054009,nan,0.366874196488
12.9333333333,-0.062787748267,0.264662107289,0.794075637626,3,0.461153121557,0.00214653234715,89.9357516118,nan,0.359233940934
12.9666666667,-0.0631929962924,0.266175361217,0.7970261408,3,0.453735603466,0.00214481474674,90.0077735355,nan,0.351250994753
13,-0.0634903721965,0.267724128878,0.86562082278,3,0.288616630574,0.00214559765083,89.9749307265,nan,0.341157619876
13.0333333333,-0.0633671013319,0.268247410345,0.860770534805,3,0.299854640346,0.00214501810656,89.9992402905,nan,0.331558440603
13.0666666667,-0.0634637522641,0.26828683748,0.865702032796,3,0.28842900522,0.00214639712261,89.9414176278,nan,0.32213653695
13.1,-0.0636734956739,0.268122099966,0.868695300524,3,0.281525695021,0.00214504565942,89.9980842607,nan,0.311924473626
13.1333333333,-0.0635627408419,0.267819076896,0.87812275062,3,0.25993777607,0.00214523705159,89.9900548786,nan,0.30225439268
13.1666666667,-0.0637287752003,0.267198827632,0.874030744222,3,0.269279454979,0.00214424675533,90.0316157739,nan,0.292166966209
13.2,-0.064032816299,0.267025429148,0.895659267988,3,0.220390439192,0.00214631552276,89.9448370721,nan,0.283767031687
13.2333333333,-0.0643181441846,0.267500568034,0.931192886573,3,0.142577682046,0.00214901709485,89.8317656302,nan,0.276146502621
13.2666666667,-0.0643213164589,0.267463676472,0.932196471485,3,0.140423360397,0.00215035522063,89.7758650049,nan,0.269690118573
13.3,-0.0646665138881,0.267906600744,0.892956244491,3,0.226435395274,0.00215074733882,89.7594973226,nan,0.262446593672
13.3333333333,-0.0644346682743,0.267919715561,0.872525259631,3,0.272727348916,0.00214954458003,89.8097214606,nan,0.256736528504
13.3666666667,-0.0644633651495,0.268461216551,0.950593797763,3,0.101336878747,0.00214981068529,89.7986047426,nan,0.252598172106
13.4,-0.0645162500085,0.269349166166,0.924986181827,3,0.155952960293,0.00215278955778,89.6743480117,nan,0.248358733672
13.4333333333,-0.0643872786492,0.270241560178,0.93874162646,3,0.126429991653,0.00215361658664,89.6399113927,nan,0.244637057785
13.4666666667,-0.0638750584604,0.271197504204,0.900704587005,3,0.209155894988,0.00215611588605,89.5360037225,nan,0.240612928858
13.5,-0.0633355113121,0.271969694439,0.944804118964,3,0.113555308988,0.00215583169493,89.5478067484,nan,0.238382135472
13.5333333333,-0.0628583468299,0.273137799779,0.919972763737,3,0.166822428021,0.00215817903113,89.4504103765,nan,0.237467980615
13.5666666667,-0.0619559578431,0.27426082318,0.958328327793,3,0.0851296752093,0.00215912775756,89.4111056302,nan,0.236500010866
13.6,-0.0609330919708,0.275498138006,0.980417001177,3,0.0395545728332,0.00216023647263,89.3652164687,nan,0.236915503552
13.6333333333,-0.0598192021251,0.276424473085,0.881551488738,3,0.252143736967,0.00215866497627,89.4302738601,nan,0.237251659531
13.6666666667,-0.058873237764,0.277127126624,0.955161594426,3,0.0917494879844,0.00215974470684,89.385564594,nan,0.239002870455
13.7,-0.0576088989709,0.278009873665,0.968228401472,3,0.0645745352083,0.00216299391335,89.2512913735,nan,0.242737749026
13.7333333333,-0.055646098537,0.277481544504,0.916400461971,3,0.174603648576,0.00215907657804,89.4132250628,nan,0.246583083331
13.7666666667,-0.0538047577606,0.276746722113,0.930152914453,3,0.144812564416,0.00215842048685,89.44040384,nan,0.251773965981
13.8,-0.0517690497458,0.27638021066,0.932066303781,3,0.140702650863,0.00215833407178,89.4439848419,nan,0.256335749997
13.8333333333,-0.049116534614,0.27591879713,0.950135450926,3,0.102301449259,0.00215759431031,89.4746519667,nan,0.262737865369
13.8666666667,-0.0466548508415,0.275050043942,0.905571950852,3,0.198377090024,0.00215467720529,89.5957870282,nan,0.267881048302
13.9,-0.0442684013878,0.275005528768,0.931574287637,3,0.141758683141,0.00215727568833,89.4878670557,nan,0.274203133841
13.9333333333,-0.0410490424571,0.27462506995,0.858873154111,3,0.304268069655,0.00215479984276,89.5906878072,nan,0.280608559557
13.9666666667,-0.0378777045646,0.275146923636,0.930632948762,3,0.143780668529,0.00215734708083,89.484905658,nan,0.286427497835
14,-0.0344551332384,0.274774112265,0.950314622848,3,0.101924334541,0.00215417071279,89.6168529512,nan,0.291639217455
14.0333333333,-0.031070468761,0.274590976251,0.872032637349,3,0.273856855242,0.00215334981214,89.6510167141,nan,0.299750133983
14.0666666667,-0.0275179171252,0.274444807831,0.94973082705,3,0.103153348966,0.00215242219706,89.6896530168,nan,0.304888890951
14.1,-0.0241563377285,0.274380368404,0.934682927672,3,0.135095843989,0.00215095189406,89.750961206,nan,0.310133461741
14.1333333333,-0.0207408441216,0.274584158111,0.927466700574,3,0.150596774981,0.00215492530429,89.5854717635,nan,0.318609052266
14.1666666667,-0.0170059742895,0.274685056245,0.933112168609,3,0.138459723544,0.00215255128888,89.6842741899,nan,0.322235061691
14.2,-0.0132111162952,0.274870255046,0.971881054227,3,0.0570437084094,0.00215519141506,89.5744102593,nan,0.328231140623
14.2333333333,-0.00946330756908,0.274902133456,0.947778465843,3,0.10726897971,0.00215609545757,89.5368520546,nan,0.331586719433
14.2666666667,-0.00596909217035,0.275356517877,0.912319152132,3,0.183530805224,0.00215893265762,89.4191855955,nan,0.335555588285
14.3,-0.00223688421057,0.275129083615,0.952130253107,3,0.0981068661189,0.00215686863205,89.5047557054,nan,0.339325483315
