# video = bench_90x4_2_20260727.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1023
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.004427083333
# travel_m = 0.2938367863
# plate_radius_px = 48
# seed_frame = 562
t,x,height,score
21.2,-0.0980034,0.271172,0.780568
21.2333,-0.0983556,0.271269,0.77996
21.2667,-0.098536,0.271147,0.776698
21.3,-0.0986912,0.270792,0.775122
21.3333,-0.0987601,0.270434,0.773657
21.3667,-0.0988177,0.270106,0.77269
21.4,-0.0988267,0.269786,0.770629
21.4333,-0.0985465,0.269098,0.769664
21.4667,-0.0984598,0.267035,0.774735
21.5,-0.0984374,0.263538,0.775558
21.5333,-0.0986955,0.259813,0.772812
21.5667,-0.0991168,0.256416,0.768829
21.6,-0.0995736,0.25388,0.770076
21.6333,-0.10008,0.253415,0.76646
21.6667,-0.100947,0.254166,0.764366
21.7,-0.102069,0.255908,0.759129
21.7333,-0.102728,0.257538,0.764299
21.7667,-0.103229,0.258343,0.763802
21.8,-0.103619,0.258873,0.75787
21.8333,-0.10406,0.258719,0.754997
21.8667,-0.104549,0.25838,0.749297
21.9,-0.105502,0.25784,0.751704
21.9333,-0.106404,0.256893,0.747333
21.9667,-0.106798,0.255999,0.74905
22,-0.107649,0.254646,0.75081
22.0333,-0.108819,0.253087,0.744223
22.0667,-0.110226,0.250939,0.737626
22.1,-0.11174,0.247964,0.741571
22.1333,-0.11317,0.243804,0.73365
22.1667,-0.114747,0.238757,0.731734
22.2,-0.116134,0.232183,0.737445
22.2333,-0.118019,0.224479,0.720918
22.2667,-0.119883,0.216372,0.718796
22.3,-0.121545,0.206921,0.713823
22.3333,-0.123463,0.197354,0.71414
22.3667,-0.125267,0.187906,0.706222
22.4,-0.127498,0.1787,0.700548
22.4333,-0.129441,0.169617,0.693386
22.4667,-0.131787,0.161048,0.681553
22.5,-0.133984,0.152494,0.67005
22.5333,-0.136685,0.144252,0.657335
22.5667,-0.138768,0.13596,0.64807
22.6,-0.141317,0.126694,0.644528
22.6333,-0.143734,0.11743,0.631716
22.6667,-0.146125,0.107891,0.626103
22.7,-0.148677,0.0979663,0.609176
22.7333,-0.15105,0.0878169,0.599534
22.7667,-0.15372,0.0785286,0.590894
22.8,-0.155773,0.0692308,0.587515
22.8333,-0.158183,0.0600478,0.577904
22.8667,-0.160766,0.0515753,0.568755
22.9,-0.163415,0.0434233,0.556145
22.9333,-0.165325,0.0362161,0.546688
22.9667,-0.168376,0.0294259,0.538484
23,-0.17133,0.0231697,0.524442
23.0333,-0.173786,0.0186757,0.521973
23.0667,-0.176166,0.0156664,0.513363
23.1,-0.177147,0.0152141,0.514874
23.1333,-0.1779,0.0160929,0.50775
23.1667,-0.177968,0.0182724,0.504532
23.2,-0.178375,0.0210956,0.503848
23.2333,-0.178146,0.0237898,0.502912
23.2667,-0.17749,0.026116,0.500068
23.3,-0.177455,0.028508,0.508692
23.3333,-0.176462,0.0309321,0.503258
23.3667,-0.176292,0.0340297,0.509008
23.4,-0.175219,0.0385139,0.509272
23.4333,-0.173524,0.043353,0.515458
23.4667,-0.171456,0.0493698,0.51589
23.5,-0.169756,0.0567809,0.520613
23.5333,-0.167895,0.0650043,0.52746
23.5667,-0.165484,0.0744798,0.532065
23.6,-0.162591,0.0847806,0.539345
23.6333,-0.160294,0.096331,0.546831
23.6667,-0.157399,0.108764,0.557112
23.7,-0.154183,0.121911,0.564786
23.7333,-0.15117,0.13666,0.574394
23.7667,-0.147786,0.151539,0.587624
23.8,-0.144901,0.166995,0.592775
23.8333,-0.141615,0.183688,0.614547
23.8667,-0.138277,0.200232,0.621532
23.9,-0.135623,0.216689,0.625087
23.9333,-0.132893,0.232805,0.635048
23.9667,-0.130332,0.247321,0.635406
24,-0.127779,0.260125,0.64467
24.0333,-0.125221,0.270662,0.650088
24.0667,-0.123097,0.277258,0.656163
24.1,-0.121018,0.280477,0.669279
24.1333,-0.119341,0.280921,0.675687
24.1667,-0.118316,0.279817,0.676501
24.2,-0.117376,0.277816,0.67765
24.2333,-0.117312,0.27686,0.681037
24.2667,-0.117464,0.276529,0.683847
24.3,-0.117953,0.276585,0.6783
24.3333,-0.119215,0.2778,0.674832
24.3667,-0.120306,0.278452,0.673678
24.4,-0.121667,0.278409,0.671376
24.4333,-0.123185,0.27767,0.670888
24.4667,-0.124598,0.276029,0.678506
24.5,-0.126119,0.272913,0.66949
24.5333,-0.127772,0.268545,0.664532
24.5667,-0.129128,0.26228,0.673774
24.6,-0.130662,0.254167,0.672222
24.6333,-0.132295,0.24415,0.672844
24.6667,-0.133512,0.232402,0.677877
24.7,-0.134754,0.218827,0.671
24.7333,-0.136054,0.204203,0.665092
24.7667,-0.137342,0.189096,0.66362
24.8,-0.138267,0.173134,0.661198
24.8333,-0.139472,0.15647,0.661605
24.8667,-0.14071,0.139962,0.655129
24.9,-0.142211,0.123146,0.647683
24.9333,-0.143471,0.107277,0.645959
24.9667,-0.145915,0.0923105,0.638092
25,-0.147949,0.0784454,0.630392
25.0333,-0.150345,0.0652771,0.627397
25.0667,-0.153043,0.0539183,0.616128
25.1,-0.155795,0.0430825,0.603983
25.1333,-0.158863,0.0329824,0.595947
25.1667,-0.161552,0.0249106,0.582497
25.2,-0.164031,0.0171673,0.566487
25.2333,-0.167827,0.0106651,0.559717
25.2667,-0.170958,0.00559881,0.545742
25.3,-0.173764,0.00176312,0.537648
25.3333,-0.176044,-0,0.523838
25.3667,-0.177649,0.000662892,0.523198
25.4,-0.179199,0.00257177,0.514329
25.4333,-0.180239,0.00493708,0.512133
25.4667,-0.181123,0.0075304,0.503393
25.5,-0.181446,0.0104786,0.501228
25.5333,-0.181321,0.0128084,0.49564
25.5667,-0.181416,0.0149751,0.501058
25.6,-0.181058,0.0172251,0.4933
25.6333,-0.181145,0.0203887,0.50078
25.6667,-0.180394,0.023862,0.500101
25.7,-0.179738,0.0288855,0.497226
25.7333,-0.178449,0.0345512,0.498877
25.7667,-0.177176,0.0412594,0.507466
25.8,-0.175613,0.049004,0.503817
25.8333,-0.17318,0.0581849,0.50984
25.8667,-0.171568,0.0673558,0.518148
25.9,-0.169213,0.0779384,0.528735
25.9333,-0.166094,0.0893314,0.52938
25.9667,-0.163983,0.100071,0.543289
26,-0.160402,0.112551,0.555791
26.0333,-0.156792,0.125656,0.567034
26.0667,-0.153465,0.137969,0.579167
26.1,-0.149958,0.15229,0.591862
26.1333,-0.146433,0.167212,0.606598
26.1667,-0.142677,0.182182,0.620923
26.2,-0.139429,0.197982,0.627378
26.2333,-0.13619,0.214203,0.637175
26.2667,-0.133049,0.229988,0.648975
26.3,-0.129996,0.245798,0.660545
26.3333,-0.127427,0.260788,0.654266
26.3667,-0.124784,0.27332,0.659701
26.4,-0.12205,0.283452,0.665392
26.4333,-0.120035,0.289862,0.677327
26.4667,-0.117924,0.293066,0.677515
26.5,-0.116271,0.293837,0.692048
26.5333,-0.114856,0.293349,0.696806
26.5667,-0.113695,0.292553,0.690232
26.6,-0.112646,0.291092,0.700615
26.6333,-0.11223,0.290597,0.705385
26.6667,-0.112064,0.290519,0.705886
26.7,-0.111904,0.290481,0.70618
26.7333,-0.11189,0.290399,0.7074
26.7667,-0.111926,0.290186,0.71003
26.8,-0.11227,0.289474,0.712632
26.8333,-0.113045,0.2884,0.706194
26.8667,-0.114044,0.287224,0.695941
26.9,-0.115189,0.285061,0.710408
26.9333,-0.116164,0.282894,0.700978
26.9667,-0.117244,0.279677,0.704051
27,-0.118711,0.275385,0.700137
27.0333,-0.120079,0.269478,0.69603
27.0667,-0.121387,0.262175,0.699991
27.1,-0.122984,0.253358,0.696384
27.1333,-0.12466,0.242805,0.693011
27.1667,-0.126041,0.231369,0.696734
27.2,-0.127852,0.21853,0.690947
27.2333,-0.129387,0.204887,0.69027
27.2667,-0.130745,0.190851,0.676142
27.3,-0.132516,0.176086,0.676477
27.3333,-0.133465,0.161279,0.674965
27.3667,-0.134389,0.147084,0.669553
27.4,-0.135248,0.132278,0.65517
27.4333,-0.136397,0.117388,0.663209
27.4667,-0.136992,0.103868,0.667611
27.5,-0.137358,0.0904252,0.671402
27.5333,-0.13796,0.0775482,0.671647
27.5667,-0.138208,0.0658799,0.667483
27.6,-0.139022,0.0550329,0.670386
27.6333,-0.139388,0.0455932,0.669047
27.6667,-0.140456,0.0370513,0.669502
27.7,-0.141426,0.0294984,0.665066
27.7333,-0.142049,0.0233584,0.665678
27.7667,-0.142603,0.0177585,0.656905
27.8,-0.143749,0.0129889,0.650191
27.8333,-0.145079,0.00835679,0.645846
27.8667,-0.146437,0.00557978,0.649761
27.9,-0.147629,0.00307197,0.643254
27.9333,-0.149016,0.00151205,0.634654
27.9667,-0.149882,0.000874342,0.635244
28,-0.150713,0.00106649,0.635172
28.0333,-0.151359,0.00148498,0.627684
28.0667,-0.152266,0.00249956,0.619131
28.1,-0.152918,0.00353355,0.612305
28.1333,-0.15306,0.00473567,0.613076
28.1667,-0.153507,0.00536472,0.61469
28.2,-0.153796,0.00649983,0.613024
28.2333,-0.154098,0.0077715,0.607672
28.2667,-0.154047,0.00968615,0.612382
28.3,-0.154042,0.0121928,0.608831
28.3333,-0.15414,0.0158783,0.612488
28.3667,-0.153922,0.0204301,0.60931
28.4,-0.153394,0.0273384,0.606507
28.4333,-0.152338,0.0350735,0.606505
28.4667,-0.152861,0.0432494,0.607968
28.5,-0.151827,0.0528664,0.611363
28.5333,-0.15206,0.0636504,0.616219
28.5667,-0.152137,0.0742651,0.613129
28.6,-0.151755,0.0858771,0.617008
28.6333,-0.151076,0.0981132,0.617432
28.6667,-0.15081,0.110053,0.611271
28.7,-0.149532,0.122567,0.617409
28.7333,-0.147565,0.135464,0.62545
28.7667,-0.145555,0.147366,0.638115
28.8,-0.142987,0.160153,0.649992
28.8333,-0.140293,0.1727,0.655384
28.8667,-0.137605,0.185103,0.668586
28.9,-0.134564,0.19808,0.680222
28.9333,-0.131931,0.211429,0.684558
28.9667,-0.129072,0.223992,0.701403
29,-0.126268,0.237011,0.707568
29.0333,-0.123872,0.249396,0.716222
29.0667,-0.121275,0.260372,0.718196
29.1,-0.119104,0.270001,0.723827
29.1333,-0.116745,0.276781,0.730753
29.1667,-0.115092,0.280397,0.74167
29.2,-0.113167,0.281516,0.735485
29.2333,-0.112007,0.281977,0.748658
29.2667,-0.111173,0.281828,0.753244
29.3,-0.110503,0.281871,0.754317
29.3333,-0.110084,0.282084,0.751914
29.3667,-0.109786,0.282266,0.750876
29.4,-0.109669,0.282406,0.748462
29.4333,-0.109729,0.282552,0.745997
29.4667,-0.109763,0.282457,0.747967
29.5,-0.109962,0.28213,0.748609
29.5333,-0.110499,0.281145,0.757555
29.5667,-0.111085,0.279547,0.760095
29.6,-0.111502,0.278189,0.753013
29.6333,-0.111951,0.276648,0.758961
29.6667,-0.11266,0.275564,0.752024
29.7,-0.113729,0.273858,0.731326
29.7333,-0.115115,0.270935,0.745867
29.7667,-0.116025,0.266189,0.745922
29.8,-0.117021,0.259078,0.745076
29.8333,-0.118267,0.250099,0.738114
29.8667,-0.119472,0.240106,0.747095
29.9,-0.120463,0.228604,0.746503
29.9333,-0.121554,0.216107,0.73588
29.9667,-0.122606,0.20349,0.728645
30,-0.124027,0.190228,0.737146
30.0333,-0.125063,0.176169,0.729071
30.0667,-0.125911,0.162524,0.730627
30.1,-0.126635,0.14879,0.723889
30.1333,-0.127062,0.134834,0.729601
30.1667,-0.127376,0.121416,0.729749
30.2,-0.127564,0.107857,0.732044
30.2333,-0.127692,0.0946766,0.736376
30.2667,-0.127722,0.0825615,0.737428
30.3,-0.127846,0.0708373,0.736035
30.3333,-0.128156,0.0596291,0.739414
30.3667,-0.128608,0.0498753,0.738979
30.4,-0.129223,0.0409082,0.742242
30.4333,-0.129876,0.0330374,0.739312
30.4667,-0.130755,0.0265567,0.730954
30.5,-0.131862,0.0208452,0.728654
30.5333,-0.132826,0.0158592,0.728984
30.5667,-0.133621,0.0118187,0.727314
30.6,-0.13476,0.00841351,0.714708
30.6333,-0.135906,0.00599092,0.710552
30.6667,-0.137014,0.00434974,0.709619
30.7,-0.138181,0.00333878,0.702263
30.7333,-0.139515,0.00303316,0.695444
30.7667,-0.140948,0.00291961,0.687413
30.8,-0.142546,0.0030651,0.68249
30.8333,-0.143946,0.00374984,0.672266
30.8667,-0.145026,0.00435198,0.66688
30.9,-0.145968,0.00490307,0.667356
30.9333,-0.14642,0.00594356,0.673704
30.9667,-0.146901,0.00719164,0.672479
31,-0.146837,0.00957727,0.669871
31.0333,-0.146772,0.0124667,0.668051
31.0667,-0.146084,0.0165719,0.669138
31.1,-0.145427,0.0222528,0.667475
31.1333,-0.14478,0.028804,0.668836
31.1667,-0.143717,0.0362782,0.671967
31.2,-0.142498,0.044865,0.677261
31.2333,-0.141468,0.0544316,0.678217
31.2667,-0.140403,0.064032,0.672303
31.3,-0.138523,0.0746886,0.676402
31.3333,-0.137249,0.0857091,0.679538
31.3667,-0.136138,0.0967638,0.665636
31.4,-0.134304,0.108589,0.675138
31.4333,-0.132502,0.120252,0.677367
31.4667,-0.130544,0.132005,0.669528
31.5,-0.128088,0.14374,0.679961
31.5333,-0.125843,0.156428,0.681691
31.5667,-0.123732,0.169083,0.689006
31.6,-0.121453,0.182303,0.692011
31.6333,-0.119419,0.195989,0.698052
31.6667,-0.117721,0.209316,0.695964
31.7,-0.11631,0.222763,0.700884
31.7333,-0.115361,0.236155,0.699509
31.7667,-0.114467,0.248131,0.690302
31.8,-0.113784,0.259496,0.679655
31.8333,-0.113004,0.27028,0.676092
31.8667,-0.112528,0.277553,0.676371
31.9,-0.111854,0.282751,0.672901
31.9333,-0.110697,0.285329,0.67923
31.9667,-0.109909,0.285534,0.681241
32,-0.108419,0.284739,0.684288
32.0333,-0.107051,0.283023,0.684427
32.0667,-0.10607,0.281452,0.69263
32.1,-0.104548,0.280945,0.688944
32.1333,-0.102897,0.281406,0.699844
32.1667,-0.101303,0.281906,0.701189
32.2,-0.099164,0.282466,0.7039
32.2333,-0.0968977,0.282439,0.708378
32.2667,-0.0941746,0.282405,0.720948
32.3,-0.0908615,0.282173,0.728775
32.3333,-0.0870464,0.282141,0.736751
32.3667,-0.0829605,0.282202,0.748025
32.4,-0.0781164,0.282214,0.768815
32.4333,-0.0725925,0.282292,0.79367
32.4667,-0.065772,0.282262,0.824188
32.5,-0.0576187,0.282419,0.856653
32.5333,-0.0479906,0.282,0.885471
32.5667,-0.0369368,0.281458,0.914036
32.6,-0.0245906,0.280257,0.927375
32.6333,-0.0105328,0.278175,0.940397
32.6667,0.00475274,0.275132,0.950994
32.7,0.0138157,0.272948,0.942676
32.7333,0.0161148,0.273226,0.944379
32.7667,0.0115421,0.27377,0.950115
32.8,0.00262022,0.272838,0.959546
32.8333,-0.00663635,0.270663,0.95739
32.8667,-0.0134765,0.267567,0.972905
32.9,-0.0174007,0.265463,0.963404
32.9333,-0.019386,0.263834,0.960525
32.9667,-0.0185639,0.262464,0.970692
33,-0.015345,0.259888,0.958248
33.0333,-0.0096311,0.255814,0.968223
33.0667,-0.00124914,0.2491,0.974487
33.1,0.00646507,0.240413,0.960153
33.1333,0.00903175,0.228053,0.956454
33.1667,0.0039493,0.21833,0.959551
33.2,-0.00557876,0.220311,0.956832
33.2333,-0.00900711,0.220985,0.958632
33.2667,-0.00483283,0.220337,0.962759
33.3,0.00124372,0.22138,0.949424
33.3333,0.00358623,0.222118,0.967412
33.3667,7.42916e-05,0.221037,0.959881
33.4,-0.00445157,0.219778,0.963077
33.4333,-0.00460412,0.220017,0.962014
33.4667,-0.000729759,0.220438,0.962571
33.5,0.00222331,0.221648,0.953958
33.5333,0.000877306,0.221208,0.954389
33.5667,-0.00180729,0.220833,0.953072
33.6,-0.00363688,0.220083,0.950927
33.6333,-0.00169721,0.220193,0.957405
33.6667,0.000313227,0.220797,0.953781
33.7,0.000287391,0.22087,0.95508
33.7333,-0.00128978,0.220822,0.956713
33.7667,-0.0024665,0.22072,0.945391
33.8,-0.0015275,0.220678,0.956012
33.8333,-0.000153343,0.220638,0.952896
33.8667,-0.000144742,0.220774,0.952835
33.9,-0.000790241,0.220873,0.958159
33.9333,-0.0013,0.220915,0.955031
33.9667,-0.000823649,0.220837,0.955378
34,-4.27985e-06,0.220852,0.952228
34.0333,1.49787e-05,0.220866,0.952612
34.0667,-0.00075602,0.22092,0.956031
