# video = squat_140x4_1_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1611
# lift = squat
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.004017857143
# travel_m = 0.125423279
# plate_radius_px = 56
# seed_frame = 1040
t,x,height,score
39.1725,7.92679e-05,0.000788465,0.719797
39.2058,0.000261218,0.000281232,0.738706
39.2392,0.000150413,0.000913557,0.757226
39.2726,0.000147366,0.00116407,0.77098
39.3059,0.000194396,0.00129701,0.776784
39.3393,0.000301644,0.00130592,0.78442
39.3727,0.00042173,0.00138976,0.798862
39.406,0.000554063,0.00149739,0.817659
39.4394,0.000739258,0.0014165,0.839996
39.4728,0.000886407,0.00161171,0.863889
39.5061,0.00108056,0.00229938,0.878101
39.5395,0.00112642,0.0027491,0.880236
39.5729,0.0010847,0.00293973,0.878518
39.6062,0.00107909,0.00299254,0.877707
39.6396,0.00108606,0.00299744,0.879581
39.673,0.00110403,0.00294066,0.880902
39.7063,0.00110412,0.00285585,0.881281
39.7397,0.00109401,0.00273725,0.879049
39.7731,0.00108345,0.00261338,0.875223
39.8064,0.00107984,0.0025779,0.872289
39.8398,0.00107312,0.0026246,0.871125
39.8732,0.0010531,0.00265234,0.868514
39.9065,0.00104188,0.00264704,0.867233
39.9399,0.00104111,0.00266327,0.866187
39.9733,0.00104742,0.00266982,0.865609
40.0066,0.00106275,0.00261999,0.865648
40.04,0.00107228,0.0025341,0.865759
40.0734,0.00107961,0.00243595,0.864749
40.1067,0.00107813,0.00236773,0.863875
40.1401,0.00107629,0.0023252,0.8629
40.1735,0.0010694,0.00227081,0.865013
40.2068,0.00106381,0.0022112,0.867619
40.2402,0.00105758,0.00217989,0.870979
40.2736,0.00105394,0.00212887,0.873382
40.3069,0.00104089,0.00206677,0.876721
40.3403,0.00104698,0.00206012,0.879003
40.3737,0.00105771,0.00207349,0.881652
40.407,0.00106681,0.00207676,0.883809
40.4404,0.00107849,0.00207162,0.887175
40.4738,0.00108458,0.00206772,0.89143
40.5071,0.00108436,0.00204872,0.895617
40.5405,0.00108684,0.00204766,0.899877
40.5739,0.00109288,0.00203668,0.903834
40.6072,0.00108143,0.00202056,0.906419
40.6406,0.00107803,0.0020189,0.908435
40.674,0.00106817,0.00198819,0.910063
40.7073,0.00106413,0.00196246,0.911352
40.7407,0.00106548,0.00195903,0.912399
40.7741,0.00106343,0.00195069,0.91307
40.8074,0.00105408,0.00194107,0.915254
40.8408,0.00105007,0.00193926,0.917505
40.8742,0.00104367,0.00194562,0.920156
40.9075,0.00103719,0.00193664,0.922163
40.9409,0.001032,0.00193622,0.923769
40.9743,0.00102622,0.00193846,0.925323
41.0076,0.00102199,0.00193772,0.926363
41.041,0.00101692,0.0019339,0.927245
41.0744,0.0010128,0.00193553,0.926889
41.1077,0.00101292,0.00192747,0.926186
41.1411,0.00101961,0.00191844,0.924124
41.1745,0.00102439,0.00188967,0.921296
41.2078,0.00102323,0.00185673,0.917576
41.2412,0.00103116,0.00184099,0.912921
41.2746,0.0010211,0.00183281,0.907483
41.3079,0.00101669,0.00181836,0.901226
41.3413,0.0010115,0.00180992,0.896087
41.3747,0.00100494,0.00179783,0.89042
41.408,0.000999115,0.00182352,0.886138
41.4414,0.00100078,0.00184782,0.881479
41.4748,0.00100064,0.0018828,0.878056
41.5081,0.00100129,0.00192263,0.874763
41.5415,0.0010184,0.00197148,0.872605
41.5749,0.00101993,0.00200744,0.871566
41.6082,0.00102418,0.00204903,0.871132
41.6416,0.00102733,0.00206326,0.871434
41.675,0.00103127,0.00209176,0.871884
41.7083,0.00103006,0.00211031,0.872255
41.7417,0.00102819,0.00210842,0.871997
41.7751,0.00102763,0.00210535,0.872077
41.8084,0.00102534,0.00209946,0.872458
41.8418,0.00101859,0.00208357,0.872664
41.8752,0.00101392,0.00205056,0.873332
41.9085,0.000995569,0.0019929,0.873594
41.9419,0.000977239,0.00194174,0.873382
41.9753,0.000939001,0.00181647,0.871565
42.0086,0.000869719,0.00161364,0.867307
42.042,0.000794969,0.00146231,0.860065
42.0754,0.000700568,0.00140913,0.850111
42.1087,0.000598753,0.00141757,0.838407
42.1421,0.000481496,0.00132499,0.824485
42.1755,0.000378431,0.00125461,0.809853
42.2088,0.000267524,0.00120956,0.794644
42.2422,0.000175844,0.00125228,0.784121
42.2756,0.000119231,0.00121022,0.775811
42.3089,8.55293e-05,0.00103546,0.767498
42.3423,0.000100698,0.000950608,0.758003
42.3757,0.000212832,0.000429338,0.743817
42.409,0.000200562,0.000715135,0.725461
42.4424,-4.52515e-05,0.00122846,0.716139
42.4758,-2.91536e-05,0.0013375,0.698981
42.5091,-4.44228e-05,0.00182635,0.68077
42.5425,-0.000102731,0.00237364,0.673308
42.5759,-0.000134521,0.00252594,0.671327
42.6092,-7.62454e-05,0.00276587,0.661713
42.6426,-0.000120555,0.00301213,0.665824
42.676,-0.000206739,0.00317182,0.681382
42.7093,-0.000311757,0.00317342,0.694343
42.7427,-0.000349742,0.00342093,0.708809
42.7761,-0.000265007,0.00311702,0.725044
42.8094,-0.000193405,0.00257626,0.724722
42.8428,-0.000201107,0.00306353,0.720437
42.8762,-0.000155277,0.00297867,0.722231
42.9095,-0.000107263,0.00283766,0.72428
42.9429,-0.000103434,0.0031412,0.723145
42.9763,-5.95803e-05,0.00317372,0.730763
43.0096,-5.69263e-05,0.00314142,0.734397
43.043,-9.41964e-05,0.00305918,0.738675
43.0764,-0.000133403,0.00293838,0.742026
43.1097,-0.000149232,0.00261815,0.741644
43.1431,-0.000178232,0.00257717,0.73697
43.1765,-0.000207931,0.00264509,0.735384
43.2098,-0.000208405,0.0023032,0.732353
43.2432,-0.000230023,0.0023387,0.72766
43.2766,-0.000207233,0.00238285,0.726889
43.3099,-0.000185846,0.00240099,0.726794
43.3433,-0.000183322,0.00234632,0.726545
43.3767,-0.000189038,0.00231089,0.727029
43.41,-0.000200202,0.00234249,0.728355
43.4434,-0.000200073,0.00233267,0.730616
43.4768,-0.000186724,0.00241254,0.734781
43.5101,-0.000139231,0.00243053,0.741216
43.5435,-0.000107326,0.00284642,0.744292
43.5769,-6.5896e-05,0.00281945,0.741292
43.6102,-3.73903e-05,0.00302702,0.742992
43.6436,-3.81546e-05,0.00313299,0.741026
43.677,-6.4229e-05,0.00313962,0.738255
43.7103,-7.69685e-05,0.00313879,0.736104
43.7437,-0.000118221,0.00297706,0.736331
43.7771,-6.18337e-05,0.00314064,0.736185
43.8104,-1.71703e-05,0.0033312,0.730228
43.8438,-9.90717e-05,0.00318244,0.726389
43.8772,-0.000122337,0.00269084,0.736229
43.9105,-0.000157473,0.00232399,0.742211
43.9439,-0.000247822,0.00201312,0.752403
43.9773,-0.000361448,0.00257853,0.758386
44.0106,-0.00036462,0.00295229,0.750404
44.044,-0.000329126,0.00292084,0.742046
44.0774,-0.00035361,0.00317949,0.735568
44.1107,-0.000398901,0.00372581,0.722435
44.1441,-0.000421831,0.00367123,0.707517
44.1775,-0.000414707,0.00363698,0.692567
44.2108,-0.000353528,0.00371876,0.674151
44.2442,-0.000269734,0.00354352,0.65915
44.2776,-0.000167506,0.00313613,0.651998
44.3109,-9.88774e-05,0.00276511,0.650401
44.3443,-4.45617e-05,0.00207795,0.661863
44.3777,-3.57245e-05,0.00182095,0.674615
44.411,-5.95033e-06,0.00161683,0.686818
44.4444,3.0835e-05,0.00112393,0.697259
44.4778,5.44613e-05,0.00087663,0.712583
44.5111,0.000278881,-0,0.733196
44.5445,0.000200217,0.000876918,0.751446
44.5779,0.000223578,0.00109032,0.76215
44.6112,0.000229807,0.00130787,0.767232
44.6446,0.000339837,0.00133974,0.771991
44.678,0.000432585,0.00142616,0.782253
44.7113,0.000513359,0.00145317,0.79539
44.7447,0.000610073,0.00136032,0.813313
44.7781,0.000683927,0.00139279,0.831629
44.8114,0.000802241,0.00189518,0.847545
44.8448,0.000895534,0.00230692,0.85379
44.8782,0.000937723,0.00249863,0.856684
44.9115,0.000943733,0.00249827,0.858598
44.9449,0.000960885,0.00242917,0.860985
44.9783,0.00099308,0.00233756,0.862408
45.0116,0.000997474,0.00226613,0.862808
45.045,0.000992268,0.00221219,0.861047
45.0784,0.000992528,0.00221963,0.861546
45.1117,0.000995263,0.002209,0.86277
45.1451,0.000983554,0.00214428,0.863269
45.1785,0.000969405,0.00211974,0.863296
45.2118,0.000959241,0.00209836,0.863217
45.2452,0.000951001,0.00205802,0.862255
45.2786,0.000952152,0.00206426,0.861081
45.3119,0.000958128,0.00204398,0.859042
45.3453,0.000962761,0.00203413,0.858154
45.3787,0.000977486,0.00205824,0.85827
45.412,0.00099095,0.00201894,0.858737
45.4454,0.000986555,0.00200156,0.860543
45.4788,0.000982644,0.00199379,0.862075
45.5121,0.000970874,0.00196478,0.863542
45.5455,0.000962163,0.00194298,0.864617
45.5789,0.00095926,0.00192287,0.86525
45.6122,0.000956577,0.00188938,0.865307
45.6456,0.000960506,0.00188843,0.865642
45.679,0.00097165,0.00190983,0.866395
45.7123,0.0009837,0.00191668,0.868019
45.7457,0.000997784,0.00193714,0.870888
45.7791,0.00101057,0.00194027,0.874012
45.8124,0.00102033,0.00194184,0.876821
45.8458,0.00102572,0.00194952,0.880582
45.8792,0.00104347,0.00199104,0.883666
45.9125,0.00104858,0.00199645,0.885269
45.9459,0.00105806,0.00199519,0.886483
45.9793,0.00107192,0.00199791,0.888093
46.0126,0.00108483,0.00201231,0.889443
46.046,0.00109104,0.00202671,0.891165
46.0794,0.00109598,0.00204415,0.893511
46.1127,0.00110224,0.00209163,0.895965
46.1461,0.0010959,0.00212895,0.897803
46.1795,0.00108959,0.00214323,0.899305
46.2128,0.00109117,0.00216636,0.900698
46.2462,0.00109084,0.00215626,0.901211
46.2796,0.00108883,0.00212146,0.901535
46.3129,0.00109294,0.00210265,0.90234
46.3463,0.00109779,0.00208617,0.902531
46.3797,0.00110403,0.00204783,0.901904
46.413,0.00109009,0.0020478,0.901311
46.4464,0.00108378,0.00205665,0.90106
46.4798,0.00108099,0.0020568,0.900071
46.5131,0.00107281,0.00204514,0.898899
46.5465,0.00107671,0.00204108,0.89778
46.5799,0.00108274,0.00202965,0.895858
46.6132,0.00108343,0.00201592,0.893967
46.6466,0.00108153,0.00201128,0.891152
46.68,0.0010764,0.0020275,0.888832
46.7133,0.00107133,0.00205338,0.886819
46.7467,0.00106397,0.00206063,0.885677
46.7801,0.00105382,0.00207244,0.884816
46.8134,0.00104964,0.00209059,0.884353
46.8468,0.00104521,0.00209094,0.883643
46.8802,0.00103792,0.00207958,0.883599
46.9135,0.00104037,0.00208306,0.884386
46.9469,0.0010395,0.00208913,0.886444
46.9803,0.00103596,0.0020832,0.888747
47.0136,0.00102926,0.00206639,0.891587
47.047,0.00101791,0.00204381,0.894306
47.0804,0.001007,0.00203396,0.896171
47.1137,0.00100347,0.0020339,0.896879
47.1471,0.00100131,0.00202442,0.897598
47.1805,0.000999278,0.00202599,0.898628
47.2138,0.000993458,0.00200808,0.898846
47.2472,0.000984141,0.00199047,0.898901
47.2806,0.000973787,0.00197238,0.899093
47.3139,0.000956829,0.00193485,0.898251
47.3473,0.000934892,0.00183253,0.89421
47.3807,0.000880417,0.00169758,0.887179
47.414,0.000809748,0.00153367,0.876697
47.4474,0.000726584,0.00141417,0.862585
47.4808,0.000642382,0.00143272,0.847089
47.5141,0.000528854,0.00145107,0.830763
47.5475,0.000425164,0.00135391,0.811048
47.5809,0.000335917,0.00129734,0.794161
47.6142,0.000254054,0.0013028,0.781292
47.6476,0.000224256,0.00124025,0.772797
47.681,0.000183094,0.0010307,0.764807
47.7143,0.000170787,0.000884583,0.752163
47.7477,0.000273529,0.000303344,0.73261
47.7811,-4.01098e-06,0.00102968,0.715456
47.8144,1.03865e-05,0.00138079,0.704198
47.8478,-1.21368e-05,0.00170885,0.683696
47.8812,-6.02528e-05,0.00226099,0.674053
47.9145,-0.000163248,0.00246404,0.667122
47.9479,-0.000125245,0.00290805,0.65716
47.9813,-0.000187593,0.00300473,0.667552
48.0146,-0.00023618,0.00322813,0.682964
48.048,-0.000284608,0.00332254,0.697452
48.0814,-0.000294789,0.00342635,0.713527
48.1147,-0.000283844,0.00269469,0.723554
48.1481,-0.000186225,0.00257687,0.717481
48.1815,-0.00017218,0.00299426,0.715443
48.2148,-0.000135045,0.00300504,0.719654
48.2482,-0.000130997,0.00284692,0.719491
48.2816,-0.000132265,0.00322031,0.720972
48.3149,-0.000182799,0.00315311,0.728012
48.3483,-0.000152003,0.00317333,0.732134
48.3817,-0.000186056,0.00309945,0.733952
48.415,-0.000264957,0.00289302,0.737023
48.4484,-0.000286636,0.00256911,0.734306
48.4818,-0.000312259,0.00258877,0.728759
48.5151,-0.000291513,0.00254016,0.727588
48.5485,-0.000247088,0.00244152,0.72519
48.5819,-0.00019734,0.00243769,0.723106
48.6152,-0.000175339,0.00255991,0.724744
48.6486,-0.000162143,0.0024642,0.724552
48.682,-0.000160944,0.00239345,0.724767
48.7153,-0.000171752,0.00240804,0.726105
48.7487,-0.000195255,0.00246663,0.72764
48.7821,-0.000239752,0.00235677,0.729649
48.8154,-0.00021154,0.00238329,0.734515
48.8488,-0.000214304,0.0026216,0.7414
48.8822,-0.000129624,0.00275958,0.744102
48.9155,-0.000128011,0.00271498,0.746557
48.9489,-8.31993e-05,0.00303579,0.748535
48.9823,-5.54068e-05,0.00312562,0.744593
49.0156,-6.31484e-05,0.00322704,0.741421
49.049,-7.45001e-05,0.00324624,0.736849
49.0824,-0.000115488,0.00320013,0.732858
49.1157,-0.000170519,0.00302027,0.732696
49.1491,-0.000124715,0.00296979,0.74049
49.1825,-0.000117391,0.00296882,0.744452
49.2158,-0.000109847,0.00273756,0.747027
49.2492,-0.000139482,0.00234959,0.751644
49.2826,-0.000245095,0.00228684,0.752892
49.3159,-0.000320626,0.00259173,0.74136
49.3493,-0.000332224,0.00274855,0.731906
49.3827,-0.000363604,0.00303897,0.723639
49.416,-0.00040627,0.00317503,0.71401
49.4494,-0.000433869,0.00336586,0.705047
49.4828,-0.000417993,0.00363356,0.693183
49.5161,-0.000379522,0.00364663,0.680142
49.5495,-0.000305683,0.00363396,0.666037
49.5829,-0.000243865,0.00363271,0.656409
49.6162,-0.000196025,0.00346471,0.647364
49.6496,-0.000127912,0.0029558,0.641804
49.683,-2.82488e-05,0.00217858,0.642773
49.7163,2.2325e-05,0.00170314,0.658548
49.7497,7.86934e-05,0.00156579,0.674071
49.7831,6.96124e-05,0.00136385,0.686088
49.8164,4.8055e-05,0.000842357,0.697776
49.8498,0.000273803,0.000246356,0.722843
49.8832,6.57398e-05,0.000865591,0.742687
49.9165,-3.84978e-05,0.00109505,0.756566
49.9499,-0.000120637,0.00126074,0.769575
49.9833,-5.23228e-05,0.00121837,0.780175
50.0166,8.46528e-05,0.00121914,0.793898
50.05,0.000204599,0.00132517,0.814297
50.0834,0.000441261,0.00138632,0.837877
50.1167,0.000684084,0.00148336,0.859766
50.1501,0.000854894,0.00157122,0.875585
50.1835,0.0010088,0.00219344,0.886578
50.2168,0.0010822,0.00258127,0.885122
50.2502,0.00108666,0.00273764,0.881912
50.2836,0.00105755,0.00274656,0.880026
50.3169,0.00104046,0.00271474,0.878648
50.3503,0.0010162,0.00263812,0.877481
50.3837,0.000988252,0.00253664,0.873217
50.417,0.000953224,0.00245203,0.867667
50.4504,0.000935144,0.00246036,0.862938
50.4838,0.000921551,0.00252295,0.857166
50.5171,0.000906889,0.00254044,0.850182
50.5505,0.000877511,0.00255251,0.844226
50.5839,0.000855167,0.00256593,0.838421
50.6172,0.000833232,0.00253181,0.832672
50.6506,0.000816242,0.0024429,0.825659
50.684,0.000806856,0.00227898,0.817596
50.7173,0.000812717,0.00218991,0.809212
50.7507,0.00080292,0.00214558,0.801443
50.7841,0.000792684,0.0020839,0.79375
50.8174,0.000777236,0.00198842,0.78696
50.8508,0.000745058,0.00185256,0.781146
50.8842,0.000717087,0.00173888,0.772901
50.9175,0.000692755,0.00171401,0.764409
50.9509,0.000663544,0.00175815,0.757964
50.9843,0.000648506,0.00176747,0.752648
51.0176,0.000627526,0.00175172,0.748237
51.051,0.000607245,0.00173392,0.742871
51.0844,0.000607981,0.00163269,0.735481
51.1177,0.000607232,0.00156091,0.728623
51.1511,0.000601865,0.00150972,0.721793
51.1845,0.000568341,0.00150153,0.714224
51.2178,0.000520175,0.00154084,0.703827
51.2512,0.000461654,0.00160855,0.694472
51.2846,0.000395657,0.00170974,0.683419
51.3179,0.000340156,0.0018061,0.674865
51.3513,0.000329811,0.00183273,0.664982
51.3847,0.000342785,0.00180896,0.651333
51.418,0.000370236,0.00186736,0.632871
51.4514,0.000347526,0.00181459,0.611236
51.4848,0.000312526,0.0021018,0.555516
51.5181,0.000330084,0.00228279,0.528329
51.5515,0.000358522,0.00248162,0.509172
51.5849,0.00035653,0.0024867,0.489973
51.6182,0.012869,0.125423,0.48867
51.6516,0.0129565,0.125423,0.503442
51.685,0.0129592,0.125385,0.492655
51.7183,0.012774,0.125377,0.491702
51.7517,-0.000261764,0.00287242,0.491164
51.7851,-0.00029426,0.00304583,0.515039
51.8184,-0.0003046,0.00314276,0.540589
51.8518,-0.000302805,0.00314192,0.569823
51.8852,-0.000287815,0.00314119,0.599724
51.9185,-0.000299424,0.0031726,0.627152
51.9519,-0.000205357,0.00301298,0.654396
51.9853,-1.38475e-05,0.00281411,0.671299
52.0186,-8.15131e-06,0.00278122,0.677141
52.052,-9.25e-05,0.00278787,0.684639
52.0854,-0.00014232,0.00279917,0.694829
52.1187,-0.000193051,0.00274143,0.708367
52.1521,-0.000258283,0.00264314,0.72462
52.1855,-0.000245453,0.00260555,0.733836
52.2188,-0.000239934,0.00256485,0.741955
52.2522,-0.000197207,0.00255303,0.748279
52.2856,-0.000210614,0.00254661,0.753488
52.3189,-0.00020929,0.00253979,0.757013
52.3523,-0.000186373,0.00252167,0.760144
52.3857,-0.000221388,0.00251137,0.762306
52.419,-0.000205077,0.00248761,0.766091
52.4524,-0.000186164,0.00246122,0.76906
52.4858,-0.000181838,0.0024363,0.772291
52.5191,-0.000125176,0.00238507,0.775939
52.5525,-0.000113692,0.00236098,0.777871
52.5859,-6.22036e-05,0.00236023,0.779193
52.6192,6.40023e-05,0.00230779,0.779098
52.6526,-0.000328986,0.00242134,0.778118
52.686,-0.000132247,0.00237074,0.778356
52.7193,-2.8411e-05,0.00231758,0.778422
52.7527,0.000169075,0.00223375,0.777269
52.7861,8.10567e-05,0.00226964,0.777347
52.8194,-0.000273341,0.00235276,0.777108
52.8528,-3.56074e-05,0.00225026,0.777956
52.8862,-2.52431e-05,0.00222406,0.778131
52.9195,-9.84034e-05,0.00224268,0.778594
52.9529,-8.20798e-05,0.0022347,0.778508
52.9863,-6.96037e-05,0.00222221,0.778711
53.0196,-9.89636e-05,0.00221108,0.778216
53.053,-0.000110316,0.00220409,0.777482
53.0864,-7.4521e-05,0.00219374,0.777346
53.1197,-8.57632e-05,0.00219758,0.777087
53.1531,-4.72159e-05,0.00219527,0.777093
53.1865,-8.29707e-05,0.00222458,0.776721
53.2198,-0.000114261,0.00225496,0.776628
53.2532,-9.53449e-05,0.00224648,0.776314
53.2866,-9.21139e-05,0.00224527,0.776376
53.3199,-9.44513e-05,0.00224698,0.776183
53.3533,-9.8723e-05,0.00224655,0.776488
53.3867,-9.67265e-05,0.0022473,0.776129
53.42,-9.2712e-05,0.00224612,0.77612
53.4534,-9.56823e-05,0.00224422,0.776055
53.4868,-9.58241e-05,0.00224923,0.776129
53.5201,-9.53111e-05,0.00224828,0.776029
53.5535,-9.76166e-05,0.00224867,0.776251
53.5869,-0.000100228,0.00225384,0.776051
53.6202,-0.000103187,0.00225372,0.775929
53.6536,-0.000100648,0.00225625,0.776013
53.687,-0.000109202,0.00225391,0.775906
53.7203,-0.000109754,0.00225663,0.775915
