# video = squat_130x5.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1462
# lift = squat
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.0028125
# travel_m = 0.731065371
# plate_radius_px = 80
# seed_frame = 829
t,x,height,score
41.675,9.9298e-05,0.492041,0.446356
41.7083,-6.80168e-05,0.491977,0.445951
41.7417,-0.000229352,0.491961,0.444961
41.7751,-0.0003167,0.492285,0.443645
41.8084,-0.00803413,0.491292,0.443403
41.8418,-0.00793909,0.491469,0.444802
41.8752,-0.00782907,0.491909,0.445283
41.9085,-0.00790145,0.491919,0.446595
41.9419,-0.00811047,0.491761,0.446587
41.9753,-0.00805036,0.491851,0.445957
42.0086,-0.00831297,0.492106,0.444788
42.042,-0.00838129,0.49225,0.444013
42.0754,-0.00844108,0.492235,0.444371
42.1087,-0.00854886,0.492307,0.443678
42.1421,-0.00864387,0.492305,0.443714
42.1755,-0.00877867,0.492331,0.443693
42.2088,-0.00873575,0.492391,0.443345
42.2422,-0.00875595,0.492416,0.443122
42.2756,-0.00875345,0.493462,0.442823
42.3089,-0.00950639,0.495656,0.444429
42.3423,-0.00911148,0.496094,0.447981
42.3757,-0.00779459,0.49555,0.452975
42.409,-0.000448466,0.494826,0.453785
42.4424,0.000960843,0.494332,0.458391
42.4758,0.00114848,0.492434,0.455072
42.5091,0.00225023,0.494026,0.456346
42.5425,0.00170543,0.493547,0.457935
42.5759,0.00241859,0.488459,0.474551
42.6092,0.00361812,0.474119,0.502096
42.6426,0.0102259,0.473566,0.477243
42.676,0.0302687,0.473815,0.430984
42.7093,0.0359672,0.473961,0.376603
42.7427,0.0096529,0.402086,0.36926
42.7761,-0.000942897,0.316955,0.396455
42.8094,-0.111661,0.194455,0.411759
42.8428,-0.110164,0.194327,0.433778
42.8762,-0.145937,0.142011,0.458193
42.9095,-0.138723,0.14216,0.489073
42.9429,-0.127184,0.142828,0.540882
42.9763,-0.115968,0.122344,0.61775
43.0096,-0.115597,0.122403,0.720233
43.043,-0.114718,0.121903,0.812821
43.0764,-0.113874,0.12103,0.892594
43.1097,-0.113525,0.120001,0.933182
43.1431,-0.112586,0.118977,0.885676
43.1765,-0.112337,0.117839,0.802866
43.2098,-0.111621,0.117058,0.732405
43.2432,-0.111314,0.116511,0.690612
43.2766,-0.111419,0.116464,0.672366
43.3099,-0.111983,0.116863,0.675257
43.3433,-0.112808,0.117598,0.6962
43.3767,-0.112864,0.118531,0.733652
43.41,-0.113454,0.118885,0.794722
43.4434,-0.113671,0.119494,0.850736
43.4768,-0.114183,0.120495,0.845835
43.5101,-0.114265,0.121134,0.777878
43.5435,-0.115157,0.121394,0.687344
43.5769,-0.114188,0.121337,0.587311
43.6102,-0.146069,0.142401,0.528913
43.6436,-0.149626,0.144679,0.48739
43.677,-0.15235,0.145641,0.43411
43.7103,-0.115707,0.186064,0.407127
43.7437,-0.00116028,0.305579,0.394997
43.7771,0.00863466,0.315807,0.38208
43.8104,0.00903853,0.316003,0.37692
43.8438,0.00382915,0.306363,0.381773
43.8772,0.00764771,0.315491,0.386221
43.9105,0.00802406,0.315205,0.389767
43.9439,0.00865974,0.315572,0.391568
43.9773,0.0101418,0.315803,0.392016
44.0106,0.0102296,0.316505,0.391838
44.044,0.00990367,0.317254,0.393024
44.0774,0.00876873,0.317775,0.392856
44.1107,0.00642553,0.319096,0.389588
44.1441,0.000443916,0.324418,0.385768
44.1775,-0.00185371,0.326474,0.386734
44.2108,0.0130895,0.45052,0.426462
44.2442,0.0169795,0.474431,0.485676
44.2776,0.00322405,0.47409,0.495608
44.3109,0.0013732,0.474524,0.49863
44.3443,0.0013185,0.491618,0.468228
44.3777,0.000403586,0.493828,0.455128
44.411,0.000164656,0.493732,0.453858
44.4444,-9.51083e-05,0.492551,0.458292
44.4778,-0.000118632,0.494425,0.457683
44.5111,-0.00044212,0.495763,0.45739
44.5445,-0.00727398,0.49476,0.454975
44.5779,-0.00795306,0.494707,0.456608
44.6112,-0.00753921,0.495965,0.456304
44.6446,-0.00677708,0.493415,0.455849
44.678,0.000124413,0.493171,0.457826
44.7113,0.00106988,0.492217,0.456551
44.7447,0.00152326,0.492315,0.454509
44.7781,0.00165899,0.492603,0.454412
44.8114,0.00146531,0.492438,0.454023
44.8448,0.00150975,0.492232,0.454826
44.8782,0.0015866,0.492174,0.454156
44.9115,0.00176196,0.4923,0.45428
44.9449,0.00206224,0.491981,0.454966
44.9783,0.00233354,0.491511,0.455437
45.0116,0.00252391,0.491208,0.455979
45.045,0.00273011,0.491134,0.456056
45.0784,0.00296049,0.491334,0.45565
45.1117,0.00316317,0.491541,0.454123
45.1451,0.00314899,0.491866,0.452711
45.1785,0.00148912,0.491535,0.452432
45.2118,0.00119066,0.490837,0.454384
45.2452,0.00127699,0.490169,0.454027
45.2786,0.00109405,0.489379,0.454421
45.3119,0.00137178,0.488945,0.453594
45.3453,0.0015354,0.488593,0.453091
45.3787,0.00162377,0.48837,0.452509
45.412,0.00159212,0.487863,0.451321
45.4454,0.00196441,0.488139,0.451194
45.4788,0.00300946,0.488295,0.448428
45.5121,0.0143129,0.490917,0.441355
45.5455,0.0176765,0.491294,0.439617
45.5789,0.0209688,0.491227,0.438066
45.6122,0.0297717,0.490422,0.437025
45.6456,0.0339356,0.488607,0.438816
45.679,0.0374735,0.48744,0.440776
45.7123,0.0415062,0.486899,0.442953
45.7457,0.0457607,0.487397,0.440116
45.7791,0.0501341,0.488248,0.436037
45.8124,0.0612188,0.496292,0.40177
45.8458,0.0702853,0.495329,0.395511
45.8792,0.0721578,0.496626,0.392661
45.9125,0.0726119,0.484587,0.375316
45.9459,0.106873,0.403805,0.305966
45.9793,0.114976,0.407289,0.298403
46.0126,0.12034,0.407427,0.299054
46.046,0.136046,0.404445,0.291521
46.0794,0.235548,0.281616,0.307231
46.1127,0.14152,0.400985,0.305517
46.1461,0.144562,0.400846,0.312586
46.1795,0.152791,0.402076,0.309958
46.2128,0.162119,0.404836,0.297008
46.2462,0.186265,0.431178,0.293179
46.2796,0.192838,0.43117,0.281092
46.3129,0.199945,0.431093,0.27812
46.3463,0.209438,0.430192,0.281067
46.3797,0.21278,0.429451,0.285687
46.413,0.214108,0.429709,0.28835
46.4464,0.229814,0.405773,0.281648
46.4798,0.240084,0.284361,0.265852
46.5131,0.239062,0.280595,0.258407
46.5465,0.239471,0.280661,0.249811
46.5799,0.240081,0.280702,0.245286
46.6132,0.240667,0.280737,0.241195
46.6466,0.240737,0.280933,0.239185
46.68,0.239996,0.280708,0.237478
46.7133,0.25105,0.400361,0.23717
46.7467,0.251382,0.400356,0.23464
46.7801,0.251461,0.400326,0.227351
46.8134,0.253609,0.399574,0.22479
46.8468,0.375865,0.489158,0.224611
46.8802,0.409599,0.455742,0.326245
46.9135,0.409597,0.45529,0.329429
46.9469,0.409595,0.455514,0.332084
46.9803,0.409598,0.455357,0.328612
47.0136,0.409598,0.455412,0.329541
47.047,0.409597,0.455531,0.330517
47.0804,0.409595,0.455681,0.330783
47.1137,0.409598,0.455558,0.329881
47.1471,0.409597,0.455562,0.33054
47.1805,0.409599,0.455605,0.329332
47.2138,0.4096,0.45553,0.328123
47.2472,0.409598,0.455446,0.327027
47.2806,0.409601,0.455436,0.324747
47.3139,0.409599,0.455275,0.325365
47.3473,0.409576,0.454896,0.325832
47.3807,0.409583,0.45302,0.338307
47.414,0.40955,0.452112,0.349915
47.4474,0.409541,0.452472,0.333242
47.4808,0.409558,0.450201,0.313827
47.5141,0.409535,0.441952,0.319177
47.5475,0.409538,0.442757,0.311761
47.5809,0.409536,0.443923,0.305618
47.6142,0.409532,0.443686,0.305471
47.6476,0.409506,0.435685,0.312553
47.681,0.409507,0.435079,0.31846
47.7143,0.4095,0.435764,0.323965
47.7477,0.409493,0.435989,0.326507
47.7811,0.389932,0.560176,0.375034
47.8144,0.38854,0.529453,0.444047
47.8478,0.393852,0.517762,0.410763
47.8812,0.373933,0.546438,0.400361
47.9145,0.377012,0.54604,0.345342
47.9479,0.381923,0.530882,0.342495
47.9813,0.380731,0.539611,0.340503
48.0146,0.388086,0.550192,0.351402
48.048,0.396374,0.566937,0.345207
48.0814,0.401787,0.575792,0.313646
48.1147,0.409504,0.45687,0.255751
48.1481,0.409669,0.485281,0.241054
48.1815,0.405075,0.601001,0.219442
48.2148,0.402057,0.725614,0.360303
48.2482,0.409515,0.725011,0.404448
48.2816,0.409556,0.725891,0.400779
48.3149,0.409505,0.628451,0.377003
48.3483,0.409521,0.612327,0.370911
48.3817,0.409562,0.611535,0.331812
48.415,0.409579,0.611,0.26855
48.4484,0.409597,0.611414,0.215839
48.4818,0.408169,0.685718,0.160917
48.5151,0.409801,0.68839,0.131811
48.5485,0.410204,0.687947,0.0631136
48.5819,0.410278,0.730919,0.0288764
48.6152,0.410115,0.730882,0.0128977
48.6486,0.410141,0.731065,0.0151497
48.682,0.40966,0.677439,0.0313078
48.7153,0.395548,0.558884,0.105074
48.7487,0.409534,0.453681,0.23577
