# video = bench_92.5x2_20260727.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 2211
# lift = bench
# camera_side = right
# fps = 59.94005994
# m_per_px = 0.004427083333
# travel_m = 0.2717048283
# plate_radius_px = 48
# seed_frame = 1216
t,x,height,score
20.4704,0.00106082,0.198233,0.997846
20.4871,0.00106556,0.198235,0.99761
20.5038,0.00106761,0.198233,0.99759
20.5205,0.00106906,0.198236,0.997372
20.5372,0.0010755,0.198233,0.997283
20.5539,0.0010759,0.198234,0.997141
20.5706,0.0010742,0.198234,0.996951
20.5872,0.00107797,0.198223,0.996731
20.6039,0.00110112,0.198222,0.996096
20.6206,0.00110642,0.198231,0.995995
20.6373,0.00113169,0.198235,0.995742
20.654,0.00115452,0.198229,0.99547
20.6707,0.0011562,0.198226,0.995304
20.6873,0.00120757,0.198216,0.994718
20.704,0.00124918,0.198191,0.994339
20.7207,0.00127398,0.198202,0.993823
20.7374,0.00129682,0.198188,0.993443
20.7541,0.00130511,0.19818,0.993121
20.7707,0.00131543,0.198184,0.992706
20.7874,0.00130929,0.198198,0.992428
20.8041,0.0012825,0.198224,0.992437
20.8208,0.00122559,0.198253,0.99205
20.8375,0.00117644,0.198262,0.992071
20.8542,0.00114513,0.198273,0.991922
20.8709,0.0011102,0.198287,0.991526
20.8875,0.00112449,0.19827,0.991178
20.9042,0.00113711,0.198266,0.990873
20.9209,0.00118487,0.198241,0.990673
20.9376,0.00124197,0.19822,0.99008
20.9543,0.00123817,0.198213,0.989782
20.971,0.00124355,0.198209,0.989495
20.9876,0.00123726,0.198213,0.989026
21.0043,0.00122976,0.19822,0.988351
21.021,0.00124747,0.198217,0.987785
21.0377,0.00125018,0.198218,0.987513
21.0544,0.00126047,0.198215,0.987148
21.071,0.00128917,0.198196,0.98634
21.0877,0.0013996,0.198146,0.984573
21.1044,0.0014313,0.198138,0.983932
21.1211,0.00146341,0.198132,0.983172
21.1378,0.00147471,0.198131,0.982714
21.1545,0.00148175,0.198138,0.981871
21.1712,0.00149406,0.198129,0.981451
21.1878,0.00147954,0.198151,0.981346
21.2045,0.00150193,0.198139,0.980737
21.2212,0.0015334,0.198113,0.979915
21.2379,0.00157606,0.198129,0.978655
21.2546,0.00161386,0.198125,0.977532
21.2713,0.00166674,0.198111,0.976121
21.2879,0.00169884,0.198109,0.975077
21.3046,0.00171356,0.198093,0.97475
21.3213,0.00171926,0.198088,0.974372
21.338,0.00168568,0.198103,0.974519
21.3547,0.00164161,0.198137,0.974508
21.3713,0.00160318,0.198151,0.974727
21.388,0.00156894,0.198161,0.974895
21.4047,0.00155132,0.198155,0.974489
21.4214,0.00154631,0.198135,0.974091
21.4381,0.00154251,0.198131,0.973753
21.4548,0.00154595,0.198131,0.973246
21.4715,0.00156801,0.198121,0.972603
21.4881,0.00158793,0.198105,0.971882
21.5048,0.00158549,0.198098,0.971548
21.5215,0.00158273,0.198099,0.971199
21.5382,0.00155964,0.198126,0.971041
21.5549,0.00152352,0.198149,0.971013
21.5716,0.00146793,0.198141,0.97054
21.5882,0.00145022,0.198152,0.970352
21.6049,0.00144342,0.198162,0.969912
21.6216,0.00148408,0.198119,0.969201
21.6383,0.00155043,0.198082,0.967792
21.655,0.00164606,0.198048,0.96603
21.6716,0.00168356,0.198043,0.964915
21.6883,0.00168733,0.198048,0.96462
21.705,0.0017001,0.198057,0.963792
21.7217,0.00165696,0.198093,0.964653
21.7384,0.00162358,0.198116,0.964663
21.7551,0.00157882,0.198146,0.964925
21.7718,0.00154507,0.198173,0.965217
21.7884,0.00154222,0.198162,0.964835
21.8051,0.00154071,0.198158,0.964346
21.8218,0.00154415,0.198149,0.963831
21.8385,0.00154796,0.198134,0.963236
21.8552,0.00156672,0.198121,0.962924
21.8719,0.00157528,0.198119,0.962544
21.8885,0.00157106,0.198118,0.962477
21.9052,0.00156602,0.198122,0.96222
21.9219,0.00151828,0.198166,0.96248
21.9386,0.00146613,0.198201,0.962389
21.9553,0.0014506,0.198198,0.962485
21.9719,0.00144352,0.19819,0.962082
21.9886,0.0014409,0.198174,0.961806
22.0053,0.00144303,0.198176,0.961528
22.022,0.00146731,0.198178,0.961106
22.0387,0.00150451,0.198177,0.960199
22.0554,0.00154935,0.198113,0.959671
22.0721,0.00154174,0.198127,0.959365
22.0887,0.00152877,0.198153,0.958795
22.1054,0.00152468,0.198154,0.958684
22.1221,0.00146336,0.198207,0.958949
22.1388,0.00143677,0.198227,0.958857
22.1555,0.00141875,0.198262,0.958939
22.1722,0.00139314,0.198264,0.959021
22.1888,0.00138143,0.19827,0.958804
22.2055,0.00136979,0.198297,0.95794
22.2222,0.00136427,0.198308,0.957684
22.2389,0.00136566,0.198316,0.957488
22.2556,0.00136299,0.198329,0.957105
22.2722,0.00136925,0.198332,0.956918
22.2889,0.00137903,0.19832,0.956693
22.3056,0.00138565,0.198317,0.956387
22.3223,0.00139104,0.198321,0.956245
22.339,0.00139945,0.198311,0.95587
22.3557,0.00140191,0.198312,0.955742
22.3724,0.00141464,0.198317,0.955231
22.389,0.00142215,0.198316,0.954835
22.4057,0.00142672,0.198313,0.954564
22.4224,0.00142909,0.198306,0.954313
22.4391,0.0014299,0.198311,0.954112
22.4558,0.00142606,0.198318,0.954108
22.4725,0.00143583,0.198302,0.953921
22.4891,0.00143769,0.198304,0.953631
22.5058,0.00144889,0.1983,0.953509
22.5225,0.00145938,0.198275,0.952918
22.5392,0.00151577,0.19822,0.952726
22.5559,0.00152058,0.198215,0.952284
22.5725,0.00152239,0.198212,0.951938
22.5892,0.00146614,0.198221,0.952624
22.6059,0.00139011,0.198257,0.953208
22.6226,0.00136184,0.198274,0.953576
22.6393,0.00136038,0.198287,0.953165
22.656,0.0013531,0.198298,0.95314
22.6727,0.00135651,0.198306,0.952903
22.6893,0.00138213,0.198298,0.952536
22.706,0.00139867,0.198283,0.952
22.7227,0.00140874,0.198263,0.952157
22.7394,0.00141207,0.19825,0.952021
22.7561,0.00139669,0.198236,0.952206
22.7728,0.00138736,0.198232,0.952004
22.7894,0.00136335,0.198269,0.952264
22.8061,0.00134953,0.198289,0.952354
22.8228,0.00134736,0.198284,0.952289
22.8395,0.00133981,0.198288,0.952019
22.8562,0.00133512,0.198288,0.952166
22.8728,0.00132966,0.198277,0.952186
22.8895,0.00124969,0.198313,0.952154
22.9062,0.00109799,0.198394,0.95189
22.9229,0.000920052,0.198488,0.951738
22.9396,0.000766944,0.19856,0.950457
22.9563,0.000653872,0.198609,0.949939
22.973,0.00058422,0.198649,0.949512
22.9896,0.000565872,0.198643,0.949634
23.0063,0.000559425,0.198611,0.949494
23.023,0.000732163,0.198494,0.950887
23.0397,0.0009306,0.198357,0.953582
23.0564,0.00111547,0.19824,0.953486
23.0731,0.00124243,0.198132,0.953271
23.0897,0.00135277,0.198058,0.952281
23.1064,0.00136059,0.198049,0.952359
23.1231,0.00137442,0.19804,0.952435
23.1398,0.00126119,0.198098,0.953681
23.1565,0.00115827,0.198166,0.953823
23.1731,0.00105473,0.19817,0.954105
23.1898,0.0010465,0.198145,0.954569
23.2065,0.00106589,0.198113,0.954839
23.2232,0.00111651,0.198116,0.954725
23.2399,0.00125796,0.198032,0.954978
23.2566,0.00140294,0.197964,0.95409
23.2733,0.00146151,0.197919,0.953719
23.2899,0.00151237,0.197898,0.952913
23.3066,0.00149186,0.197931,0.953726
23.3233,0.0014771,0.197959,0.954111
23.34,0.00143919,0.197972,0.954671
23.3567,0.00141873,0.197973,0.955048
23.3734,0.00140329,0.197985,0.95516
23.39,0.00140543,0.197992,0.955081
23.4067,0.00144056,0.197972,0.955505
23.4234,0.00148466,0.197946,0.955119
23.4401,0.00154506,0.197916,0.954825
23.4568,0.00156,0.197897,0.954735
23.4734,0.00156914,0.197866,0.955115
23.4901,0.0015811,0.197827,0.954875
23.5068,0.00160458,0.197768,0.954584
23.5235,0.00164037,0.197737,0.954209
23.5402,0.00170211,0.197711,0.95293
23.5569,0.00179198,0.197697,0.951894
23.5736,0.00193857,0.197673,0.949297
23.5902,0.00211396,0.197721,0.945699
23.6069,0.00235234,0.197865,0.940452
23.6236,0.00262146,0.198155,0.933981
23.6403,0.00294127,0.198506,0.921905
23.657,0.00390629,0.20112,0.914991
23.6737,0.00397374,0.20235,0.920635
23.6903,0.00355392,0.204029,0.910122
23.707,0.0037208,0.206331,0.903333
23.7237,0.00279083,0.206465,0.906526
23.7404,0.00211682,0.209016,0.907978
23.7571,0.00199821,0.211397,0.926535
23.7737,0.00199583,0.213899,0.91864
23.7904,0.00158066,0.216304,0.926036
23.8071,0.00165405,0.218931,0.920277
23.8238,0.00142044,0.221099,0.920799
23.8405,0.00169356,0.223168,0.913073
23.8572,0.00161987,0.225076,0.914296
23.8739,0.00159003,0.226595,0.903798
23.8905,0.0020983,0.227966,0.904435
23.9072,0.00221265,0.228908,0.903553
23.9239,0.00245389,0.229353,0.898254
23.9406,0.00275584,0.229609,0.889617
23.9573,0.00289302,0.229785,0.883655
23.974,0.0029477,0.229896,0.881029
23.9906,0.00283934,0.229946,0.881304
24.0073,0.00257347,0.230079,0.887417
24.024,0.00231056,0.230227,0.891244
24.0407,0.0020735,0.230148,0.896283
24.0574,0.0018296,0.230066,0.900157
24.074,0.00163557,0.229853,0.90417
24.0907,0.00146646,0.229624,0.907064
24.1074,0.00129057,0.22941,0.908988
24.1241,0.00111917,0.229222,0.908399
24.1408,0.000932945,0.229089,0.908862
24.1575,0.000747292,0.228923,0.906327
24.1742,0.000514756,0.228857,0.905011
24.1908,0.000262673,0.228766,0.901387
24.2075,-0.000156418,0.228697,0.892778
24.2242,-0.000675684,0.228558,0.878602
24.2409,-0.0014504,0.227275,0.87439
24.2576,-0.00208204,0.227481,0.884004
24.2743,-0.00280315,0.227745,0.891752
24.2909,-0.00354685,0.227986,0.888291
24.3076,-0.0044694,0.228256,0.874287
24.3243,-0.00585972,0.227321,0.857543
24.341,-0.00705912,0.227993,0.872231
24.3577,-0.00825927,0.228215,0.868851
24.3743,-0.00980818,0.228516,0.844057
24.391,-0.0113606,0.228151,0.856033
24.4077,-0.0127371,0.228834,0.855758
24.4244,-0.0146405,0.228185,0.833786
24.4411,-0.016189,0.229312,0.84775
24.4578,-0.0178071,0.229893,0.836634
24.4745,-0.0196547,0.229837,0.829242
24.4911,-0.0211906,0.230608,0.829041
24.5078,-0.023049,0.231003,0.807585
24.5245,-0.0246343,0.231156,0.812577
24.5412,-0.0260142,0.231955,0.810593
24.5579,-0.0275995,0.232377,0.79434
24.5746,-0.029148,0.23257,0.802633
24.5912,-0.0305141,0.233241,0.798944
24.6079,-0.0318816,0.233325,0.783397
24.6246,-0.0331933,0.233363,0.79203
24.6413,-0.034327,0.233597,0.787696
24.658,-0.0355243,0.233547,0.7807
24.6746,-0.036731,0.232965,0.772007
24.6913,-0.0376834,0.233112,0.774128
24.708,-0.0386978,0.233156,0.775404
24.7247,-0.0397605,0.232987,0.771371
24.7414,-0.0406719,0.232599,0.762791
24.7581,-0.0415467,0.232238,0.765704
24.7748,-0.042346,0.23224,0.766504
24.7914,-0.0431063,0.232039,0.763412
24.8081,-0.0438967,0.231814,0.757911
24.8248,-0.0447856,0.231475,0.75107
24.8415,-0.0456361,0.230832,0.748232
24.8582,-0.0462756,0.230815,0.753046
24.8749,-0.0469461,0.230589,0.754907
24.8915,-0.0476645,0.23069,0.753985
24.9082,-0.0485712,0.230535,0.748972
24.9249,-0.0493964,0.230399,0.741994
24.9416,-0.0500682,0.230057,0.737578
24.9583,-0.0506613,0.230498,0.741157
24.9749,-0.0513578,0.230605,0.739315
24.9916,-0.0522698,0.230794,0.729839
25.0083,-0.0531826,0.230995,0.726485
25.025,-0.0541587,0.231071,0.717378
25.0417,-0.0548817,0.231293,0.714472
25.0584,-0.0555933,0.231711,0.712875
25.0751,-0.0564441,0.23189,0.706904
25.0917,-0.0574477,0.232163,0.702283
25.1084,-0.0587469,0.231895,0.695335
25.1251,-0.0593338,0.232223,0.694659
25.1418,-0.0601028,0.232144,0.693063
25.1585,-0.0611373,0.231905,0.684588
25.1752,-0.0624214,0.231328,0.678619
25.1918,-0.0634843,0.230797,0.680062
25.2085,-0.0639743,0.230623,0.682975
25.2252,-0.0647349,0.23026,0.678641
25.2419,-0.0659392,0.229956,0.672753
25.2586,-0.0676134,0.229267,0.666751
25.2752,-0.0682522,0.229173,0.671653
25.2919,-0.0690268,0.229132,0.666967
25.3086,-0.070126,0.229063,0.668213
25.3253,-0.0716568,0.228819,0.658936
25.342,-0.0725668,0.228431,0.657703
25.3587,-0.0733018,0.228509,0.654245
25.3754,-0.0741447,0.228694,0.653145
25.392,-0.0752017,0.228727,0.648436
25.4087,-0.0764173,0.228702,0.643799
25.4254,-0.0769574,0.228643,0.645361
25.4421,-0.0776953,0.228926,0.643615
25.4588,-0.0783373,0.22902,0.641174
25.4755,-0.0791079,0.229355,0.637305
25.4921,-0.079593,0.229585,0.634407
25.5088,-0.0808618,0.229915,0.627756
25.5255,-0.0811225,0.22982,0.629154
25.5422,-0.0814302,0.229998,0.62882
25.5589,-0.0818671,0.230273,0.628568
25.5755,-0.0820422,0.230385,0.625725
25.5922,-0.0823176,0.230317,0.623256
25.6089,-0.0826114,0.230337,0.617456
25.6256,-0.0828216,0.230403,0.617976
25.6423,-0.0829402,0.230454,0.616481
25.659,-0.0836097,0.230743,0.616329
25.6757,-0.0840204,0.230888,0.612877
25.6923,-0.0841971,0.231256,0.613228
25.709,-0.0841064,0.231653,0.614231
25.7257,-0.0843855,0.232491,0.617507
25.7424,-0.0841744,0.233157,0.619174
25.7591,-0.0846314,0.233818,0.621303
25.7758,-0.0849565,0.234502,0.621413
25.7924,-0.0854509,0.234748,0.620122
25.8091,-0.085501,0.235182,0.61938
25.8258,-0.0856322,0.235646,0.620351
25.8425,-0.0852604,0.236322,0.61931
25.8592,-0.0849719,0.236782,0.621894
25.8758,-0.0850329,0.237219,0.622043
25.8925,-0.0846641,0.237488,0.620156
25.9092,-0.0847486,0.237695,0.621375
25.9259,-0.0849793,0.237896,0.622011
25.9426,-0.0851401,0.238064,0.622521
25.9593,-0.0852313,0.238223,0.622415
25.976,-0.0851901,0.238478,0.624865
25.9926,-0.0851708,0.238731,0.625246
26.0093,-0.0852575,0.238937,0.625262
26.026,-0.085358,0.239043,0.623122
26.0427,-0.0855003,0.239182,0.624164
26.0594,-0.0855794,0.239319,0.625147
26.0761,-0.0857064,0.239571,0.626168
26.0927,-0.0858879,0.239882,0.625723
26.1094,-0.0859552,0.239979,0.626445
26.1261,-0.0860425,0.240126,0.625018
26.1428,-0.085497,0.240238,0.628531
26.1595,-0.0852729,0.240737,0.631858
26.1761,-0.0853085,0.240442,0.632259
26.1928,-0.0852209,0.240952,0.634724
26.2095,-0.084773,0.240927,0.639125
26.2262,-0.0843776,0.24092,0.645731
26.2429,-0.084154,0.240823,0.644704
26.2596,-0.0837222,0.240808,0.650071
26.2763,-0.0834327,0.240766,0.65259
26.2929,-0.0829627,0.240658,0.653893
26.3096,-0.0826162,0.240695,0.658338
26.3263,-0.0821557,0.240458,0.656869
26.343,-0.0817762,0.240393,0.659403
26.3597,-0.0813992,0.240345,0.660178
26.3764,-0.0809875,0.240461,0.660506
26.393,-0.0807783,0.241451,0.656605
26.4097,-0.0803372,0.24179,0.656995
26.4264,-0.0800301,0.24206,0.659193
26.4431,-0.0797674,0.242332,0.660865
26.4598,-0.0797616,0.242657,0.662532
26.4764,-0.0798167,0.242903,0.661321
26.4931,-0.0798908,0.243085,0.659078
26.5098,-0.0801299,0.243272,0.655202
26.5265,-0.0807804,0.243501,0.648286
26.5432,-0.0810796,0.243113,0.644041
26.5599,-0.0812999,0.243261,0.641213
26.5766,-0.0815902,0.243549,0.638515
26.5932,-0.0819501,0.243817,0.639021
26.6099,-0.08242,0.243994,0.63215
26.6266,-0.0827812,0.243987,0.63125
26.6433,-0.083349,0.244031,0.624617
26.66,-0.0837709,0.243904,0.622322
26.6767,-0.0847238,0.243613,0.615588
26.6933,-0.0853334,0.242799,0.61413
26.71,-0.0856473,0.242671,0.613812
26.7267,-0.0861888,0.242469,0.615783
26.7434,-0.0865788,0.242186,0.612241
26.7601,-0.0870277,0.241954,0.609388
26.7767,-0.0874643,0.241825,0.604946
26.7934,-0.0879668,0.241537,0.604683
26.8101,-0.0886488,0.241391,0.598299
26.8268,-0.0892188,0.241215,0.592956
26.8435,-0.0898568,0.240339,0.590787
26.8602,-0.0900087,0.240242,0.589693
26.8769,-0.0905918,0.240122,0.590617
26.8935,-0.0909777,0.240123,0.591707
26.9102,-0.0913627,0.240074,0.58989
26.9269,-0.0915308,0.239995,0.588175
26.9436,-0.0917714,0.240038,0.585992
26.9603,-0.0920332,0.240031,0.583392
26.977,-0.0924328,0.240062,0.582992
26.9936,-0.0928855,0.240095,0.580474
27.0103,-0.0933135,0.240135,0.578337
27.027,-0.0934947,0.240066,0.575286
27.0437,-0.0936485,0.240249,0.573138
27.0604,-0.0942483,0.240111,0.568046
27.077,-0.0944727,0.24013,0.567231
27.0937,-0.0946378,0.24002,0.567276
27.1104,-0.0949736,0.239885,0.568707
27.1271,-0.0950442,0.239408,0.565831
27.1438,-0.0950869,0.238615,0.570947
27.1605,-0.0952995,0.237728,0.572199
27.1772,-0.095568,0.236587,0.571283
27.1938,-0.0959522,0.235561,0.572072
27.2105,-0.0958447,0.234764,0.571964
27.2272,-0.0960212,0.234213,0.569486
27.2439,-0.0960379,0.233776,0.563111
27.2606,-0.0961472,0.233422,0.562194
27.2773,-0.0961574,0.233233,0.560743
27.2939,-0.0961105,0.233111,0.557641
27.3106,-0.0961374,0.233221,0.557189
27.3273,-0.0962606,0.233319,0.556635
27.344,-0.0964066,0.233484,0.558716
27.3607,-0.0962229,0.233854,0.561123
27.3773,-0.0960194,0.234006,0.563365
27.394,-0.0959809,0.234293,0.56532
27.4107,-0.0956927,0.23453,0.566577
27.4274,-0.0955613,0.234718,0.570091
27.4441,-0.0953011,0.234809,0.571962
27.4608,-0.0951575,0.234726,0.576442
27.4775,-0.0948585,0.234736,0.577577
27.4941,-0.0945785,0.234675,0.581204
27.5108,-0.0942087,0.234599,0.581074
27.5275,-0.0937509,0.234475,0.582289
27.5442,-0.0931954,0.234207,0.583507
27.5609,-0.0928883,0.234056,0.58565
27.5776,-0.092751,0.2339,0.584776
27.5942,-0.0923158,0.233461,0.587236
27.6109,-0.0921266,0.232989,0.586168
27.6276,-0.091968,0.232772,0.584799
27.6443,-0.091825,0.2323,0.584065
27.661,-0.0918645,0.23164,0.58237
27.6776,-0.0921514,0.231025,0.582605
27.6943,-0.0921081,0.230541,0.583029
27.711,-0.0921036,0.230044,0.582895
27.7277,-0.0920785,0.229473,0.583424
27.7444,-0.0920803,0.228444,0.57922
27.7611,-0.0924267,0.227293,0.577579
27.7778,-0.0926207,0.225964,0.578772
27.7944,-0.092722,0.225046,0.578919
27.8111,-0.0931952,0.223538,0.574756
27.8278,-0.0938459,0.222046,0.573431
27.8445,-0.0941046,0.220496,0.572821
27.8612,-0.0943868,0.218334,0.569519
27.8779,-0.0948725,0.216459,0.570644
27.8945,-0.0955579,0.213871,0.564276
27.9112,-0.0961233,0.211049,0.56247
27.9279,-0.0969345,0.206284,0.560726
27.9446,-0.0977247,0.203207,0.566146
27.9613,-0.0988825,0.201271,0.559127
27.9779,-0.0994878,0.199207,0.555252
27.9946,-0.101402,0.197125,0.54342
28.0113,-0.101919,0.191265,0.522925
28.028,-0.102681,0.18591,0.516453
28.0447,-0.103741,0.181513,0.513144
28.0614,-0.105358,0.177113,0.506701
28.0781,-0.10626,0.172381,0.503102
28.0947,-0.107719,0.167306,0.496593
28.1114,-0.108985,0.161234,0.494022
28.1281,-0.110439,0.157955,0.504379
28.1448,-0.112188,0.154479,0.495868
28.1615,-0.11344,0.150253,0.485014
28.1782,-0.114805,0.1459,0.478254
28.1948,-0.116812,0.141948,0.471741
28.2115,-0.117941,0.137969,0.461936
28.2282,-0.119005,0.133683,0.453507
28.2449,-0.121326,0.13094,0.448123
28.2616,-0.12214,0.127552,0.440044
28.2782,-0.123079,0.123159,0.436203
28.2949,-0.124193,0.118877,0.432557
28.3116,-0.113942,0.113551,0.431948
28.3283,-0.115133,0.109754,0.431969
28.345,-0.115919,0.10547,0.417869
28.3617,-0.117742,0.101695,0.414138
28.3784,-0.119067,0.0979443,0.409809
28.395,-0.120107,0.0931993,0.414084
28.4117,-0.121393,0.0895357,0.409761
28.4284,-0.122397,0.0864375,0.417678
28.4451,-0.123023,0.0821276,0.40077
28.4618,-0.123621,0.0777913,0.393095
28.4785,-0.125852,0.0733704,0.382997
28.4951,-0.126642,0.0692783,0.38564
28.5118,-0.127034,0.0652596,0.386612
28.5285,-0.127928,0.0612141,0.380267
28.5452,-0.118925,0.0563301,0.382037
28.5619,-0.119846,0.0522579,0.38487
28.5785,-0.120966,0.0490763,0.384046
28.5952,-0.122961,0.0464058,0.388019
28.6119,-0.123898,0.0433832,0.393793
28.6286,-0.124561,0.0394262,0.390041
28.6453,-0.124995,0.0361523,0.390464
28.662,-0.12649,0.0338411,0.395221
28.6787,-0.126917,0.0308609,0.391318
28.6953,-0.127526,0.0282112,0.393371
28.712,-0.128093,0.0258238,0.39435
28.7287,-0.128352,0.0232266,0.392658
28.7454,-0.128739,0.0209001,0.391099
28.7621,-0.129506,0.0188658,0.394831
28.7788,-0.129387,0.0170928,0.394789
28.7954,-0.130142,0.015987,0.394736
28.8121,-0.1308,0.0144723,0.391742
28.8288,-0.131176,0.0126612,0.395144
28.8455,-0.131455,0.0108167,0.394907
28.8622,-0.130952,0.00923829,0.397547
28.8788,-0.132011,0.00802501,0.398129
28.8955,-0.132367,0.00626545,0.397046
28.9122,-0.131934,0.00531217,0.399425
28.9289,-0.132582,0.00484968,0.402116
28.9456,-0.133112,0.00444638,0.404894
28.9623,-0.133617,0.0042004,0.410202
28.979,-0.133863,0.00392906,0.407744
28.9956,-0.134027,0.00415976,0.409508
29.0123,-0.135004,0.00409229,0.407745
29.029,-0.134394,0.00404852,0.405657
29.0457,-0.134814,0.00398474,0.404045
29.0624,-0.133907,0.00341546,0.405234
29.0791,-0.133622,0.00346339,0.404287
29.0957,-0.133481,0.00351935,0.402723
29.1124,-0.133147,0.00367615,0.40044
29.1291,-0.132965,0.00384651,0.399488
29.1458,-0.132687,0.00387546,0.400075
29.1625,-0.132475,0.00402417,0.398978
29.1791,-0.132144,0.00414749,0.400399
29.1958,-0.131886,0.00431075,0.398289
29.2125,-0.131544,0.00449908,0.394338
29.2292,-0.131221,0.00458303,0.393995
29.2459,-0.130913,0.00481534,0.39188
29.2626,-0.130277,0.00489298,0.388843
29.2793,-0.129453,0.00457418,0.388615
29.2959,-0.129327,0.00455657,0.388714
29.3126,-0.12901,0.00454493,0.390743
29.3293,-0.128884,0.00455636,0.390171
29.346,-0.128806,0.00454797,0.38858
29.3627,-0.128573,0.00448137,0.388103
29.3794,-0.128308,0.00435091,0.389345
29.396,-0.128315,0.00428906,0.390015
29.4127,-0.128257,0.00417274,0.390762
29.4294,-0.128112,0.00411595,0.391007
29.4461,-0.127721,0.00395259,0.393224
29.4628,-0.12767,0.00397733,0.391565
29.4794,-0.127578,0.00393065,0.391903
29.4961,-0.127488,0.00390099,0.393478
29.5128,-0.127333,0.00380631,0.393646
29.5295,-0.12736,0.00383149,0.393102
29.5462,-0.127321,0.00383727,0.392894
29.5629,-0.127486,0.00382744,0.392035
29.5796,-0.127637,0.00386062,0.3928
29.5962,-0.127804,0.00389874,0.393433
29.6129,-0.128085,0.00407262,0.394974
29.6296,-0.128249,0.00409252,0.394745
29.6463,-0.128466,0.00411637,0.39482
29.663,-0.128681,0.00422837,0.39646
29.6797,-0.128883,0.00426182,0.395936
29.6963,-0.129211,0.00433805,0.395562
29.713,-0.129287,0.00433982,0.394207
29.7297,-0.12955,0.00431871,0.393854
29.7464,-0.130275,0.004656,0.396408
29.7631,-0.130706,0.00456882,0.397511
29.7797,-0.131102,0.00465558,0.398718
29.7964,-0.131189,0.0046429,0.398197
29.8131,-0.131231,0.00466063,0.396299
29.8298,-0.131332,0.00467753,0.395445
29.8465,-0.131373,0.00470345,0.394437
29.8632,-0.131307,0.00479217,0.392109
29.8799,-0.131315,0.0050067,0.389361
29.8965,-0.131236,0.00528499,0.38522
29.9132,-0.131636,0.00713054,0.385188
29.9299,-0.131098,0.00872467,0.382834
29.9466,-0.130231,0.0113198,0.377741
29.9633,-0.129382,0.0133177,0.377324
29.9799,-0.129354,0.0156367,0.378658
29.9966,-0.142422,0.0183246,0.380263
30.0133,-0.140907,0.0211368,0.385422
30.03,-0.128727,0.0250702,0.38539
30.0467,-0.139193,0.0280099,0.383637
30.0634,-0.139789,0.0318098,0.387459
30.08,-0.139027,0.0354941,0.389492
30.0967,-0.136149,0.0409893,0.391815
30.1134,-0.136456,0.0460408,0.393745
30.1301,-0.136117,0.0500506,0.394682
30.1468,-0.135835,0.055976,0.396075
30.1635,-0.135497,0.0615146,0.394757
30.1802,-0.135291,0.0668049,0.397269
30.1968,-0.134097,0.0727669,0.398374
30.2135,-0.132861,0.0789262,0.403507
30.2302,-0.131692,0.0856501,0.414726
30.2469,-0.131645,0.0903463,0.428376
30.2636,-0.130933,0.0965047,0.418484
30.2802,-0.130366,0.103139,0.417638
30.2969,-0.129395,0.109751,0.4254
30.3136,-0.128307,0.116283,0.423196
30.3303,-0.127588,0.12276,0.437677
30.347,-0.126942,0.129906,0.43662
30.3637,-0.126199,0.136824,0.443483
30.3803,-0.125672,0.143791,0.436293
30.397,-0.123942,0.150455,0.44566
30.4137,-0.123624,0.157506,0.450306
30.4304,-0.121439,0.164018,0.437315
30.4471,-0.120594,0.171568,0.428269
30.4638,-0.119539,0.179072,0.424548
30.4805,-0.117974,0.185981,0.430651
30.4971,-0.11632,0.195949,0.438246
30.5138,-0.115364,0.200477,0.456739
30.5305,-0.111184,0.203721,0.438441
30.5472,-0.113045,0.21434,0.431912
30.5639,-0.110699,0.220003,0.433388
30.5805,-0.109172,0.226348,0.426109
30.5972,-0.110403,0.233235,0.428869
30.6139,-0.108161,0.239217,0.428245
30.6306,-0.106146,0.243186,0.42309
30.6473,-0.111384,0.249307,0.420036
30.664,-0.107676,0.25332,0.422315
30.6806,-0.108383,0.256265,0.426045
30.6973,-0.109031,0.258952,0.432279
30.714,-0.106504,0.259827,0.439961
30.7307,-0.105589,0.260827,0.445338
30.7474,-0.104575,0.261599,0.445494
30.7641,-0.102621,0.261037,0.45133
30.7808,-0.109688,0.262786,0.456066
30.7974,-0.109454,0.262809,0.463326
30.8141,-0.102435,0.260893,0.462236
30.8308,-0.102696,0.260675,0.461574
30.8475,-0.102635,0.260505,0.466842
30.8642,-0.102101,0.260265,0.469059
30.8808,-0.101852,0.260273,0.468463
30.8975,-0.101671,0.260235,0.468097
30.9142,-0.101388,0.260142,0.467014
30.9309,-0.100953,0.260131,0.467167
30.9476,-0.100802,0.260015,0.466687
30.9643,-0.100241,0.2599,0.463669
30.9809,-0.100606,0.259567,0.465153
30.9976,-0.101254,0.258828,0.458229
31.0143,-0.101616,0.258284,0.458585
31.031,-0.100957,0.25744,0.459005
31.0477,-0.101476,0.256534,0.466411
31.0644,-0.102056,0.255729,0.4582
31.0811,-0.102658,0.254848,0.45386
31.0977,-0.104029,0.254662,0.453147
31.1144,-0.104591,0.254034,0.454434
31.1311,-0.102797,0.252632,0.450872
31.1478,-0.104034,0.252954,0.450952
31.1645,-0.104857,0.25244,0.444459
31.1811,-0.105318,0.252176,0.450286
31.1978,-0.1056,0.251818,0.453458
31.2145,-0.106073,0.25163,0.453041
31.2312,-0.106046,0.25151,0.452394
31.2479,-0.106343,0.251363,0.452015
