# video = squat_140x4_2_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1607
# lift = squat
# camera_side = right
# fps = 30
# m_per_px = 0.003515625
# travel_m = 0.1268159553
# plate_radius_px = 64
# seed_frame = 1151
t,x,height,score
39.2,-0.000194583,0.00288099,0.430946
39.2333,-0.000179566,0.00287357,0.422759
39.2667,-0.000135214,0.00287763,0.417497
39.3,-0.000119873,0.00287704,0.407722
39.3333,-0.00014408,0.00290872,0.395632
39.3667,-0.000169749,0.00293913,0.387306
39.4,-0.000128606,0.00295847,0.386428
39.4333,-5.6965e-05,0.00294949,0.382282
39.4667,-7.28163e-05,0.00293706,0.380109
39.5,-0.000109706,0.00292892,0.381312
39.5333,-0.000157128,0.00289416,0.384597
39.5667,-0.00017036,0.00283606,0.387477
39.6,-0.000153303,0.00279613,0.388956
39.6333,-0.000110734,0.00276617,0.387547
39.6667,-9.62304e-05,0.0027479,0.382257
39.7,-7.89803e-05,0.00273706,0.379541
39.7333,-7.88846e-05,0.00273251,0.375298
39.7667,-3.1092e-05,0.00275576,0.37605
39.8,-6.91549e-05,0.00279513,0.373907
39.8333,-0.000108758,0.00275088,0.375008
39.8667,-0.000108158,0.00273005,0.381666
39.9,3.65323e-05,0.00277194,0.393496
39.9333,2.34277e-05,0.00280602,0.402347
39.9667,6.6052e-06,0.00286367,0.405993
40,1.63074e-05,0.00289059,0.404909
40.0333,2.79528e-05,0.00288682,0.404661
40.0667,4.70112e-05,0.00288048,0.404263
40.1,4.37091e-05,0.0028773,0.403907
40.1333,-3.53687e-05,0.00287783,0.406055
40.1667,-5.10365e-05,0.00288684,0.411423
40.2,-1.41041e-06,0.00287665,0.418122
40.2333,-1.68178e-06,0.0028826,0.42333
40.2667,1.68497e-05,0.00287525,0.425795
40.3,1.32423e-05,0.00287912,0.426096
40.3333,6.0948e-06,0.00288446,0.425055
40.3667,-1.02883e-05,0.00288768,0.424149
40.4,-9.48543e-06,0.00289442,0.422735
40.4333,-6.60033e-06,0.00289009,0.41875
40.4667,2.78358e-06,0.00289154,0.414786
40.5,0,0.00290138,0.413193
40.5333,-5.86335e-06,0.00290004,0.410647
40.5667,-2.76152e-05,0.00289366,0.408178
40.6,-3.94938e-05,0.00290973,0.403434
40.6333,-6.60649e-05,0.0029341,0.399474
40.6667,-9.97575e-05,0.00295665,0.396624
40.7,-0.000102331,0.00297126,0.395771
40.7333,-9.34791e-05,0.00298052,0.393954
40.7667,-0.000102484,0.00298248,0.392988
40.8,-0.000118176,0.00297176,0.391432
40.8333,-0.000129259,0.00296795,0.390162
40.8667,-0.000133083,0.00296468,0.389191
40.9,-0.000132721,0.00296616,0.389498
40.9333,-0.000135562,0.00296414,0.390075
40.9667,-0.00012928,0.00296145,0.389579
41,-0.000127825,0.00296169,0.390588
41.0333,-0.000129704,0.0029626,0.391466
41.0667,-0.000134822,0.00296259,0.392535
41.1,-0.000138371,0.00296146,0.392385
41.1333,-0.000147094,0.00296279,0.392581
41.1667,-0.000152229,0.00296306,0.393675
41.2,-0.000149623,0.00296762,0.394253
41.2333,-0.000141492,0.00296647,0.394226
41.2667,-0.000136256,0.0029665,0.393596
41.3,-0.000127083,0.00297486,0.393856
41.3333,-0.000123372,0.00298326,0.392965
41.3667,-0.000119794,0.00298649,0.391727
41.4,-0.00012568,0.00298607,0.390759
41.4333,-0.000128616,0.0029856,0.390429
41.4667,-0.000133843,0.00297994,0.390228
41.5,-0.000138605,0.00298296,0.39059
41.5333,-0.000145019,0.00298408,0.389993
41.5667,-0.000153028,0.00297898,0.391154
41.6,-0.000155615,0.00297928,0.392101
41.6333,-0.000153657,0.00297939,0.392406
41.6667,-0.000154616,0.00298016,0.391764
41.7,-0.000157376,0.00298832,0.389747
41.7333,-0.000157265,0.00299282,0.388574
41.7667,-0.000155695,0.00299527,0.387411
41.8,-0.000154753,0.0029952,0.385188
41.8333,-0.000163377,0.00299212,0.380676
41.8667,-0.000160777,0.00298811,0.37611
41.9,-0.000152392,0.0029807,0.374225
41.9333,-0.000146856,0.00298474,0.373205
41.9667,-0.000141879,0.00299336,0.37278
42,-0.000147746,0.00300376,0.371854
42.0333,-0.000155396,0.00301314,0.370563
42.0667,-0.000170777,0.00301926,0.369879
42.1,-0.000184465,0.00301718,0.370798
42.1333,-0.000177123,0.00299834,0.373077
42.1667,-0.000159261,0.00298111,0.37594
42.2,-0.00013403,0.00296004,0.378098
42.2333,-9.4579e-05,0.00293042,0.38502
42.2667,-8.21557e-05,0.00290514,0.388183
42.3,-6.03549e-05,0.00289017,0.38774
42.3333,-6.8635e-05,0.00288374,0.38536
42.3667,-0.000156477,0.00286744,0.38081
42.4,-0.00026412,0.00286615,0.381849
42.4333,-0.00033643,0.00285653,0.384733
42.4667,-0.000327312,0.00282625,0.387844
42.5,-0.000301746,0.00282284,0.391725
42.5333,-0.000287363,0.00281733,0.394415
42.5667,-0.000308639,0.002804,0.402963
42.6,-0.000356611,0.00281121,0.41104
42.6333,-0.000353806,0.00283175,0.418776
42.6667,-0.000346986,0.00286266,0.42314
42.7,-0.000390781,0.00293517,0.429702
42.7333,-0.000432992,0.00296913,0.440607
42.7667,-0.000479779,0.00300365,0.446188
42.8,-0.000481942,0.00300901,0.453905
42.8333,-0.000448676,0.00302645,0.466766
42.8667,-0.000394278,0.00307301,0.488423
42.9,-0.000344062,0.0031245,0.515862
42.9333,-0.000319951,0.00316107,0.538368
42.9667,-0.000370384,0.00319906,0.547123
43,-0.000378445,0.00324993,0.558404
43.0333,-0.000384899,0.00333514,0.573032
43.0667,-0.000406919,0.00337681,0.590654
43.1,-0.000409945,0.00342669,0.614673
43.1333,-0.000386027,0.00346126,0.642355
43.1667,-0.00036964,0.00347568,0.665499
43.2,-0.000367045,0.00351107,0.694427
43.2333,-0.000366163,0.00352222,0.729418
43.2667,-0.000278418,0.00357177,0.76523
43.3,-0.000105196,0.0035784,0.80893
43.3333,0.000155246,0.00354667,0.851558
43.3667,0.000485815,0.00336881,0.899544
43.4,0.000842708,0.00287259,0.928215
43.4333,0.00107661,0.00226461,0.90527
43.4667,0.00114955,0.0020355,0.864524
43.5,0.00113173,0.00199762,0.832952
43.5333,0.00111621,0.00193788,0.814783
43.5667,0.00114277,0.00189185,0.805101
43.6,0.00116136,0.00188551,0.805597
43.6333,0.00115132,0.00193678,0.820003
43.6667,0.00106272,0.00203202,0.849965
43.7,0.000823669,0.00227303,0.887329
43.7333,0.000415278,0.00292682,0.909269
43.7667,0.000251565,0.00352418,0.871507
43.8,0.000117565,0.00371042,0.806367
43.8333,3.45127e-05,0.00373149,0.738441
43.8667,-3.78391e-05,0.00369769,0.684667
43.9,-0.00016859,0.00369298,0.636887
43.9333,-0.000290084,0.00363521,0.596923
43.9667,-0.000351593,0.00357167,0.56636
44,-0.000367955,0.00348838,0.541481
44.0333,-0.000352989,0.00341679,0.520657
44.0667,-0.000326369,0.00339542,0.501842
44.1,-0.000266676,0.00333041,0.484396
44.1333,-0.000240411,0.00323346,0.470632
44.1667,-0.000267694,0.00318056,0.461935
44.2,-0.000278358,0.00318013,0.454495
44.2333,-0.00027754,0.00318463,0.44571
44.2667,-0.000252862,0.00319021,0.441592
44.3,-0.000248367,0.00315998,0.439839
44.3333,-0.000244632,0.00312973,0.435813
44.3667,-0.000320702,0.00313601,0.426721
44.4,-0.000419148,0.00313384,0.414957
44.4333,-0.000450626,0.00308982,0.402066
44.4667,-0.00041505,0.00304758,0.392484
44.5,-0.000389405,0.00299947,0.393729
44.5333,-0.000355615,0.0029959,0.396494
44.5667,-0.000353164,0.00299715,0.397225
44.6,-0.000341195,0.00301911,0.396387
44.6333,-0.000308769,0.00301823,0.39132
44.6667,-0.000317723,0.00299113,0.385842
44.7,-0.000351558,0.00290078,0.383454
44.7333,-0.000337817,0.00284856,0.381475
44.7667,-0.00018543,0.0028685,0.375578
44.8,-8.23436e-05,0.00286632,0.369333
44.8333,-3.18152e-05,0.00284417,0.369492
44.8667,-2.56209e-05,0.00285079,0.371398
44.9,-0.000124735,0.00283729,0.373449
44.9333,-0.000163155,0.00285535,0.377074
44.9667,-0.000124988,0.0028924,0.383145
45,-0.000101094,0.00293548,0.387475
45.0333,-6.95538e-05,0.00297322,0.384351
45.0667,-1.39791e-05,0.00297031,0.38199
45.1,-1.60995e-06,0.00296533,0.384471
45.1333,-1.20585e-05,0.00295244,0.386612
45.1667,-4.10326e-06,0.00294483,0.390932
45.2,8.96193e-06,0.002913,0.396388
45.2333,2.27728e-05,0.00288433,0.403429
45.2667,1.41335e-05,0.00288076,0.410607
45.3,2.68723e-05,0.00287027,0.414702
45.3333,3.3251e-05,0.00285562,0.417028
45.3667,4.24747e-05,0.00287504,0.417814
45.4,5.93851e-05,0.00288463,0.416304
45.4333,7.65425e-05,0.00288499,0.413102
45.4667,9.41438e-05,0.00288935,0.409179
45.5,9.24497e-05,0.0028705,0.406174
45.5333,0.000111894,0.00288368,0.406173
45.5667,0.000138722,0.00290411,0.405986
45.6,0.000181126,0.00291401,0.402624
45.6333,0.000221133,0.00291552,0.399565
45.6667,0.000246833,0.00291946,0.396233
45.7,0.000232079,0.00292216,0.39178
45.7333,0.000173575,0.00291286,0.39207
45.7667,8.59059e-05,0.00289359,0.393605
45.8,4.8986e-05,0.00289297,0.394527
45.8333,3.8269e-05,0.00289925,0.393417
45.8667,5.84287e-06,0.00290273,0.392362
45.9,-9.6559e-06,0.00288677,0.391888
45.9333,-2.83747e-05,0.00288083,0.394062
45.9667,-3.39244e-05,0.00287859,0.396982
46,-4.76756e-05,0.00287225,0.398313
46.0333,-6.5954e-05,0.00287364,0.39753
46.0667,-5.97612e-05,0.00287552,0.395574
46.1,-4.27745e-05,0.00288225,0.393438
46.1333,-2.64374e-05,0.00287773,0.389746
46.1667,4.4552e-05,0.00286034,0.386806
46.2,9.26621e-05,0.00283732,0.386651
46.2333,0.000107089,0.00283291,0.385567
46.2667,0.00010353,0.00283707,0.384765
46.3,0.000131574,0.00284469,0.388378
46.3333,0.000166164,0.00285052,0.392609
46.3667,0.000200355,0.00284896,0.396202
46.4,0.000208151,0.00283428,0.399324
46.4333,0.000191355,0.00283083,0.40176
46.4667,0.000160551,0.00282982,0.404313
46.5,0.000134487,0.00282958,0.405404
46.5333,0.000106501,0.00283326,0.406324
46.5667,9.95144e-05,0.00284738,0.40573
46.6,0.000102891,0.00284814,0.40582
46.6333,0.000112217,0.00284517,0.407397
46.6667,0.000133937,0.002814,0.410752
46.7,0.000127536,0.00280976,0.413686
46.7333,8.63738e-05,0.00282774,0.417627
46.7667,7.27432e-05,0.00281867,0.420237
46.8,5.71843e-05,0.00281155,0.420738
46.8333,5.92394e-05,0.00281064,0.420301
46.8667,6.33468e-05,0.00281653,0.420109
46.9,5.43204e-05,0.00281965,0.420008
46.9333,4.37183e-05,0.00282107,0.42065
46.9667,5.00137e-05,0.00281402,0.420949
47,6.25334e-05,0.00281495,0.421232
47.0333,6.30478e-05,0.00281317,0.422075
47.0667,5.73932e-05,0.00281175,0.422767
47.1,5.82282e-05,0.00280876,0.422971
47.1333,5.09718e-05,0.00281121,0.422994
47.1667,4.39091e-05,0.00281001,0.422451
47.2,4.78525e-05,0.00281123,0.419029
47.2333,8.83572e-05,0.00281818,0.416885
47.2667,0.000118303,0.0028115,0.417434
47.3,3.80105e-05,0.00280973,0.416609
47.3333,4.15551e-05,0.0028143,0.413896
47.3667,7.73227e-05,0.00281651,0.411325
47.4,0.000105247,0.00282797,0.40999
47.4333,0.000107967,0.00284216,0.409286
47.4667,0.00010569,0.00284329,0.409909
47.5,0.00010787,0.00284003,0.410563
47.5333,0.00011193,0.00283393,0.4123
47.5667,0.000113642,0.00282634,0.413042
47.6,0.000138966,0.00281091,0.416287
47.6333,0.00018511,0.00278403,0.42182
47.6667,0.00023607,0.00275461,0.426604
47.7,0.000275458,0.00273869,0.427573
47.7333,0.000293208,0.00273314,0.426764
47.7667,0.000260769,0.00273555,0.424302
47.8,0.00017371,0.00275681,0.425657
47.8333,0.000145645,0.00278197,0.427596
47.8667,0.000149227,0.00279405,0.427863
47.9,0.000130031,0.00278695,0.427286
47.9333,9.20664e-05,0.00279144,0.426144
47.9667,5.48303e-05,0.00279239,0.433923
48,2.06009e-05,0.00277845,0.43964
48.0333,-1.85095e-05,0.00278105,0.444595
48.0667,-5.43376e-05,0.00282012,0.44573
48.1,-0.000112643,0.00286738,0.452677
48.1333,-0.000157064,0.00290552,0.462146
48.1667,-0.000222275,0.00292193,0.467432
48.2,-0.000271873,0.00291823,0.472377
48.2333,-0.000255168,0.00291897,0.481427
48.2667,-0.000236475,0.00295032,0.495326
48.3,-0.000219979,0.00300692,0.521974
48.3333,-0.000166098,0.00301731,0.545947
48.3667,-0.000180847,0.00302419,0.557313
48.4,-0.000223983,0.003078,0.562451
48.4333,-0.000214029,0.0031576,0.572508
48.4667,-0.00019749,0.00323464,0.58753
48.5,-0.000191114,0.00327175,0.610067
48.5333,-0.000146383,0.00329492,0.638056
48.5667,-0.000110702,0.0033277,0.66869
48.6,-2.86874e-05,0.00336249,0.700659
48.6333,0.000124746,0.00332965,0.731858
48.6667,0.00029908,0.00325574,0.758097
48.7,0.000460213,0.00322216,0.785793
48.7333,0.000627405,0.00323191,0.814251
48.7667,0.000732669,0.00320965,0.842685
48.8,0.000876182,0.00316192,0.876004
48.8333,0.00110261,0.00291455,0.907816
48.8667,0.00124216,0.00251251,0.910718
48.9,0.00120396,0.00215611,0.889808
48.9333,0.00103865,0.00196266,0.864708
48.9667,0.000967684,0.00193479,0.846485
49,0.00093444,0.00196533,0.839202
49.0333,0.000830857,0.00202754,0.842734
49.0667,0.000662885,0.00214103,0.849376
49.1,0.000516873,0.00225923,0.863381
49.1333,0.000325626,0.00244207,0.879333
49.1667,0.000207445,0.00281132,0.891013
49.2,0.000210792,0.00327893,0.875574
49.2333,0.00018931,0.00359838,0.833353
49.2667,4.2539e-05,0.00363991,0.776316
49.3,1.4837e-05,0.00361584,0.714308
49.3333,-7.38911e-05,0.00355539,0.666355
49.3667,-0.000234064,0.00352208,0.624074
49.4,-0.000244007,0.00345384,0.587141
49.4333,-0.00023474,0.00337043,0.556311
49.4667,-0.000244917,0.00327748,0.531582
49.5,-0.000266373,0.00322211,0.512242
49.5333,-0.000148437,0.00320114,0.495861
49.5667,-0.000120137,0.0031871,0.47898
49.6,-0.00016842,0.00311728,0.462225
49.6333,-0.000203461,0.003023,0.451024
49.6667,-0.000198861,0.00298547,0.444633
49.7,-0.000245249,0.00298248,0.436109
49.7333,-0.000156362,0.00299214,0.430653
49.7667,-0.00012432,0.00298274,0.42712
49.8,-0.000138278,0.00296622,0.424032
49.8333,-0.000148682,0.00297169,0.421948
49.8667,-0.000192049,0.0029708,0.414047
49.9,-0.000232405,0.00295061,0.405255
49.9333,-0.000297724,0.00293128,0.396215
49.9667,-0.000291597,0.00288582,0.387426
50,-0.000225295,0.00282261,0.38154
50.0333,-0.000164069,0.00276967,0.384857
50.0667,-0.000132669,0.00274498,0.38845
50.1,-0.000124777,0.0027462,0.391557
50.1333,-0.000113583,0.00274491,0.396028
50.1667,-7.39655e-05,0.00274022,0.398712
50.2,-5.17405e-05,0.00274977,0.396141
50.2333,-3.98228e-05,0.00273763,0.397295
50.2667,-4.46756e-05,0.00266988,0.400511
50.3,-1.73293e-05,0.00265765,0.402104
50.3333,3.7074e-05,0.00268454,0.399792
50.3667,0.00011056,0.00270921,0.395764
50.4,0.000145915,0.0027207,0.396156
50.4333,9.56499e-05,0.00269648,0.399288
50.4667,9.9787e-05,0.00269264,0.406559
50.5,0.000114131,0.00271223,0.414636
50.5333,9.90237e-05,0.00274089,0.42043
50.5667,7.8668e-05,0.00279794,0.417217
50.6,8.54182e-05,0.00283646,0.411184
50.6333,0.00010232,0.00283735,0.403651
50.6667,0.000124512,0.00280379,0.403434
50.7,0.000143634,0.00278278,0.411956
50.7333,0.000137916,0.00277885,0.421689
50.7667,0.000137378,0.00277683,0.431744
50.8,0.000127854,0.00277804,0.433523
50.8333,0.000132753,0.00278657,0.434548
50.8667,0.000129839,0.00275507,0.4379
50.9,0.000124066,0.00272446,0.441799
50.9333,0.000115152,0.00270766,0.445168
50.9667,0.000113354,0.00269137,0.448823
51,0.000122847,0.00268902,0.452484
51.0333,0.000119835,0.00269022,0.45368
51.0667,0.000120577,0.00268778,0.454119
51.1,0.000126622,0.00268459,0.454153
51.1333,0.000134514,0.00268362,0.454538
51.1667,0.000138838,0.00270083,0.454971
51.2,0.000139139,0.00272258,0.455711
51.2333,0.000131508,0.00274295,0.45559
51.2667,0.000142017,0.00274449,0.45595
51.3,0.000161697,0.0027297,0.455858
51.3333,0.000187609,0.00271633,0.456769
51.3667,0.000203261,0.00270604,0.459147
51.4,0.000205479,0.00271409,0.460782
51.4333,0.000200996,0.00273104,0.462209
51.4667,0.00021307,0.00275295,0.46401
51.5,0.000238028,0.00277449,0.467986
51.5333,0.000279225,0.00280642,0.472492
51.5667,0.000305835,0.0027995,0.474716
51.6,0.00020916,0.00280565,0.479008
51.6333,0.000242364,0.00278034,0.492382
51.6667,0.000379698,0.00278989,0.486858
51.7,0.000302713,0.00279983,0.493555
51.7333,0.00027625,0.00279837,0.497076
51.7667,0.000312037,0.00279515,0.498112
51.8,0.000332869,0.00282377,0.496566
51.8333,0.000328263,0.00282687,0.498697
51.8667,0.000328465,0.00281479,0.498999
51.9,0.000386061,0.00279442,0.492393
51.9333,0.000416325,0.00280374,0.471371
51.9667,0.000434004,0.00285701,0.456818
52,0.000452906,0.00290549,0.44026
52.0333,0.000463343,0.00303574,0.420514
52.0667,0.000511119,0.00315725,0.400499
52.1,0.000510684,0.00304915,0.388896
52.1333,0.000395571,0.00293433,0.374314
52.1667,0.000501345,0.00290108,0.350739
52.2,0.000538156,0.00280024,0.329705
52.2333,0.000526496,0.00290667,0.328978
52.2667,0.000568718,0.00297975,0.315538
52.3,0.000598694,0.00296909,0.288088
52.3333,0.00027835,0.00295006,0.30946
52.3667,0.000268422,0.00287581,0.310366
52.4,0.000205488,0.00286399,0.303115
52.4333,0.000308963,0.00285969,0.296014
52.4667,0.000424293,0.00286639,0.290223
52.5,0.000422675,0.00286945,0.284865
52.5333,0.000349253,0.00286815,0.281796
52.5667,0.000301444,0.00288477,0.280949
52.6,0.000293406,0.00291227,0.283
52.6333,0.000328654,0.00290795,0.288172
52.6667,0.000346743,0.00290536,0.293725
52.7,0.000338588,0.00290193,0.295326
52.7333,0.00035133,0.00289184,0.295665
52.7667,0.000353917,0.00289548,0.295374
52.8,0.00033121,0.00290399,0.293494
52.8333,0.000372674,0.00291971,0.291387
52.8667,0.00029196,0.00294499,0.28497
52.9,0.000270167,0.00294896,0.279439
52.9333,0.000300018,0.00292986,0.278241
52.9667,0.00024252,0.00294438,0.278388
53,0.000178107,0.00296225,0.27895
53.0333,0.000163855,0.00293894,0.2777
53.0667,0.000168342,0.0029298,0.277854
53.1,0.000199679,0.0029324,0.274825
53.1333,-0.0774697,0.00150287,0.276427
53.1667,-0.0777885,0.0015255,0.283897
53.2,-0.0769056,0.00161394,0.28913
53.2333,-0.0767189,0.00169284,0.289441
53.2667,-0.0765041,0.00165539,0.291275
53.3,-0.0757606,0.00160307,0.291416
53.3333,-0.000120568,0.00295853,0.298212
53.3667,-0.000129767,0.00289306,0.305248
53.4,-5.09134e-05,0.00283559,0.309918
53.4333,-3.35826e-06,0.00283382,0.311876
53.4667,2.8126e-05,0.0028269,0.317234
53.5,5.49972e-05,0.00280557,0.321866
53.5333,6.37502e-05,0.00280294,0.328048
