# video = squat_140x5.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1674
# lift = squat
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.002445652174
# travel_m = 0.7348724321
# plate_radius_px = 92
# seed_frame = 1143
t,x,height,score
38.405,0.234948,0.339485,0.928579
38.4384,0.234588,0.34147,0.835803
38.4718,0.234545,0.342291,0.734598
38.5051,0.233767,0.343865,0.63511
38.5385,0.220228,0.362874,0.567794
38.5719,0.213984,0.365535,0.550672
38.6052,0.207946,0.367765,0.504064
38.6386,0.216758,0.387401,0.460998
38.672,0.202518,0.389151,0.440969
38.7053,0.298077,0.498861,0.416561
38.7387,0.298275,0.510521,0.39761
38.7721,0.296427,0.511695,0.365552
38.8054,0.295715,0.511952,0.355914
38.8388,0.301157,0.512668,0.344963
38.8722,0.301906,0.514687,0.343057
38.9055,0.304097,0.517054,0.341889
38.9389,0.303986,0.518887,0.357495
38.9723,0.300322,0.518689,0.375108
39.0056,0.29775,0.520169,0.394442
39.039,0.28698,0.520206,0.399593
39.0724,0.287555,0.521623,0.401358
39.1057,0.323176,0.609581,0.403346
39.1391,0.323835,0.634025,0.467682
39.1725,0.319692,0.636469,0.47787
39.2058,0.319406,0.638763,0.480334
39.2392,0.306324,0.637684,0.436984
39.2726,0.314211,0.66263,0.40286
39.3059,0.310273,0.665536,0.401074
39.3393,0.307537,0.666814,0.401215
39.3727,0.305259,0.665761,0.398643
39.406,0.303444,0.667465,0.394275
39.4394,0.302949,0.667986,0.389978
39.4728,0.30239,0.667115,0.379921
39.5061,0.302188,0.666719,0.376485
39.5395,0.302392,0.667504,0.369873
39.5729,0.302702,0.66615,0.36764
39.6062,0.288426,0.635574,0.367673
39.6396,0.289156,0.635135,0.369062
39.673,0.289623,0.635025,0.367122
39.7063,0.294027,0.659296,0.368469
39.7397,0.294254,0.659515,0.369001
39.7731,0.294656,0.65955,0.370545
39.8064,0.294961,0.659468,0.3711
39.8398,0.294988,0.659422,0.371427
39.8732,0.295211,0.65937,0.369909
39.9065,0.29522,0.659437,0.370145
39.9399,0.294795,0.659612,0.37071
39.9733,0.294513,0.659635,0.371382
40.0066,0.29414,0.659629,0.371153
40.04,0.293555,0.659905,0.370466
40.0734,0.29305,0.660462,0.370322
40.1067,0.292854,0.660649,0.370203
40.1401,0.292839,0.660324,0.369287
40.1735,0.292623,0.660025,0.3692
40.2068,0.292597,0.659913,0.367589
40.2402,0.292509,0.659986,0.366359
40.2736,0.292261,0.659763,0.365727
40.3069,0.292189,0.659537,0.365819
40.3403,0.291975,0.6596,0.365742
40.3737,0.29182,0.659851,0.364675
40.407,0.29172,0.660043,0.364155
40.4404,0.291695,0.660209,0.363851
40.4738,0.292019,0.660503,0.364338
40.5071,0.292013,0.660824,0.36441
40.5405,0.291921,0.660837,0.365214
40.5739,0.292052,0.660732,0.365454
40.6072,0.292141,0.660695,0.36551
40.6406,0.292108,0.660922,0.36441
40.674,0.292033,0.661011,0.364073
40.7073,0.292096,0.661253,0.363629
40.7407,0.291977,0.661688,0.361532
40.7741,0.292045,0.662016,0.360494
40.8074,0.292079,0.662395,0.359899
40.8408,0.301933,0.665596,0.360434
40.8742,0.301999,0.6657,0.363236
40.9075,0.302083,0.665817,0.365162
40.9409,0.302153,0.665903,0.368022
40.9743,0.302267,0.665713,0.368756
41.0076,0.302266,0.665615,0.370278
41.041,0.302397,0.665544,0.371136
41.0744,0.302489,0.66523,0.372501
41.1077,0.302361,0.665035,0.372873
41.1411,0.302366,0.665114,0.372425
41.1745,0.302438,0.665098,0.372277
41.2078,0.302454,0.665111,0.371868
41.2412,0.302727,0.665162,0.372925
41.2746,0.30264,0.66506,0.374262
41.3079,0.302764,0.665017,0.375273
41.3413,0.303017,0.665384,0.376501
41.3747,0.30299,0.665064,0.376803
41.408,0.302933,0.664868,0.37715
41.4414,0.302888,0.666603,0.377746
41.4748,0.303169,0.667437,0.380682
41.5081,0.304382,0.666751,0.383418
41.5415,0.307266,0.667982,0.387991
41.5749,0.310767,0.66831,0.393099
41.6082,0.312582,0.666764,0.396595
41.6416,0.314226,0.665764,0.395847
41.675,0.314904,0.666894,0.399542
41.7083,0.316204,0.662831,0.394764
41.7417,0.314803,0.637846,0.405063
41.7751,0.319003,0.636802,0.472313
41.8084,0.323565,0.636444,0.474599
41.8418,0.330113,0.633898,0.46051
41.8752,0.32464,0.584486,0.385501
41.9085,0.283212,0.497698,0.391261
41.9419,0.28188,0.493201,0.384215
41.9753,0.279702,0.483194,0.367061
42.0086,0.279742,0.482185,0.346081
42.042,0.280206,0.481063,0.332581
42.0754,0.233856,0.38764,0.367597
42.1087,0.234839,0.387119,0.403223
42.1421,0.225764,0.367631,0.449617
42.1755,0.227546,0.366458,0.499657
42.2088,0.228522,0.36403,0.540715
42.2422,0.228969,0.357326,0.575318
42.2756,0.233354,0.344096,0.636439
42.3089,0.233218,0.343192,0.710065
42.3423,0.234024,0.342067,0.78605
42.3757,0.234372,0.34107,0.866198
42.409,0.235018,0.339578,0.93456
42.4424,0.235272,0.338452,0.961624
42.4758,0.235855,0.337778,0.931313
42.5091,0.236232,0.337423,0.89845
42.5425,0.236354,0.3371,0.87823
42.5759,0.236282,0.337187,0.877097
42.6092,0.236118,0.337552,0.89367
42.6426,0.235659,0.337957,0.921437
42.676,0.234956,0.338641,0.938729
42.7093,0.234872,0.339512,0.898595
42.7427,0.234529,0.341269,0.81281
42.7761,0.234423,0.342061,0.722814
42.8094,0.233764,0.343424,0.636398
42.8428,0.220796,0.36244,0.573931
42.8762,0.215978,0.365718,0.558155
42.9095,0.212089,0.367405,0.505089
42.9429,0.206477,0.367774,0.451141
42.9763,0.205748,0.387652,0.41713
43.0096,0.300371,0.49569,0.397826
43.043,0.304727,0.512125,0.384623
43.0764,0.300853,0.512246,0.344956
43.1097,0.283327,0.49728,0.330988
43.1431,0.281827,0.497821,0.311542
43.1765,0.28209,0.499661,0.305606
43.2098,0.241884,0.491044,0.313928
43.2432,0.240956,0.492619,0.335794
43.2766,0.239819,0.495502,0.355417
43.3099,0.238336,0.497208,0.363836
43.3433,0.213209,0.4903,0.368792
43.3767,0.221225,0.500876,0.371726
43.41,0.316395,0.585346,0.388301
43.4434,0.303166,0.5856,0.402829
43.4768,0.324982,0.632704,0.416301
43.5101,0.325419,0.632611,0.4655
43.5435,0.323891,0.632964,0.487027
43.5769,0.322591,0.636707,0.48572
43.6102,0.306037,0.637416,0.438299
43.6436,0.32181,0.661715,0.404838
43.677,0.310219,0.664377,0.40565
43.7103,0.306752,0.664942,0.403515
43.7437,0.309231,0.666243,0.403706
43.7771,0.307354,0.668153,0.400167
43.8104,0.305818,0.668984,0.391616
43.8438,0.304416,0.667831,0.387852
43.8772,0.303224,0.665226,0.384762
43.9105,0.303925,0.666354,0.381069
43.9439,0.305109,0.666259,0.376525
43.9773,0.288782,0.634996,0.379294
44.0106,0.289083,0.634776,0.383491
44.044,0.289719,0.634294,0.383126
44.0774,0.290131,0.634289,0.381463
44.1107,0.290619,0.634264,0.377636
44.1441,0.301802,0.636209,0.377158
44.1775,0.301868,0.636183,0.376357
44.2108,0.30188,0.63638,0.376304
44.2442,0.301783,0.636243,0.377508
44.2776,0.301675,0.636206,0.376813
44.3109,0.301594,0.636276,0.37594
44.3443,0.290686,0.633967,0.375899
44.3777,0.290578,0.633918,0.37632
44.411,0.290665,0.633869,0.375125
44.4444,0.302119,0.66302,0.374886
44.4778,0.301303,0.662417,0.375781
44.5111,0.301378,0.661334,0.376214
44.5445,0.302325,0.635794,0.377877
44.5779,0.302699,0.635389,0.379934
44.6112,0.302792,0.635293,0.381145
44.6446,0.302804,0.635223,0.38167
44.678,0.302897,0.63506,0.381381
44.7113,0.302937,0.634967,0.380865
44.7447,0.302768,0.635179,0.379882
44.7781,0.302598,0.63541,0.379164
44.8114,0.302494,0.635474,0.377135
44.8448,0.302385,0.635641,0.376015
44.8782,0.302189,0.635761,0.375306
44.9115,0.301036,0.659171,0.374764
44.9449,0.301015,0.65945,0.374277
44.9783,0.300992,0.659575,0.373331
45.0116,0.300795,0.6587,0.371552
45.045,0.290378,0.634745,0.371023
45.0784,0.290146,0.634789,0.371386
45.1117,0.289774,0.634827,0.371452
45.1451,0.289471,0.635038,0.370752
45.1785,0.289122,0.635373,0.371193
45.2118,0.288881,0.635629,0.371266
45.2452,0.288855,0.636088,0.371424
45.2786,0.303151,0.664116,0.372609
45.3119,0.303099,0.664116,0.373149
45.3453,0.302969,0.664121,0.372104
45.3787,0.302923,0.664158,0.371795
45.412,0.302862,0.664223,0.37139
45.4454,0.302823,0.664471,0.371558
45.4788,0.30288,0.664467,0.371797
45.5121,0.302845,0.664782,0.372576
45.5455,0.302877,0.664561,0.371693
45.5789,0.302739,0.665275,0.370196
45.6122,0.302794,0.667597,0.372783
45.6456,0.302968,0.668047,0.37689
45.679,0.303999,0.668374,0.384035
45.7123,0.304711,0.66721,0.388101
45.7457,0.309351,0.66737,0.393849
45.7791,0.313469,0.667158,0.397038
45.8124,0.315528,0.665935,0.392985
45.8458,0.314958,0.665253,0.395098
45.8792,0.329323,0.660273,0.400149
45.9125,0.320353,0.638144,0.46693
45.9459,0.322,0.635814,0.478145
45.9793,0.33018,0.635642,0.458832
46.0126,0.33276,0.631453,0.380656
46.046,0.32878,0.584234,0.357056
46.0794,0.280364,0.493312,0.392557
46.1127,0.281895,0.492718,0.371971
46.1461,0.279402,0.483701,0.353636
46.1795,0.279162,0.482406,0.315261
46.2128,0.232544,0.388406,0.346032
46.2462,0.233935,0.387871,0.379513
46.2796,0.229321,0.367196,0.419078
46.3129,0.230886,0.365484,0.482991
46.3463,0.231668,0.363489,0.539395
46.3797,0.233975,0.343755,0.580218
46.413,0.233961,0.343399,0.65112
46.4464,0.23401,0.342927,0.723914
46.4798,0.234723,0.342109,0.786715
46.5131,0.234763,0.341758,0.836284
46.5465,0.234739,0.340777,0.896622
46.5799,0.235072,0.339123,0.947008
46.6132,0.235277,0.33825,0.936003
46.6466,0.235533,0.337885,0.902585
46.68,0.235691,0.337676,0.876139
46.7133,0.235724,0.337616,0.864426
46.7467,0.23568,0.337669,0.870489
46.7801,0.235514,0.337924,0.890247
46.8134,0.235216,0.338342,0.907701
46.8468,0.234824,0.339043,0.901237
46.8802,0.234459,0.340855,0.834422
46.9135,0.234775,0.342108,0.741814
46.9469,0.233924,0.343357,0.653044
46.9803,0.214545,0.358946,0.584459
47.0136,0.210551,0.363836,0.56796
47.047,0.206541,0.366995,0.535449
47.0804,0.201327,0.368489,0.482529
47.1137,0.201627,0.38822,0.466136
47.1471,0.199243,0.389513,0.440136
47.1805,0.195158,0.389968,0.399008
47.2138,0.141507,0.341442,0.348108
47.2472,0.140921,0.341417,0.337559
47.2806,0.140301,0.341393,0.326339
47.3139,0.139705,0.34132,0.318823
47.3473,0.139729,0.341181,0.310883
47.3807,0.180683,0.423874,0.307666
47.414,0.240872,0.499633,0.322421
47.4474,0.211882,0.489111,0.342991
47.4808,0.212139,0.489743,0.369046
47.5141,0.211835,0.490205,0.388453
47.5475,0.211213,0.490828,0.394597
47.5809,0.31798,0.586141,0.408557
47.6142,0.317353,0.586874,0.40546
47.6476,0.314734,0.586873,0.396046
47.681,0.321649,0.63388,0.44545
47.7143,0.321283,0.638442,0.465078
47.7477,0.318744,0.638572,0.467798
47.7811,0.316519,0.636936,0.454465
47.8144,0.316635,0.659988,0.398637
47.8478,0.313037,0.663639,0.397709
47.8812,0.311884,0.665781,0.397372
47.9145,0.305251,0.665386,0.399532
47.9479,0.304393,0.666992,0.398439
47.9813,0.302957,0.668938,0.389789
48.0146,0.30231,0.669049,0.384126
48.048,0.302362,0.668504,0.377736
48.0814,0.302275,0.666045,0.377711
48.1147,0.303181,0.66589,0.375597
48.1481,0.304359,0.6663,0.371632
48.1815,0.288747,0.635062,0.375388
48.2148,0.288772,0.635255,0.377803
48.2482,0.289288,0.634829,0.378427
48.2816,0.289726,0.634536,0.377801
48.3149,0.289818,0.63453,0.376483
48.3483,0.289788,0.634535,0.37532
48.3817,0.2897,0.634685,0.374887
48.415,0.289512,0.634832,0.374663
48.4484,0.289321,0.634932,0.374395
48.4818,0.289326,0.634889,0.37541
48.5151,0.289226,0.634974,0.375237
48.5485,0.289156,0.635011,0.375294
48.5819,0.289161,0.634975,0.37459
48.6152,0.28909,0.635136,0.373725
48.6486,0.289089,0.635087,0.373019
48.682,0.289091,0.635052,0.372041
48.7153,0.289131,0.635015,0.371248
48.7487,0.289297,0.634924,0.371776
48.7821,0.289371,0.634952,0.374457
48.8154,0.289468,0.63484,0.376135
48.8488,0.289684,0.634611,0.37758
48.8822,0.289899,0.63462,0.379204
48.9155,0.290248,0.63457,0.379332
48.9489,0.30187,0.635835,0.379905
48.9823,0.30227,0.635641,0.380888
49.0156,0.30267,0.635458,0.381969
49.049,0.30312,0.635281,0.382158
49.0824,0.303449,0.635181,0.380716
49.1157,0.303805,0.635068,0.381397
49.1491,0.304019,0.635095,0.382403
49.1825,0.304213,0.63504,0.381623
49.2158,0.304751,0.634845,0.382293
49.2492,0.304698,0.634924,0.382136
49.2826,0.30401,0.635104,0.381498
49.3159,0.303296,0.63498,0.381671
49.3493,0.303067,0.635311,0.379862
49.3827,0.302675,0.635592,0.378375
49.416,0.302123,0.636085,0.375736
49.4494,0.301514,0.660363,0.372906
49.4828,0.289946,0.634454,0.373046
49.5161,0.301863,0.663798,0.372301
49.5495,0.288974,0.635347,0.372183
49.5829,0.303028,0.66425,0.372122
49.6162,0.303103,0.66426,0.371129
49.6496,0.303108,0.664125,0.372315
49.683,0.30307,0.664176,0.372089
49.7163,0.302941,0.664327,0.371515
49.7497,0.302861,0.664531,0.371272
49.7831,0.302818,0.664684,0.371966
49.8164,0.30276,0.66469,0.371395
49.8498,0.302699,0.664668,0.371394
49.8832,0.302704,0.664699,0.371496
49.9165,0.302744,0.664742,0.37283
49.9499,0.302839,0.664858,0.373796
49.9833,0.30284,0.664661,0.373793
50.0166,0.302818,0.664705,0.372844
50.05,0.302929,0.667458,0.373044
50.0834,0.303068,0.667537,0.376604
50.1167,0.303259,0.667698,0.379003
50.1501,0.303214,0.66668,0.382284
50.1835,0.30753,0.668493,0.386528
50.2168,0.310784,0.667241,0.391722
50.2502,0.313541,0.666037,0.393244
50.2836,0.314036,0.667499,0.393491
50.3169,0.314279,0.663508,0.3912
50.3503,0.314719,0.637601,0.392636
50.3837,0.319259,0.637406,0.465444
50.417,0.322875,0.636509,0.470086
50.4504,0.327869,0.634093,0.458235
50.4838,0.325383,0.584736,0.388139
50.5171,0.280876,0.49426,0.390697
50.5505,0.28084,0.492087,0.388405
50.5839,0.279069,0.483404,0.367446
50.6172,0.279186,0.482274,0.347978
50.6506,0.279755,0.480685,0.339782
50.684,0.234062,0.387801,0.363364
50.7173,0.230822,0.366767,0.399415
50.7507,0.232171,0.364534,0.457922
50.7841,0.232897,0.363244,0.517433
50.8174,0.234033,0.343943,0.586465
50.8508,0.234238,0.343808,0.666197
50.8842,0.234463,0.343031,0.73611
50.9175,0.234968,0.34172,0.801525
50.9509,0.235063,0.341136,0.858232
50.9843,0.235225,0.340375,0.914119
51.0176,0.235538,0.339182,0.973314
51.051,0.235752,0.338011,0.961823
51.0844,0.236022,0.337566,0.915048
51.1177,0.236043,0.337303,0.877501
51.1511,0.236115,0.337153,0.859996
51.1845,0.236061,0.337289,0.862481
51.2178,0.235908,0.337605,0.884402
51.2512,0.235463,0.338064,0.912614
51.2846,0.234968,0.33877,0.919893
51.3179,0.234665,0.340454,0.85339
51.3513,0.234887,0.341262,0.763077
51.3847,0.234188,0.342661,0.683338
51.418,0.23418,0.34348,0.599916
51.4514,0.217235,0.363036,0.554355
51.4848,0.213767,0.365968,0.532809
51.5181,0.210529,0.367857,0.484715
51.5515,0.205058,0.367353,0.43196
51.5849,0.20478,0.387981,0.408875
51.6182,0.301882,0.493111,0.392764
51.6516,0.312735,0.51237,0.402149
51.685,0.309298,0.518515,0.397473
51.7183,0.302059,0.512826,0.351188
51.7517,0.279945,0.498114,0.335313
51.7851,0.300662,0.516197,0.319486
51.8184,0.304868,0.517501,0.30162
51.8518,0.242927,0.492453,0.311711
51.8852,0.240862,0.493832,0.333214
51.9185,0.240041,0.495473,0.352825
51.9519,0.238869,0.496417,0.358002
51.9853,0.302142,0.522073,0.361428
52.0186,0.300219,0.522931,0.372501
52.052,0.286114,0.523543,0.386334
52.0854,0.310164,0.585309,0.401832
52.1187,0.329982,0.633068,0.438227
52.1521,0.325199,0.636227,0.462598
52.1855,0.321166,0.634014,0.482263
52.2188,0.319091,0.636518,0.469782
52.2522,0.304387,0.638536,0.410974
52.2856,0.313763,0.664131,0.403528
52.3189,0.308702,0.664847,0.40357
52.3523,0.307969,0.665304,0.402726
52.3857,0.305981,0.66721,0.400429
52.419,0.303784,0.667523,0.395855
52.4524,0.303291,0.667665,0.391225
52.4858,0.302594,0.66614,0.386703
52.5191,0.303259,0.666287,0.38469
52.5525,0.3047,0.666328,0.378449
52.5859,0.306017,0.664968,0.371829
52.6192,0.288539,0.63539,0.372883
52.6526,0.289095,0.635122,0.375877
52.686,0.290046,0.634493,0.37531
52.7193,0.300699,0.659398,0.373198
52.7527,0.301528,0.660365,0.375333
52.7861,0.302268,0.635831,0.376553
52.8194,0.302581,0.635813,0.376295
52.8528,0.302759,0.635749,0.375061
52.8862,0.302898,0.63569,0.375403
52.9195,0.303,0.635587,0.376823
52.9529,0.303039,0.635414,0.378254
52.9863,0.303056,0.635326,0.378865
53.0196,0.303046,0.635139,0.378843
53.053,0.303215,0.634845,0.379177
53.0864,0.30362,0.634718,0.379948
53.1197,0.304207,0.634525,0.380772
53.1531,0.305188,0.634146,0.382575
53.1865,0.306218,0.633876,0.383952
53.2198,0.307221,0.633239,0.383561
53.2532,0.309885,0.633194,0.373136
53.2866,0.311195,0.633317,0.36852
53.3199,0.312636,0.634145,0.368553
53.3533,0.323623,0.669632,0.371059
53.3867,0.326369,0.669733,0.376381
53.42,0.328557,0.669613,0.382389
53.4534,0.330324,0.669928,0.387584
53.4868,0.333618,0.670513,0.388827
53.5201,0.335766,0.671419,0.388598
53.5535,0.336199,0.669567,0.388918
53.5869,0.337565,0.669572,0.392657
53.6202,0.340375,0.669758,0.397125
53.6536,0.344237,0.670336,0.398263
53.687,0.347953,0.673107,0.398555
53.7203,0.351988,0.672554,0.396667
53.7537,0.353741,0.672992,0.396993
53.7871,0.359766,0.674712,0.378717
53.8204,0.354226,0.653298,0.382585
53.8538,0.361114,0.600882,0.328368
53.8872,0.362779,0.601006,0.330412
53.9205,0.38035,0.600494,0.31385
53.9539,0.381531,0.600421,0.309081
53.9873,0.403876,0.600288,0.318407
54.0206,0.505285,0.49388,0.341292
54.054,0.490911,0.472298,0.340824
54.0874,0.491154,0.471015,0.332972
54.1207,0.492371,0.470817,0.326325
54.1541,0.492569,0.46903,0.317847
54.1875,0.491716,0.469268,0.313902
54.2208,0.491505,0.469298,0.312733
54.2542,0.492685,0.47018,0.313857
54.2876,0.494807,0.470646,0.313002
54.3209,0.503367,0.479755,0.317997
54.3543,0.504551,0.480203,0.32302
54.3877,0.504816,0.480143,0.324944
54.421,0.504692,0.480221,0.330695
54.4544,0.505128,0.480022,0.336572
54.4878,0.50581,0.479986,0.342391
54.5211,0.506483,0.480493,0.340674
54.5545,0.502505,0.463792,0.33373
54.5879,0.503425,0.46385,0.329433
54.6212,0.505221,0.464698,0.325042
54.6546,0.506094,0.465244,0.321753
54.688,0.509867,0.480309,0.315886
54.7213,0.509907,0.480385,0.310233
54.7547,0.50938,0.480522,0.3085
54.7881,0.50849,0.480343,0.308209
54.8214,0.508053,0.480496,0.30078
54.8548,0.520039,0.58524,0.297293
54.8882,0.519202,0.58487,0.305415
54.9215,0.51887,0.584362,0.308375
54.9549,0.518331,0.583943,0.313206
54.9883,0.5187,0.58406,0.315327
55.0216,0.519275,0.5839,0.314531
55.055,0.520613,0.583703,0.315799
55.0884,0.522314,0.583611,0.316533
55.1217,0.523177,0.582997,0.318536
55.1551,0.524022,0.582514,0.323421
55.1885,0.524034,0.5822,0.32647
55.2218,0.523666,0.582808,0.328825
55.2552,0.527308,0.583597,0.316049
55.2886,0.549642,0.583117,0.317638
55.3219,0.554599,0.584855,0.33642
55.3553,0.554915,0.587194,0.329294
55.3887,0.64085,0.630289,0.343934
55.422,0.640912,0.62869,0.334678
55.4554,0.640947,0.627939,0.292781
55.4888,0.640813,0.733271,0.374523
55.5221,0.64084,0.700757,0.411875
55.5555,0.640828,0.694937,0.409386
55.5889,0.640821,0.697332,0.349522
55.6222,0.618167,0.727893,0.328153
55.6556,0.618393,0.734872,0.29786
55.689,0.629822,0.711899,0.290679
55.7223,0.634023,0.720877,0.294373
55.7557,0.631713,0.713396,0.296092
55.7891,0.629141,0.711173,0.293181
55.8224,0.62832,0.709742,0.250873
