# video = bench_spoto_90x5_2_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1389
# lift = bench
# camera_side = right
# fps = 29.97002997
# m_per_px = 0.004166666667
# travel_m = 0.2179335333
# plate_radius_px = 51
# seed_frame = 763
t,x,height,score
41.675,-0.100594,0.206984,0.753181
41.7083,-0.101259,0.20506,0.753124
41.7417,-0.102363,0.202958,0.768745
41.7751,-0.103042,0.200336,0.77198
41.8084,-0.103703,0.197142,0.76024
41.8418,-0.105425,0.19315,0.758269
41.8752,-0.106198,0.187179,0.772544
41.9085,-0.106973,0.180419,0.761867
41.9419,-0.108128,0.172566,0.757201
41.9753,-0.109469,0.164098,0.754961
42.0086,-0.110309,0.154506,0.766607
42.042,-0.111326,0.144857,0.765285
42.0754,-0.112371,0.134994,0.746006
42.1087,-0.114018,0.125343,0.75356
42.1421,-0.115298,0.11644,0.74594
42.1755,-0.1171,0.107137,0.730336
42.2088,-0.119403,0.0981084,0.723856
42.2422,-0.121837,0.0894238,0.71439
42.2756,-0.123936,0.0812513,0.70398
42.3089,-0.126881,0.072733,0.696436
42.3423,-0.129349,0.0648238,0.687832
42.3757,-0.13215,0.0582351,0.682832
42.409,-0.135548,0.0504225,0.673041
42.4424,-0.136979,0.0446692,0.669649
42.4758,-0.139457,0.0383918,0.665401
42.5091,-0.139838,0.0335942,0.658313
42.5425,-0.140437,0.0293298,0.636726
42.5759,-0.141143,0.0250644,0.613112
42.6092,-0.141904,0.0200322,0.597263
42.6426,-0.142381,0.0165175,0.589846
42.676,-0.142838,0.0132102,0.582267
42.7093,-0.141891,0.0104004,0.576007
42.7427,-0.142342,0.00822101,0.57615
42.7761,-0.141251,0.00737306,0.576681
42.8094,-0.140341,0.00579426,0.574861
42.8428,-0.140988,0.0048377,0.58265
42.8762,-0.140324,0.0043092,0.588081
42.9095,-0.139765,0.00409085,0.590949
42.9429,-0.139456,0.00425186,0.592621
42.9763,-0.139255,0.0048852,0.591276
43.0096,-0.137645,0.00582128,0.589023
43.043,-0.13734,0.00793388,0.59533
43.0764,-0.137075,0.00905062,0.595899
43.1097,-0.135674,0.0104539,0.600464
43.1431,-0.135562,0.0118421,0.610904
43.1765,-0.135479,0.0129376,0.613083
43.2098,-0.134586,0.013993,0.613702
43.2432,-0.134478,0.0155304,0.623532
43.2766,-0.134534,0.017312,0.629018
43.3099,-0.134139,0.020299,0.637183
43.3433,-0.133984,0.0240712,0.647625
43.3767,-0.13391,0.0284064,0.657865
43.41,-0.13397,0.0335619,0.662277
43.4434,-0.132023,0.0417231,0.674886
43.4768,-0.130931,0.049054,0.678385
43.5101,-0.129838,0.0579801,0.679253
43.5435,-0.129044,0.0680131,0.680401
43.5769,-0.1272,0.0775847,0.685606
43.6102,-0.12611,0.0879136,0.687563
43.6436,-0.124289,0.0986091,0.695078
43.677,-0.123449,0.10904,0.694047
43.7103,-0.121836,0.120115,0.706946
43.7437,-0.120231,0.131072,0.713654
43.7771,-0.119227,0.141871,0.727584
43.8104,-0.11807,0.153272,0.732061
43.8438,-0.116328,0.164123,0.723835
43.8772,-0.114655,0.174757,0.734351
43.9105,-0.112345,0.184214,0.720525
43.9439,-0.111141,0.193678,0.734185
43.9773,-0.109348,0.200371,0.742813
44.0106,-0.108074,0.205588,0.726775
44.044,-0.107021,0.208972,0.735832
44.0774,-0.106214,0.210219,0.73228
44.1107,-0.105583,0.210255,0.734351
44.1441,-0.104941,0.209503,0.732986
44.1775,-0.104927,0.208439,0.743683
44.2108,-0.105272,0.207865,0.748806
44.2442,-0.105807,0.207614,0.753153
44.2776,-0.106379,0.207397,0.754074
44.3109,-0.106893,0.207495,0.753803
44.3443,-0.107384,0.207812,0.751752
44.3777,-0.107658,0.208038,0.749207
44.411,-0.107746,0.208129,0.747896
44.4444,-0.107664,0.207902,0.750781
44.4778,-0.107213,0.207143,0.755919
44.5111,-0.106498,0.206272,0.754357
44.5445,-0.105274,0.205231,0.751557
44.5779,-0.103576,0.204422,0.761205
44.6112,-0.102174,0.204483,0.76868
44.6446,-0.09963,0.204881,0.761547
44.678,-0.0978213,0.206245,0.774139
44.7113,-0.0949841,0.207088,0.784074
44.7447,-0.0920838,0.208274,0.78401
44.7781,-0.088999,0.209004,0.794303
44.8114,-0.0854099,0.209491,0.800968
44.8448,-0.0815894,0.210047,0.810678
44.8782,-0.0769167,0.210686,0.829806
44.9115,-0.0719706,0.211591,0.844455
44.9449,-0.0665934,0.212245,0.847871
44.9783,-0.0606393,0.213003,0.867305
45.0116,-0.0542529,0.213193,0.868341
45.045,-0.0472645,0.21258,0.907046
45.0784,-0.0398121,0.211668,0.93966
45.1117,-0.0319285,0.210524,0.917149
45.1451,-0.0227282,0.20879,0.899126
45.1785,-0.0117736,0.20678,0.871891
45.2118,-0.000356027,0.204502,0.844425
45.2452,0.0102058,0.202257,0.837434
45.2786,0.0132807,0.201481,0.82427
45.3119,0.0114295,0.201952,0.838238
45.3453,0.00695566,0.202076,0.847767
45.3787,0.00145385,0.200755,0.85951
45.412,-0.0022574,0.199139,0.882513
45.4454,-0.004139,0.197678,0.857741
45.4788,-0.0040606,0.195881,0.864081
45.5121,-0.00213318,0.193946,0.863944
45.5455,0.00146509,0.191349,0.858576
45.5789,0.00629759,0.188573,0.840934
45.6122,0.00839598,0.186728,0.834497
45.6456,0.0061912,0.184611,0.835935
45.679,0.00220111,0.181577,0.842662
45.7123,2.79445e-05,0.177441,0.819044
45.7457,-0.000542692,0.177684,0.8212
45.7791,0.00145463,0.177323,0.816634
45.8124,0.00271941,0.178021,0.827495
45.8458,0.00226665,0.178891,0.839153
45.8792,0.000624029,0.178598,0.832677
45.9125,-0.000546687,0.178147,0.82955
45.9459,0.000403331,0.177528,0.819109
45.9793,0.0016978,0.178036,0.834625
46.0126,0.00175404,0.178148,0.83254
46.046,0.00052835,0.178514,0.828744
46.0794,-0.000332864,0.178232,0.839927
46.1127,0.000598302,0.177955,0.833518
46.1461,0.00165114,0.177982,0.833835
46.1795,0.00149668,0.178163,0.842914
46.2128,0.000283564,0.17809,0.843379
46.2462,-0.000410223,0.178077,0.829412
46.2796,0.000507424,0.178136,0.82548
46.3129,0.00151992,0.177957,0.82674
