# video = bench_spoto_90x5_3_20260730.mov
# tracker = plate
# commit = db0eaf5
# generated = 2026-08-07T12:28Z
# n_frames = 1246
# lift = bench
# camera_side = right
# fps = 30
# m_per_px = 0.004166666667
# travel_m = 0.2328317945
# plate_radius_px = 51
# seed_frame = 685
t,x,height,score
22,-0.0255322,0.211708,0.80676
22.0333,-0.0280087,0.211926,0.810997
22.0667,-0.0304708,0.2111,0.822875
22.1,-0.033269,0.210122,0.824587
22.1333,-0.0360658,0.209709,0.825619
22.1667,-0.0401359,0.208936,0.833544
22.2,-0.0433679,0.208526,0.844837
22.2333,-0.0464574,0.208144,0.85013
22.2667,-0.0492729,0.207965,0.859212
22.3,-0.052384,0.207297,0.877669
22.3333,-0.0554875,0.206674,0.890578
22.3667,-0.0583121,0.20609,0.894952
22.4,-0.0609747,0.206337,0.905907
22.4333,-0.0639975,0.205885,0.919734
22.4667,-0.0668997,0.20528,0.922582
22.5,-0.0690797,0.205309,0.930292
22.5333,-0.0725595,0.204747,0.943106
22.5667,-0.0752535,0.204201,0.952139
22.6,-0.0769898,0.204016,0.974147
22.6333,-0.0784003,0.203706,0.970648
22.6667,-0.0794769,0.202965,0.988408
22.7,-0.0800938,0.202754,0.996444
22.7333,-0.0805159,0.202662,0.998813
22.7667,-0.0806865,0.202738,0.999101
22.8,-0.0806479,0.202805,0.99953
22.8333,-0.0805366,0.202879,1
22.8667,-0.0802619,0.202923,0.998993
22.9,-0.0799112,0.202847,0.995949
22.9333,-0.0796281,0.202632,0.992288
22.9667,-0.0794075,0.202487,0.988486
23,-0.079187,0.202182,0.983331
23.0333,-0.0789262,0.201929,0.97695
23.0667,-0.0787124,0.201952,0.973359
23.1,-0.0785426,0.201987,0.970234
23.1333,-0.0783638,0.202517,0.968893
23.1667,-0.0781627,0.202518,0.969835
23.2,-0.0780244,0.202459,0.969184
23.2333,-0.0778682,0.202455,0.969251
23.2667,-0.0776231,0.202508,0.972088
23.3,-0.0774654,0.202582,0.972728
23.3333,-0.0772693,0.202672,0.973584
23.3667,-0.0769582,0.202863,0.974523
23.4,-0.0767341,0.203099,0.971966
23.4333,-0.0764062,0.20354,0.965622
23.4667,-0.0759881,0.204284,0.950501
23.5,-0.074385,0.20531,0.934753
23.5333,-0.0737457,0.207288,0.934093
23.5667,-0.0731735,0.208127,0.926683
23.6,-0.0727343,0.208805,0.917826
23.6333,-0.0713348,0.209282,0.908005
23.6667,-0.0709446,0.209414,0.904735
23.7,-0.0707085,0.209428,0.907762
23.7333,-0.0706884,0.209429,0.907901
23.7667,-0.0709194,0.209141,0.909138
23.8,-0.0722412,0.208929,0.914345
23.8333,-0.0725061,0.208896,0.918071
23.8667,-0.0728106,0.208931,0.920662
23.9,-0.0722582,0.209494,0.923351
23.9333,-0.0725367,0.210192,0.928638
23.9667,-0.0728271,0.210793,0.929501
24,-0.0730058,0.211595,0.928477
24.0333,-0.073165,0.212224,0.924327
24.0667,-0.0732577,0.212509,0.922588
24.1,-0.0732802,0.212715,0.922182
24.1333,-0.0732951,0.212797,0.922841
24.1667,-0.073443,0.212819,0.921882
24.2,-0.0737776,0.212981,0.918667
24.2333,-0.0741023,0.213226,0.917127
24.2667,-0.0745244,0.212277,0.92012
24.3,-0.0753194,0.21278,0.927097
24.3333,-0.0764686,0.213208,0.935925
24.3667,-0.0774486,0.213194,0.938237
24.4,-0.0787967,0.212082,0.936147
24.4333,-0.080058,0.212109,0.951661
24.4667,-0.0810941,0.211598,0.953022
24.5,-0.0821271,0.210582,0.940323
24.5333,-0.0836077,0.207876,0.94505
24.5667,-0.0842555,0.205889,0.953353
24.6,-0.0854446,0.204047,0.95241
24.6333,-0.0866642,0.20308,0.942197
24.6667,-0.087878,0.201971,0.942395
24.7,-0.0889962,0.201913,0.936557
24.7333,-0.0907435,0.202227,0.92139
24.7667,-0.0921841,0.202082,0.927977
24.8,-0.0935826,0.202678,0.922634
24.8333,-0.0954193,0.20279,0.906723
24.8667,-0.0968723,0.203279,0.905289
24.9,-0.0982169,0.203704,0.887886
24.9333,-0.0994558,0.203578,0.868344
24.9667,-0.100631,0.203855,0.859799
25,-0.101853,0.204028,0.848716
25.0333,-0.102848,0.204237,0.833393
25.0667,-0.103963,0.203847,0.819941
25.1,-0.105614,0.203952,0.813299
25.1333,-0.107266,0.204089,0.80545
25.1667,-0.107984,0.203475,0.806848
25.2,-0.108302,0.203139,0.806515
25.2333,-0.108201,0.20271,0.807405
25.2667,-0.1078,0.202004,0.806895
25.3,-0.106911,0.201871,0.808879
25.3333,-0.106045,0.201153,0.810939
25.3667,-0.106468,0.200463,0.816815
25.4,-0.1053,0.200005,0.821916
25.4333,-0.104318,0.199879,0.826489
25.4667,-0.103854,0.199846,0.833098
25.5,-0.103051,0.200699,0.837582
25.5333,-0.101588,0.20101,0.844025
25.5667,-0.101436,0.201278,0.850428
25.6,-0.101219,0.201401,0.852763
25.6333,-0.1011,0.201262,0.852318
25.6667,-0.1019,0.200401,0.850638
25.7,-0.102094,0.198974,0.853429
25.7333,-0.102204,0.19685,0.838641
25.7667,-0.103322,0.193957,0.833064
25.8,-0.104445,0.190066,0.833127
25.8333,-0.105668,0.186353,0.824374
25.8667,-0.106849,0.182029,0.808276
25.9,-0.108186,0.176687,0.797783
25.9333,-0.109642,0.171544,0.792934
25.9667,-0.110499,0.166383,0.793612
26,-0.111798,0.161419,0.783721
26.0333,-0.113123,0.155327,0.783955
26.0667,-0.115,0.149327,0.786558
26.1,-0.116431,0.143035,0.779495
26.1333,-0.118668,0.137321,0.785786
26.1667,-0.120131,0.13146,0.766867
26.2,-0.122204,0.124677,0.772467
26.2333,-0.122981,0.119189,0.772863
26.2667,-0.124228,0.113075,0.757416
26.3,-0.124149,0.107551,0.755687
26.3333,-0.123967,0.101349,0.734574
26.3667,-0.124093,0.0946761,0.735512
26.4,-0.12419,0.0880382,0.726012
26.4333,-0.123402,0.0815542,0.730986
26.4667,-0.123284,0.0744379,0.730025
26.5,-0.12335,0.0671666,0.724183
26.5333,-0.122987,0.0610563,0.726902
26.5667,-0.123144,0.0547903,0.713152
26.6,-0.123047,0.0489464,0.711758
26.6333,-0.123204,0.0438061,0.706525
26.6667,-0.123549,0.0391729,0.69992
26.7,-0.123765,0.0350925,0.696333
26.7333,-0.124068,0.0318778,0.695646
26.7667,-0.124568,0.028808,0.693984
26.8,-0.124846,0.0261154,0.688135
26.8333,-0.125125,0.0239214,0.689235
26.8667,-0.125178,0.0216347,0.681978
26.9,-0.124712,0.0200141,0.68563
26.9333,-0.124261,0.0181851,0.678978
26.9667,-0.124137,0.0163654,0.679647
27,-0.123738,0.0147227,0.677734
27.0333,-0.123755,0.0131913,0.674178
27.0667,-0.123395,0.0123939,0.67751
27.1,-0.12315,0.0120263,0.677358
27.1333,-0.123043,0.011933,0.675938
27.1667,-0.123068,0.012054,0.67501
27.2,-0.123252,0.01233,0.6754
27.2333,-0.123549,0.0128339,0.674407
27.2667,-0.123342,0.0135467,0.672994
27.3,-0.1235,0.0149391,0.675738
27.3333,-0.123727,0.0168984,0.676072
27.3667,-0.123511,0.0202563,0.682212
27.4,-0.123102,0.0247669,0.688924
27.4333,-0.121823,0.0304631,0.69352
27.4667,-0.121327,0.0377572,0.695131
27.5,-0.119617,0.0469125,0.696751
27.5333,-0.118266,0.0569207,0.714599
27.5667,-0.11617,0.066803,0.709488
27.6,-0.113564,0.0790456,0.710625
27.6333,-0.110706,0.0921306,0.714986
27.6667,-0.107786,0.106258,0.746827
27.7,-0.105025,0.120313,0.76971
27.7333,-0.102005,0.136097,0.784954
27.7667,-0.0994664,0.1517,0.798179
27.8,-0.0967474,0.168565,0.838986
27.8333,-0.0949443,0.185468,0.857206
27.8667,-0.0930387,0.200109,0.904146
27.9,-0.0909892,0.212448,0.885131
27.9333,-0.0892674,0.222911,0.879422
27.9667,-0.0882439,0.228485,0.868168
28,-0.0866407,0.231501,0.85655
28.0333,-0.0859654,0.232035,0.85795
28.0667,-0.085207,0.231297,0.869359
28.1,-0.0850288,0.229628,0.868235
28.1333,-0.0845439,0.228324,0.870173
28.1667,-0.0843637,0.227782,0.875795
28.2,-0.08441,0.227379,0.880377
28.2333,-0.0844324,0.227273,0.879035
28.2667,-0.084385,0.227288,0.873735
28.3,-0.08446,0.227015,0.871961
28.3333,-0.0844949,0.226286,0.875469
28.3667,-0.0850254,0.225319,0.87915
28.4,-0.0848965,0.224199,0.887181
28.4333,-0.0847123,0.223237,0.889098
28.4667,-0.0847239,0.222642,0.89051
28.5,-0.0847857,0.222304,0.888492
28.5333,-0.0849372,0.221821,0.883504
28.5667,-0.0859955,0.221101,0.88768
28.6,-0.0867707,0.219909,0.890571
28.6333,-0.0876646,0.217212,0.892027
28.6667,-0.0883469,0.214195,0.910132
28.7,-0.0891013,0.209874,0.91537
28.7333,-0.0909304,0.204637,0.907984
28.7667,-0.0918792,0.19849,0.907868
28.8,-0.0931749,0.191232,0.890894
28.8333,-0.0944,0.183072,0.863203
28.8667,-0.0958053,0.173933,0.850184
28.9,-0.0971247,0.164853,0.834111
28.9333,-0.0984041,0.155307,0.806679
28.9667,-0.100539,0.144884,0.798248
29,-0.101616,0.134964,0.779678
29.0333,-0.103278,0.124783,0.770356
29.0667,-0.104592,0.115075,0.767455
29.1,-0.10605,0.106829,0.753415
29.1333,-0.107841,0.0970666,0.70889
29.1667,-0.109015,0.0887314,0.700682
29.2,-0.110197,0.0807021,0.699374
29.2333,-0.11136,0.0730113,0.700828
29.2667,-0.113103,0.0658294,0.706972
29.3,-0.114463,0.0594718,0.695015
29.3333,-0.115467,0.0532186,0.69018
29.3667,-0.116163,0.0473605,0.680211
29.4,-0.11684,0.0415782,0.682841
29.4333,-0.117311,0.0361814,0.681862
29.4667,-0.118008,0.0312788,0.681878
29.5,-0.118678,0.0262978,0.6759
29.5333,-0.120092,0.0212218,0.671871
29.5667,-0.120797,0.0162268,0.669973
29.6,-0.121632,0.0121177,0.671169
29.6333,-0.122647,0.0087122,0.66773
29.6667,-0.122603,0.00667503,0.670937
29.7,-0.123671,0.00485388,0.667396
29.7333,-0.12356,0.00401445,0.671007
29.7667,-0.123513,0.00372136,0.672824
29.8,-0.123489,0.00370589,0.672985
29.8333,-0.123428,0.00393219,0.672062
29.8667,-0.123469,0.00448696,0.672317
29.9,-0.12271,0.005191,0.670722
29.9333,-0.122671,0.00614913,0.674303
29.9667,-0.122746,0.00703386,0.677934
30,-0.122797,0.00783527,0.679853
30.0333,-0.123056,0.00879715,0.676508
30.0667,-0.122555,0.0107755,0.679697
30.1,-0.122933,0.0131003,0.67671
30.1333,-0.122658,0.0172155,0.680086
30.1667,-0.121717,0.0225998,0.688603
30.2,-0.121803,0.0287717,0.694572
30.2333,-0.120818,0.0364136,0.698736
30.2667,-0.11972,0.0459472,0.705069
30.3,-0.117563,0.0553782,0.716295
30.3333,-0.11697,0.0655196,0.727147
30.3667,-0.115246,0.0777022,0.716428
30.4,-0.113149,0.0895354,0.719712
30.4333,-0.111104,0.104061,0.737994
30.4667,-0.109393,0.116092,0.763015
30.5,-0.106455,0.130592,0.757355
30.5333,-0.105227,0.144862,0.770112
30.5667,-0.102056,0.160779,0.786681
30.6,-0.10075,0.174867,0.803477
30.6333,-0.098637,0.190191,0.836561
30.6667,-0.0968692,0.202707,0.875028
30.7,-0.0945108,0.213424,0.857198
30.7333,-0.0921909,0.221663,0.849871
30.7667,-0.0897322,0.227759,0.849665
30.8,-0.0866099,0.23099,0.837449
30.8333,-0.0849275,0.231759,0.842692
30.8667,-0.0833209,0.232068,0.846391
30.9,-0.0818039,0.232832,0.854171
30.9333,-0.0807926,0.232681,0.854653
30.9667,-0.0801048,0.232649,0.85533
31,-0.0796705,0.232594,0.854285
31.0333,-0.0793868,0.232437,0.851775
31.0667,-0.0792755,0.232515,0.847451
31.1,-0.079194,0.232701,0.846512
31.1333,-0.0791166,0.232654,0.846498
31.1667,-0.0789809,0.232266,0.846831
31.2,-0.07888,0.231979,0.847302
31.2333,-0.0788256,0.231648,0.849672
31.2667,-0.0787418,0.231054,0.85061
31.3,-0.0786549,0.230534,0.851513
31.3333,-0.0786718,0.230052,0.849721
31.3667,-0.079466,0.229342,0.856414
31.4,-0.0796118,0.228947,0.862197
31.4333,-0.0798832,0.228523,0.870257
31.4667,-0.0801378,0.227883,0.874407
31.5,-0.0803629,0.226826,0.88091
31.5333,-0.0810327,0.224726,0.887675
31.5667,-0.0811329,0.222596,0.893715
31.6,-0.0819225,0.219784,0.9032
31.6333,-0.0825549,0.216455,0.906527
31.6667,-0.0833341,0.212051,0.921763
31.7,-0.0840568,0.208106,0.936761
31.7333,-0.08511,0.204138,0.945898
31.7667,-0.0868645,0.198717,0.923346
31.8,-0.0890958,0.192163,0.902783
31.8333,-0.0910793,0.18431,0.872584
31.8667,-0.0931683,0.176081,0.865604
31.9,-0.0961207,0.16661,0.850014
31.9333,-0.0979957,0.157362,0.836153
31.9667,-0.10087,0.145822,0.811826
32,-0.102634,0.135471,0.794359
32.0333,-0.105406,0.124266,0.790089
32.0667,-0.106986,0.114156,0.7671
32.1,-0.109438,0.104864,0.748952
32.1333,-0.11029,0.09561,0.733499
32.1667,-0.111297,0.0871107,0.720214
32.2,-0.11294,0.0787705,0.715174
32.2333,-0.114328,0.0713476,0.714226
32.2667,-0.114492,0.0644403,0.716978
32.3,-0.115194,0.0577772,0.710828
32.3333,-0.115205,0.0514541,0.698632
32.3667,-0.115299,0.045193,0.693982
32.4,-0.114842,0.0393838,0.686402
32.4333,-0.115011,0.0336756,0.679462
32.4667,-0.114532,0.0288244,0.675148
32.5,-0.114106,0.0241993,0.671521
32.5333,-0.113841,0.0199741,0.664746
32.5667,-0.113929,0.0161321,0.657261
32.6,-0.114394,0.0127941,0.65107
32.6333,-0.114065,0.0104081,0.64986
32.6667,-0.115055,0.00841053,0.650173
32.7,-0.115049,0.00725542,0.654489
32.7333,-0.11524,0.00624353,0.652869
32.7667,-0.116635,0.0044991,0.653519
32.8,-0.116746,0.00400645,0.66053
32.8333,-0.116894,0.00363416,0.665164
32.8667,-0.117185,0.00343908,0.668284
32.9,-0.117719,0.00349599,0.670694
32.9333,-0.118435,0.00363588,0.669109
32.9667,-0.118805,0.00379706,0.66755
33,-0.118869,0.004036,0.668576
33.0333,-0.118637,0.00447027,0.669782
33.0667,-0.117511,0.00586445,0.672049
33.1,-0.117567,0.00779238,0.672954
33.1333,-0.116486,0.0108511,0.670588
33.1667,-0.115532,0.0162927,0.672412
33.2,-0.114474,0.0217937,0.675783
33.2333,-0.114322,0.028341,0.687757
33.2667,-0.113176,0.0357879,0.689111
33.3,-0.111849,0.0445653,0.692489
33.3333,-0.110591,0.054633,0.702619
33.3667,-0.108708,0.0644992,0.71935
33.4,-0.106357,0.0763867,0.714261
33.4333,-0.105629,0.0874757,0.725863
33.4667,-0.1043,0.0994035,0.740041
33.5,-0.102619,0.112524,0.783639
33.5333,-0.101422,0.124728,0.800904
33.5667,-0.100363,0.137337,0.79962
33.6,-0.0984482,0.151773,0.806657
33.6333,-0.097851,0.164564,0.835201
33.6667,-0.0971557,0.176745,0.850927
33.7,-0.0965633,0.188913,0.871316
33.7333,-0.0959647,0.199598,0.888473
33.7667,-0.0952232,0.20825,0.876814
33.8,-0.0947764,0.216575,0.862646
33.8333,-0.0936979,0.221936,0.853037
33.8667,-0.094,0.224798,0.850425
33.9,-0.0928238,0.226497,0.844964
33.9333,-0.0926892,0.227019,0.84786
33.9667,-0.0923726,0.226602,0.846622
34,-0.0931598,0.225564,0.841701
34.0333,-0.0934308,0.224734,0.843561
34.0667,-0.0935602,0.22408,0.846054
34.1,-0.0940541,0.223757,0.844198
34.1333,-0.0948803,0.223664,0.838295
34.1667,-0.0953111,0.222903,0.837371
34.2,-0.0954102,0.222804,0.837671
34.2333,-0.0954664,0.222253,0.834128
34.2667,-0.095991,0.221404,0.831264
34.3,-0.0958047,0.220707,0.837563
34.3333,-0.0957516,0.21996,0.840508
34.3667,-0.0957419,0.219127,0.839681
34.4,-0.0957069,0.218506,0.837077
34.4333,-0.0956554,0.217707,0.834018
34.4667,-0.0963374,0.216779,0.839
34.5,-0.0964856,0.215768,0.844924
34.5333,-0.0964792,0.214134,0.841168
34.5667,-0.0973535,0.211261,0.847479
34.6,-0.0981574,0.207296,0.850187
34.6333,-0.0986422,0.202784,0.848935
34.6667,-0.10039,0.19643,0.827982
34.7,-0.101418,0.189971,0.822708
34.7333,-0.102684,0.182104,0.795919
34.7667,-0.10468,0.172969,0.778234
34.8,-0.106761,0.164229,0.770198
34.8333,-0.109587,0.153469,0.770884
34.8667,-0.110655,0.143408,0.763828
34.9,-0.112719,0.131541,0.759479
34.9333,-0.114501,0.120223,0.760175
34.9667,-0.115292,0.110106,0.75145
35,-0.118004,0.0990451,0.73906
35.0333,-0.119493,0.0897455,0.732809
35.0667,-0.120984,0.0804635,0.732122
35.1,-0.121877,0.072385,0.733057
35.1333,-0.122768,0.0649303,0.737346
35.1667,-0.123893,0.0583358,0.728479
35.2,-0.125451,0.0506488,0.716593
35.2333,-0.125801,0.0442839,0.720394
35.2667,-0.126262,0.0385782,0.714381
35.3,-0.127538,0.0331639,0.713496
35.3333,-0.127975,0.0285104,0.709712
35.3667,-0.128399,0.0243401,0.698458
35.4,-0.12924,0.0193905,0.690279
35.4333,-0.130194,0.0155225,0.680876
35.4667,-0.131282,0.0121888,0.677004
35.5,-0.131527,0.00992669,0.673397
35.5333,-0.133138,0.00753187,0.674266
35.5667,-0.134084,0.00698654,0.672957
35.6,-0.135079,0.00713304,0.670875
35.6333,-0.136104,0.00771479,0.668715
35.6667,-0.137019,0.00792065,0.668006
35.7,-0.137701,0.00883295,0.665022
35.7333,-0.137427,0.0100019,0.665291
35.7667,-0.137935,0.0114112,0.666721
35.8,-0.138293,0.0132831,0.662
35.8333,-0.13785,0.0162378,0.669786
35.8667,-0.137311,0.0200316,0.677074
35.9,-0.13666,0.0250035,0.684854
35.9333,-0.135225,0.0308661,0.693922
35.9667,-0.134964,0.0379637,0.700563
36,-0.133306,0.0459632,0.713992
36.0333,-0.131109,0.0557936,0.731835
36.0667,-0.129838,0.0650502,0.736899
36.1,-0.126857,0.0758178,0.715107
36.1333,-0.125416,0.0863733,0.724547
36.1667,-0.122434,0.09814,0.724065
36.2,-0.119095,0.110404,0.743574
36.2333,-0.116136,0.121806,0.741643
36.2667,-0.113804,0.135002,0.745298
36.3,-0.111512,0.147888,0.748719
36.3333,-0.109757,0.160485,0.76134
36.3667,-0.107634,0.173307,0.756797
36.4,-0.105819,0.186551,0.782001
36.4333,-0.103198,0.199099,0.800168
36.4667,-0.102052,0.208906,0.798927
36.5,-0.100345,0.218174,0.794977
36.5333,-0.100592,0.225338,0.792995
36.5667,-0.100386,0.229909,0.792076
36.6,-0.0996709,0.231672,0.804312
36.6333,-0.0996613,0.23173,0.802706
36.6667,-0.0991899,0.231463,0.800715
36.7,-0.0993712,0.229173,0.802475
36.7333,-0.0992003,0.228477,0.808261
36.7667,-0.0992747,0.228023,0.80589
36.8,-0.0992386,0.227932,0.806611
36.8333,-0.099315,0.227511,0.808071
36.8667,-0.0996158,0.227981,0.804968
36.9,-0.0996719,0.228331,0.804564
36.9333,-0.0996978,0.228447,0.804465
36.9667,-0.0995359,0.228546,0.805916
37,-0.0991101,0.228751,0.811637
37.0333,-0.0983849,0.227902,0.822013
37.0667,-0.0978296,0.227329,0.824053
37.1,-0.0973395,0.226751,0.825236
37.1333,-0.0970132,0.226341,0.823473
37.1667,-0.0967627,0.226099,0.82344
37.2,-0.0972914,0.225689,0.824917
37.2333,-0.0972092,0.225397,0.829613
37.2667,-0.0972372,0.225114,0.831952
37.3,-0.0974461,0.224142,0.836377
37.3333,-0.0977772,0.22299,0.830712
37.3667,-0.0987511,0.220965,0.825143
37.4,-0.0988003,0.218081,0.821405
37.4333,-0.0996638,0.213772,0.815289
37.4667,-0.101446,0.208704,0.810605
37.5,-0.102567,0.203163,0.812199
37.5333,-0.105833,0.195864,0.794051
37.5667,-0.108032,0.187714,0.771932
37.6,-0.109795,0.179371,0.755605
37.6333,-0.111373,0.170712,0.742863
37.6667,-0.112741,0.161188,0.740904
37.7,-0.114066,0.152041,0.738586
37.7333,-0.115411,0.143356,0.737864
37.7667,-0.118077,0.133029,0.744077
37.8,-0.119325,0.12344,0.74799
37.8333,-0.121964,0.113134,0.744032
37.8667,-0.123135,0.104225,0.728591
37.9,-0.124292,0.094399,0.720792
37.9333,-0.125507,0.085044,0.726313
37.9667,-0.12662,0.0763886,0.725302
38,-0.127864,0.0683849,0.729033
38.0333,-0.129101,0.0603647,0.737756
38.0667,-0.13037,0.0533945,0.737381
38.1,-0.130514,0.0468269,0.730418
38.1333,-0.131278,0.0410225,0.730029
38.1667,-0.131186,0.0354078,0.721979
38.2,-0.131019,0.0302525,0.714095
38.2333,-0.130962,0.0258382,0.708759
38.2667,-0.131612,0.021343,0.702162
38.3,-0.131438,0.0166103,0.694413
38.3333,-0.131534,0.0120181,0.693517
38.3667,-0.131835,0.00801509,0.694802
38.4,-0.132364,0.00474732,0.69113
38.4333,-0.132089,0.00276331,0.693899
38.4667,-0.133613,0.000171058,0.692375
38.5,-0.134062,-0,0.698737
38.5333,-0.134187,0.000219979,0.698076
38.5667,-0.133113,0.00111621,0.695712
38.6,-0.133405,0.00257222,0.701344
38.6333,-0.133779,0.00387069,0.703671
38.6667,-0.132476,0.00635953,0.699368
38.7,-0.131643,0.00724571,0.705664
38.7333,-0.130823,0.00787113,0.706367
38.7667,-0.130285,0.00858402,0.701699
38.8,-0.128929,0.00973228,0.698114
38.8333,-0.128375,0.0124457,0.696924
38.8667,-0.127304,0.0151834,0.700215
38.9,-0.126666,0.0189756,0.701402
38.9333,-0.126161,0.0236226,0.706166
38.9667,-0.125422,0.0288517,0.708931
39,-0.1234,0.0363209,0.713697
39.0333,-0.121583,0.0435472,0.720204
39.0667,-0.119385,0.0525854,0.725854
39.1,-0.117722,0.0612111,0.739281
39.1333,-0.115852,0.0709126,0.7248
39.1667,-0.112974,0.0808276,0.719705
39.2,-0.111923,0.091246,0.720424
39.2333,-0.110156,0.103644,0.751873
39.2667,-0.108367,0.113585,0.770043
39.3,-0.107884,0.125021,0.772738
39.3333,-0.106287,0.13753,0.787689
39.3667,-0.103891,0.148945,0.790271
39.4,-0.100878,0.161602,0.81
39.4333,-0.0986344,0.173881,0.824171
39.4667,-0.0969985,0.185213,0.850401
39.5,-0.0944995,0.197476,0.868456
39.5333,-0.0923608,0.206819,0.880617
39.5667,-0.0908252,0.216404,0.864717
39.6,-0.0886851,0.223688,0.861407
39.6333,-0.0867667,0.229024,0.850126
39.6667,-0.0851043,0.231205,0.855699
39.7,-0.0840964,0.231106,0.860304
39.7333,-0.083597,0.229819,0.85483
39.7667,-0.0825958,0.229135,0.86432
39.8,-0.0817203,0.227696,0.880584
39.8333,-0.0808499,0.226715,0.88751
39.8667,-0.0798489,0.226137,0.885348
39.9,-0.0786104,0.225825,0.876611
39.9333,-0.0772225,0.226322,0.888574
39.9667,-0.0761764,0.225733,0.888831
40,-0.0740151,0.225081,0.885739
40.0333,-0.0716526,0.223501,0.896519
40.0667,-0.0688254,0.222922,0.886447
40.1,-0.0669989,0.221358,0.864993
40.1333,-0.0635022,0.220919,0.860249
40.1667,-0.0598452,0.221077,0.847482
40.2,-0.0557451,0.221268,0.819899
40.2333,-0.0486081,0.222341,0.798172
40.2667,-0.042912,0.222519,0.792968
40.3,-0.0362147,0.222983,0.782371
40.3333,-0.0292391,0.221979,0.771265
40.3667,-0.0210291,0.221635,0.757995
40.4,-0.0139215,0.220384,0.739574
40.4333,-0.00271436,0.219301,0.711249
40.4667,0.00757816,0.217743,0.683163
40.5,0.00995996,0.217333,0.67761
40.5333,0.00847615,0.217554,0.688508
40.5667,0.00332925,0.218082,0.706093
40.6,-0.00241748,0.217087,0.723714
40.6333,-0.00516826,0.214906,0.74446
40.6667,-0.00567121,0.213556,0.743222
40.7,-0.00513161,0.211633,0.744736
40.7333,-0.0013075,0.210054,0.731923
40.7667,0.00307505,0.207765,0.715349
40.8,0.00611781,0.206526,0.711529
40.8333,0.00421899,0.205162,0.710929
40.8667,-0.000533678,0.204317,0.720539
40.9,-0.0017925,0.203015,0.738284
40.9333,-0.00209831,0.198558,0.732928
40.9667,-0.00157796,0.189479,0.712486
41,-0.000484349,0.180551,0.680349
41.0333,-0.00252632,0.183449,0.690938
41.0667,-0.00378651,0.183054,0.697565
41.1,-0.00369898,0.18289,0.691796
41.1333,-0.00200894,0.185029,0.694689
41.1667,-0.000692209,0.184789,0.691017
41.2,-0.00156034,0.183687,0.69418
41.2333,-0.00249115,0.183265,0.704906
41.2667,-0.00328374,0.183447,0.703564
41.3,-0.00149327,0.184469,0.702328
41.3333,0.000204585,0.18475,0.714211
41.3667,-0.0017285,0.184028,0.717674
41.4,-0.00240277,0.183344,0.714925
41.4333,-0.00282393,0.183606,0.707273
41.4667,-0.00238091,0.183896,0.718531
41.5,-0.00145206,0.183841,0.697394
